,Unnamed: 0,x,y,z,qx,qy,qz,qw,type
54,54,-15.0668592453,65.2253723145,0.0,0.0,0.0,0.532623291016,0.846352458,1.0
55,55,-14.3527107239,66.0080184937,0.0,0.0,0.0,0.431893527508,0.901924610138,1.0
56,56,-13.9377746582,67.0291137695,0.0,0.0,0.0,0.523770034313,0.851859688759,1.0
57,57,-14.4797554016,68.114402771,0.0,0.0,0.0,0.590077102184,0.807346880436,1.0
58,58,-15.0094461441,69.0974884033,0.0,0.0,0.0,0.606277525425,0.795253157616,1.0
59,59,-15.6002187729,69.9906921387,0.0,0.0,0.0,0.649349689484,0.760489940643,1.0
60,60,-15.987944603,70.9701843262,0.0,0.0,0.0,0.685572504997,0.728004336357,1.0
61,61,-16.2887458801,71.9900817871,0.0,0.0,0.0,0.683439970016,0.730006754398,1.0
62,62,-16.4087467194,73.040222168,0.0,0.0,0.0,0.623761355877,0.781614840031,1.0
63,63,-16.209197998,74.0685958862,0.0,0.0,0.0,0.599812030792,0.800140917301,1.0
64,64,-15.971531868,75.056022644,0.0,0.0,0.0,0.589130818844,0.808037638664,1.0
65,65,-15.7256889343,76.0693664551,0.0,0.0,0.0,0.662785410881,0.748809397221,1.0
66,66,-15.5353822708,77.0840835571,0.0,0.0,0.0,0.64973783493,0.760158360004,1.0
67,67,-15.3023605347,78.0752258301,0.0,0.0,0.0,0.627882838249,0.778307855129,1.0
68,68,-15.1025428772,79.1448822021,0.0,0.0,0.0,0.684875547886,0.728660106659,1.0
69,69,-14.898648262,80.1888046265,0.0,0.0,0.0,0.636504948139,0.771272599697,1.0
70,70,-14.7717876434,81.316368103,0.0,0.0,0.0,0.67147475481,0.741027474403,1.0
71,71,-14.8186416626,82.4683837891,0.0,0.0,0.0,0.694073438644,0.719904184341,1.0
72,72,-14.8634757996,83.4902038574,0.0,0.0,0.0,0.702796876431,0.711390554905,1.0
73,73,-14.9172344208,84.5316848755,0.0,0.0,0.0,0.671857059002,0.740680813789,1.0
74,74,-14.9253540039,85.6080093384,0.0,0.0,0.0,0.6475289464,0.7620408535,1.0
75,75,-14.9978342056,86.6460952759,0.0,0.0,0.0,0.722807824612,0.691049098969,1.0
76,76,-15.0539283752,87.7485351562,0.0,0.0,0.0,0.674957633018,0.737856447697,1.0
77,77,-14.9260997772,88.8021392822,0.0,0.0,0.0,0.614483892918,0.788929402828,1.0
78,78,-14.7366571426,89.8690414429,0.0,0.0,0.0,0.638490855694,0.76962941885,1.0
79,79,-14.5852823257,90.8786392212,0.0,0.0,0.0,0.626572191715,0.779363393784,1.0
80,80,-14.3488998413,91.8553771973,0.0,0.0,0.0,0.627397835255,0.778698861599,1.0
81,81,-14.2240114212,92.9262619019,0.0,0.0,0.0,0.67921257019,0.733941555023,1.0
82,82,-14.1686983109,93.9558639526,0.0,0.0,0.0,0.664234995842,0.747523784637,1.0
83,83,-14.0435094833,95.0174789429,0.0,0.0,0.0,0.659398555756,0.751793503761,1.0
84,84,-13.966173172,96.068069458,0.0,0.0,0.0,0.649661779404,0.760223388672,1.0
85,85,-13.8347167969,97.0887985229,0.0,0.0,0.0,0.669411242008,0.742892026901,1.0
86,86,-13.7877655029,98.1262207031,0.0,0.0,0.0,0.706094563007,0.708117544651,1.0
87,87,-13.8287248611,99.1714706421,0.0,0.0,0.0,0.727670311928,0.685927033424,1.0
88,88,-13.871515274,100.242416382,0.0,0.0,0.0,0.687804341316,0.725896120071,1.0
89,89,-13.7835407257,101.275680542,0.0,0.0,0.0,0.625796020031,0.779986798763,1.0
90,90,-13.5222110748,102.305786133,0.0,0.0,0.0,0.571493864059,0.820606350899,1.0
91,91,-13.0385885239,103.28263092,0.0,0.0,0.0,0.511895954609,0.859047472477,1.0
92,92,-12.4927577972,104.17930603,0.0,0.0,0.0,0.538873910904,0.842386424541,1.0
93,93,-11.9184741974,105.133033752,0.0,0.0,0.0,0.461603790522,0.887086212635,1.0
94,94,-11.2323236465,105.984489441,0.0,0.0,0.0,0.407720863819,0.913106620312,1.0
95,95,-10.4522714615,106.665153503,0.0,0.0,0.0,0.326775997877,0.945101797581,1.0
96,96,-9.53762435913,107.2811203,0.0,0.0,0.0,0.277826577425,0.960631251335,1.0
97,97,-8.64437198639,107.78213501,0.0,0.0,0.0,0.193493112922,0.981101632118,1.0
98,98,-7.60931110382,108.077827454,0.0,0.0,0.0,0.0846266075969,0.996412754059,1.0
99,99,-6.44997119904,108.209968567,0.0,0.0,0.0,0.0509668439627,0.998700320721,1.0
100,100,-5.43203258514,108.356201172,0.0,0.0,0.0,0.0296973921359,0.999558925629,1.0
101,101,-4.38087368011,108.411628723,0.0,0.0,0.0,-0.00264954986051,0.999996483326,1.0
102,102,-3.35539078712,108.423843384,0.0,0.0,0.0,-0.0251089055091,0.999684751034,1.0
103,103,-2.15494227409,108.375061035,0.0,0.0,0.0,-0.0516542717814,0.998665034771,1.0
104,104,-1.1165304184,108.34450531,0.0,0.0,0.0,-0.0215708762407,0.999767303467,1.0
105,105,-0.0614889748394,108.361526489,0.0,0.0,0.0,-0.00640601012856,0.999979496002,1.0
106,106,1.00554275513,108.382362366,0.0,0.0,0.0,-0.00329012493603,0.999994575977,1.0
107,107,2.09837245941,108.418075562,0.0,0.0,0.0,-0.0375647060573,0.999294221401,1.0
108,108,3.28850293159,108.400650024,0.0,0.0,0.0,-0.00249672308564,0.999996900558,1.0
109,109,4.34740495682,108.535858154,0.0,0.0,0.0,0.0979610010982,0.995190262794,1.0
110,110,5.38247203827,108.712631226,0.0,0.0,0.0,0.0360375121236,0.999350428581,1.0
111,111,6.42909049988,108.711723328,0.0,0.0,0.0,-0.0575527623296,0.998342454433,1.0
112,112,7.53203964233,108.635421753,0.0,0.0,0.0,0.0154501665384,0.999880611897,1.0
113,113,8.60680294037,108.548660278,0.0,0.0,0.0,-0.0658536031842,0.997829318047,1.0
114,114,9.77204608917,108.510002136,0.0,0.0,0.0,0.0452051833272,0.998977720737,1.0
115,115,10.8467226028,108.472122192,0.0,0.0,0.0,-0.00903617963195,0.999959170818,1.0
116,116,11.8791465759,108.333190918,0.0,0.0,0.0,-0.085775449872,0.996314466,1.0
117,117,12.9659881592,108.134216309,0.0,0.0,0.0,-0.105234123766,0.994447469711,1.0
118,118,14.0082368851,107.960823059,0.0,0.0,0.0,-0.0517134480178,0.998661935329,1.0
119,119,15.0079603195,107.776847839,0.0,0.0,0.0,-0.184524908662,0.982827842236,1.0
120,120,15.9503307343,107.421966553,0.0,0.0,0.0,-0.142322584987,0.989820301533,1.0
121,121,16.98686409,107.231559753,0.0,0.0,0.0,-0.124998621643,0.992156922817,1.0
122,122,18.0795249939,107.220962524,0.0,0.0,0.0,-0.0167343504727,0.999859988689,1.0
123,123,19.1164627075,107.350036621,0.0,0.0,0.0,-0.0200077053159,0.999799847603,1.0
124,124,20.1707649231,107.308204651,0.0,0.0,0.0,-0.0887377262115,0.996055006981,1.0
125,125,21.1792678833,107.314865112,0.0,0.0,0.0,-0.0453282445669,0.998972117901,1.0
126,126,22.2604389191,107.298583984,0.0,0.0,0.0,-0.103072144091,0.994673907757,1.0
127,127,23.2760925293,107.309188843,0.0,0.0,0.0,-0.120843864977,0.99267154932,1.0
128,128,24.3627319336,107.240058899,0.0,0.0,0.0,-0.135979935527,0.990711569786,1.0
129,129,25.4214859009,107.115379333,0.0,0.0,0.0,-0.157427355647,0.987530589104,1.0
130,130,26.5195808411,106.998062134,0.0,0.0,0.0,-0.134809717536,0.990871489048,1.0
131,131,27.5644874573,106.949752808,0.0,0.0,0.0,-0.0714249834418,0.997446000576,1.0
132,132,28.6054344177,106.867782593,0.0,0.0,0.0,-0.099621720612,0.995025396347,1.0
133,133,29.651134491,106.740013123,0.0,0.0,0.0,-0.0773160234094,0.997006654739,1.0
134,134,30.7381420135,106.688789368,0.0,0.0,0.0,-0.0458635538816,0.998947739601,1.0
135,135,31.7873210907,106.583709717,0.0,0.0,0.0,-0.0620190985501,0.998074948788,1.0
136,136,32.8323631287,106.576133728,0.0,0.0,0.0,0.0024075389374,0.999997079372,1.0
137,137,34.0167579651,106.561790466,0.0,0.0,0.0,-0.0540620535612,0.99853760004,1.0
138,138,35.045085907,106.438980103,0.0,0.0,0.0,-0.0668970048428,0.997759878635,1.0
139,139,36.0775642395,106.415084839,0.0,0.0,0.0,-0.0516338273883,0.998666107655,1.0
140,140,37.1030921936,106.366378784,0.0,0.0,0.0,-0.00547402864322,0.999985039234,1.0
141,141,38.1552963257,106.407066345,0.0,0.0,0.0,-0.0468061044812,0.998903989792,1.0
142,142,39.1989746094,106.440605164,0.0,0.0,0.0,-0.00043742483831,0.999999880791,1.0
143,143,40.2178192139,106.443023682,0.0,0.0,0.0,-0.0402963012457,0.999187767506,1.0
144,144,41.2243347168,106.331703186,0.0,0.0,0.0,-0.0949008241296,0.995486736298,1.0
145,145,42.3022079468,106.085174561,0.0,0.0,0.0,-0.139840990305,0.990173995495,1.0
146,146,43.3566246033,105.846290588,0.0,0.0,0.0,-0.0811621248722,0.996700942516,1.0
147,147,44.4881134033,105.854064941,0.0,0.0,0.0,0.0199250150472,0.999801456928,1.0
148,148,45.5444374084,105.936546326,0.0,0.0,0.0,0.0151920346543,0.999884605408,1.0
149,149,46.6161270142,105.967521667,0.0,0.0,0.0,0.00370209780522,0.999993145466,1.0
150,150,47.663860321,105.904945374,0.0,0.0,0.0,-0.0860137566924,0.996293962002,1.0
151,151,48.6989097595,105.659385681,0.0,0.0,0.0,-0.1601357162,0.98709499836,1.0
152,152,49.7280273438,105.39250946,0.0,0.0,0.0,-0.105989426374,0.994367241859,1.0
153,153,50.7346496582,105.204040527,0.0,0.0,0.0,-0.0895540043712,0.995981991291,1.0
154,154,51.7592277527,105.012260437,0.0,0.0,0.0,-0.127540081739,0.991833388805,1.0
155,155,52.7189178467,104.680999756,0.0,0.0,0.0,-0.215836644173,0.976429462433,1.0
156,156,53.6296882629,104.179374695,0.0,0.0,0.0,-0.29681506753,0.954934954643,1.0
157,157,54.4252243042,103.551597595,0.0,0.0,0.0,-0.347894757986,0.93753361702,1.0
158,158,55.2710914612,102.97328186,0.0,0.0,0.0,-0.279746204615,0.960074007511,1.0
159,159,56.1563415527,102.419471741,0.0,0.0,0.0,-0.31230789423,0.949980914593,1.0
160,160,56.9681854248,101.729881287,0.0,0.0,0.0,-0.391674011946,0.920104026794,1.0
161,161,57.7168807983,100.970603943,0.0,0.0,0.0,-0.374105989933,0.927385985851,1.0
162,162,58.4862670898,100.209144592,0.0,0.0,0.0,-0.430938005447,0.902381539345,1.0
163,163,59.2350273132,99.443069458,0.0,0.0,0.0,-0.388651520014,0.921384811401,1.0
164,164,59.9349136353,98.6641082764,0.0,0.0,0.0,-0.453629910946,0.891190171242,1.0
165,165,60.5404968262,97.7924346924,0.0,0.0,0.0,-0.453622579575,0.891193926334,1.0
166,166,61.2807617188,97.0454101562,0.0,0.0,0.0,-0.370342463255,0.928895294666,1.0
167,167,62.0513534546,96.2827682495,0.0,0.0,0.0,-0.395334035158,0.918537437916,1.0
168,168,62.8635787964,95.5532531738,0.0,0.0,0.0,-0.367270797491,0.930114090443,1.0
169,169,63.5751991272,94.8138198853,0.0,0.0,0.0,-0.413819521666,0.910358965397,1.0
170,170,64.3156585693,94.0296707153,0.0,0.0,0.0,-0.386162757874,0.922430694103,1.0
171,171,65.1328811646,93.3188095093,0.0,0.0,0.0,-0.362989246845,0.9317933321,1.0
172,172,65.8784866333,92.5191802979,0.0,0.0,0.0,-0.436018288136,0.899937808514,1.0
173,173,66.5727005005,91.7992858887,0.0,0.0,0.0,-0.36831343174,0.929701685905,1.0
174,174,67.298500061,91.0770721436,0.0,0.0,0.0,-0.397613734007,0.917552888393,1.0
175,175,68.0977706909,90.4018783569,0.0,0.0,0.0,-0.308195918798,0.95132291317,1.0
176,176,68.9789886475,89.7773361206,0.0,0.0,0.0,-0.33845949173,0.94098097086,1.0
177,177,69.7880935669,89.0515060425,0.0,0.0,0.0,-0.391042292118,0.920372724533,1.0
178,178,70.4912414551,88.2533798218,0.0,0.0,0.0,-0.447761058807,0.894153237343,1.0
179,179,71.1578598022,87.3914642334,0.0,0.0,0.0,-0.429727256298,0.902958750725,1.0
180,180,71.8063278198,86.5429000854,0.0,0.0,0.0,-0.479367852211,0.877614080906,1.0
181,181,72.3483886719,85.6137771606,0.0,0.0,0.0,-0.524507582188,0.851405799389,1.0
182,182,72.7986373901,84.6407470703,0.0,0.0,0.0,-0.558937251568,0.829209983349,1.0
183,183,73.3110275269,83.6722640991,0.0,0.0,0.0,-0.482274204493,0.876020312309,1.0
184,184,73.9854812622,82.8133850098,0.0,0.0,0.0,-0.396663486958,0.917964100838,1.0
185,185,74.7819366455,82.108757019,0.0,0.0,0.0,-0.333367824554,0.942796826363,1.0
186,186,75.6595306396,81.4588165283,0.0,0.0,0.0,-0.337963730097,0.941159129143,1.0
187,187,76.4704437256,80.7629165649,0.0,0.0,0.0,-0.372636109591,0.927977561951,1.0
188,188,77.2601470947,80.0531005859,0.0,0.0,0.0,-0.353295564651,0.935511767864,1.0
189,189,78.0820617676,79.3564376831,0.0,0.0,0.0,-0.369298160076,0.929310977459,1.0
190,190,78.8851852417,78.6527252197,0.0,0.0,0.0,-0.339411258698,0.940638065338,1.0
191,191,79.6835479736,77.9621124268,0.0,0.0,0.0,-0.387411177158,0.921907007694,1.0
192,192,80.4146957397,77.1944503784,0.0,0.0,0.0,-0.429286330938,0.903168439865,1.0
193,193,81.1351928711,76.427734375,0.0,0.0,0.0,-0.399557173252,0.916708290577,1.0
194,194,81.8808517456,75.71043396,0.0,0.0,0.0,-0.404808044434,0.914401710033,1.0
195,195,82.5554122925,74.8776702881,0.0,0.0,0.0,-0.480704218149,0.876882791519,1.0
196,196,83.0608596802,73.9971847534,0.0,0.0,0.0,-0.53898191452,0.842317342758,1.0
197,197,83.4697875977,73.0358886719,0.0,0.0,0.0,-0.589887142181,0.807485699654,1.0
198,198,83.8522720337,72.0441741943,0.0,0.0,0.0,-0.542051851749,0.840345025063,1.0
199,199,84.2782669067,71.0431976318,0.0,0.0,0.0,-0.588957548141,0.808164000511,1.0
200,200,84.7467803955,70.1079177856,0.0,0.0,0.0,-0.485054731369,0.874483823776,1.0
201,201,85.3591918945,69.23072052,0.0,0.0,0.0,-0.459582567215,0.888135075569,1.0
202,202,85.9313049316,68.293586731,0.0,0.0,0.0,-0.530072212219,0.847952485085,1.0
203,203,86.4533538818,67.3621139526,0.0,0.0,0.0,-0.535070240498,0.844807565212,1.0
204,204,86.9398117065,66.4280548096,0.0,0.0,0.0,-0.513971745968,0.857807099819,1.0
205,205,87.4979629517,65.5228652954,0.0,0.0,0.0,-0.475606262684,0.879658281803,1.0
206,206,88.1450042725,64.659576416,0.0,0.0,0.0,-0.435342341661,0.900264978409,1.0
207,207,88.8482208252,63.8568840027,0.0,0.0,0.0,-0.402968913317,0.915213644505,1.0
208,208,89.6602554321,63.0908050537,0.0,0.0,0.0,-0.357066094875,0.934079110622,1.0
209,209,90.5856170654,62.3075485229,0.0,0.0,0.0,-0.403222233057,0.91510206461,1.0
210,210,91.3633651733,61.4314727783,0.0,0.0,0.0,-0.421953618526,0.90661740303,1.0
211,211,91.9444656372,60.501449585,0.0,0.0,0.0,-0.542703449726,0.839924395084,1.0
212,212,92.1074142456,59.4061203003,0.0,0.0,0.0,-0.75876057148,0.65136963129,1.0
213,213,91.9115829468,58.4064598083,0.0,0.0,0.0,-0.734771251678,0.678314983845,1.0
214,214,92.018699646,57.3272895813,0.0,0.0,0.0,-0.633450448513,0.773783266544,1.0
215,215,92.3811798096,56.3292922974,0.0,0.0,0.0,-0.537880659103,0.84302097559,1.0
216,216,92.8631591797,55.356590271,0.0,0.0,0.0,-0.541569173336,0.840656220913,1.0
217,217,93.423538208,54.2881355286,0.0,0.0,0.0,-0.497856795788,0.867259263992,1.0
218,218,93.9348907471,53.3418121338,0.0,0.0,0.0,-0.564017891884,0.825762569904,1.0
219,219,94.2221755981,52.3251190186,0.0,0.0,0.0,-0.652284860611,0.757973909378,1.0
220,220,94.4099273682,51.2800102234,0.0,0.0,0.0,-0.624323964119,0.781165540218,1.0
221,221,94.6408996582,50.1027030945,0.0,0.0,0.0,-0.672231674194,0.7403408885,1.0
222,222,94.7173461914,49.0688667297,0.0,0.0,0.0,-0.676248013973,0.736674070358,1.0
223,223,94.9183425903,48.0371017456,0.0,0.0,0.0,-0.627083659172,0.778951883316,1.0
224,224,95.0909423828,47.0060462952,0.0,0.0,0.0,-0.662533283234,0.749032497406,1.0
225,225,95.2536315918,45.9590568542,0.0,0.0,0.0,-0.648137927055,0.761522948742,1.0
226,226,95.4427261353,44.8906440735,0.0,0.0,0.0,-0.645115017891,0.76408547163,1.0
227,227,95.6253204346,43.8456192017,0.0,0.0,0.0,-0.656665384769,0.754182040691,1.0
228,228,95.8053894043,42.7838401794,0.0,0.0,0.0,-0.663720905781,0.747980296612,1.0
229,229,95.9806671143,41.749294281,0.0,0.0,0.0,-0.670292377472,0.742097139359,1.0
230,230,96.1135101318,40.7053794861,0.0,0.0,0.0,-0.675507903099,0.737352728844,1.0
231,231,96.250579834,39.6404724121,0.0,0.0,0.0,-0.677492439747,0.735529720783,1.0
232,232,96.3679885864,38.6041984558,0.0,0.0,0.0,-0.671873688698,0.740665733814,1.0
233,233,96.502166748,37.4971580505,0.0,0.0,0.0,-0.667765855789,0.744371414185,1.0
234,234,96.6374664307,36.4056358337,0.0,0.0,0.0,-0.674569368362,0.738211452961,1.0
235,235,96.6691360474,35.362613678,0.0,0.0,0.0,-0.706118285656,0.708093881607,1.0
236,236,96.7823562622,34.2431335449,0.0,0.0,0.0,-0.6628434062,0.748758018017,1.0
237,237,96.8360824585,33.0364456177,0.0,0.0,0.0,-0.732171833515,0.681119978428,1.0
238,238,96.80884552,31.99061203,0.0,0.0,0.0,-0.730507552624,0.682904660702,1.0
239,239,96.7817153931,30.9100761414,0.0,0.0,0.0,-0.730700075626,0.682698607445,1.0
240,240,96.7558746338,29.8668994904,0.0,0.0,0.0,-0.705445766449,0.708763957024,1.0
241,241,96.7398376465,28.820728302,0.0,0.0,0.0,-0.712398350239,0.701775312424,1.0
242,242,96.8124542236,27.701593399,0.0,0.0,0.0,-0.697517454624,0.71656781435,1.0
243,243,96.9385070801,26.6349697113,0.0,0.0,0.0,-0.666442811489,0.745556116104,1.0
244,244,96.971206665,25.5831813812,0.0,0.0,0.0,-0.71329420805,0.700864732265,1.0
245,245,97.0118789673,24.4979801178,0.0,0.0,0.0,-0.686538398266,0.72709351778,1.0
246,246,97.0845718384,23.3993835449,0.0,0.0,0.0,-0.686375558376,0.727247238159,1.0
247,247,97.1474227905,22.2164821625,0.0,0.0,0.0,-0.713823914528,0.700325191021,1.0
248,248,97.1678237915,21.1826457977,0.0,0.0,0.0,-0.676340997219,0.736588656902,1.0
249,249,97.2709503174,20.1033878326,0.0,0.0,0.0,-0.702375888824,0.711806237698,1.0
250,250,97.349029541,19.063533783,0.0,0.0,0.0,-0.649279475212,0.760549902916,1.0
251,251,97.4746551514,18.0172195435,0.0,0.0,0.0,-0.694416463375,0.719573318958,1.0
252,252,97.4215164185,16.9952449799,0.0,0.0,0.0,-0.750469744205,0.660904765129,1.0
253,253,97.2632751465,15.9206047058,0.0,0.0,0.0,-0.762783050537,0.646654486656,1.0
254,254,97.0906066895,14.858502388,0.0,0.0,0.0,-0.783656597137,0.621194303036,1.0
255,255,96.8142089844,13.7572631836,0.0,0.0,0.0,-0.818409502506,0.574635446072,1.0
256,256,96.4595489502,12.7493610382,0.0,0.0,0.0,-0.840142190456,0.542366206646,1.0
257,257,95.9934692383,11.7703990936,0.0,0.0,0.0,-0.867438077927,0.4975451231,1.0
258,258,95.4279937744,10.8848962784,0.0,0.0,0.0,-0.888008952141,0.459826231003,1.0
259,259,94.7609405518,10.0201368332,0.0,0.0,0.0,-0.910185039043,0.414201915264,1.0
260,260,93.9509735107,9.31511878967,0.0,0.0,0.0,-0.950350046158,0.31118285656,1.0
261,261,93.0023651123,8.72875118256,0.0,0.0,0.0,-0.972440481186,0.233151212335,1.0
262,262,91.9789810181,8.3117685318,0.0,0.0,0.0,-0.989604473114,0.143815726042,1.0
263,263,90.9367523193,8.05958175659,0.0,0.0,0.0,-0.998002827168,0.0631693080068,1.0
264,264,89.8803634644,7.9897351265,0.0,0.0,0.0,0.999854743481,0.0170449856669,1.0
265,265,88.7775650024,7.86707162857,0.0,0.0,0.0,-0.994900941849,0.100856624544,1.0
266,266,87.6879882812,7.70579338074,0.0,0.0,0.0,-0.999184727669,0.0403713658452,1.0
267,267,86.5949172974,7.65847444534,0.0,0.0,0.0,0.999856233597,0.0169546380639,1.0
268,268,85.5534210205,7.68241739273,0.0,0.0,0.0,-0.999951243401,0.00987270940095,1.0
269,269,84.508392334,7.58702754974,0.0,0.0,0.0,-0.999851584435,0.0172287803143,1.0
270,270,83.4460601807,7.43128347397,0.0,0.0,0.0,-0.993057310581,0.117631517351,1.0
271,271,82.4056549072,7.18473386765,0.0,0.0,0.0,-0.997435390949,0.0715722888708,1.0
272,272,81.3609924316,7.07270479202,0.0,0.0,0.0,-0.99998819828,0.00485747726634,1.0
273,273,80.2723770142,6.98517990112,0.0,0.0,0.0,-0.998799860477,0.0489779934287,1.0
274,274,79.1860656738,6.86783409119,0.0,0.0,0.0,-0.997766911983,0.0667917951941,1.0
275,275,78.1170425415,6.7733001709,0.0,0.0,0.0,-0.999827742577,0.0185598954558,1.0
276,276,77.0563049316,6.70891284943,0.0,0.0,0.0,-0.999955952168,0.00938826519996,1.0
277,277,75.9519195557,6.66170978546,0.0,0.0,0.0,-0.999441683292,0.0334108434618,1.0
278,278,74.8848342896,6.66181612015,0.0,0.0,0.0,0.998949050903,0.0458340495825,1.0
279,279,73.8223648071,6.7045173645,0.0,0.0,0.0,-0.999577701092,0.029058970511,1.0
280,280,72.7313613892,6.60675907135,0.0,0.0,0.0,-0.999754965305,0.0221368633211,1.0
281,281,71.6604385376,6.5295009613,0.0,0.0,0.0,0.999999821186,0.000556067621801,1.0
282,282,70.5982971191,6.4686050415,0.0,0.0,0.0,-0.996539711952,0.0831178799272,1.0
283,283,69.5000991821,6.3334851265,0.0,0.0,0.0,-0.99896889925,0.0454003438354,1.0
284,284,68.4188461304,6.15776157379,0.0,0.0,0.0,-0.997902214527,0.064738817513,1.0
