,x,y,z,qx,qy,qz,qw,type,map
249,-80.5919005558,36.9748997208,1.9054371954,0.0046165275,-0.0009931413,-0.0002497034,0.9999888194,1,0
250,-79.5789167841,37.0484619783,1.9034729129,0.0078642597,-0.0004616704,0.0080881345,0.9999362591,1,0
251,-78.5144974242,37.0466404131,1.8994783131,0.006423682,-5.89551907289e-05,-0.0117243141,0.9999106327,1,0
252,-77.4788593741,37.0525438329,1.881179385,0.001526839,-0.0069698165,-0.0201392791,0.9997717239,1,0
253,-76.4337308422,37.0362945363,1.8813450436,0.009172021,-0.0021772968,0.0275986,0.9995746349,1,0
254,-75.3125999166,37.112132749,1.8548401537,0.0104409907,-0.0019828977,-0.0707560869,0.9974370306,1,0
255,-74.2825727472,36.8494499968,1.8570257392,-0.0008082091,-0.0053560712,-0.1962397476,0.9805409837,1,0
256,-73.3149672812,36.3933656049,1.8514836132,0.003219063,0.0022535768,-0.2842370052,0.9587459955,1,0
257,-72.4510468646,35.8244244506,1.8475581055,-0.0057115444,-0.0046050932,-0.3728385991,0.9278672051,1,0
258,-71.6951145296,35.0513230056,1.853298611,-0.0110901833,0.0005621689,-0.4785302783,0.878000834,1,0
259,-71.2011183467,34.0040065381,1.8513888092,-0.0062886743,0.0119577546,-0.5857312155,0.8103927491,1,0
260,-70.9915374726,33.0070792734,1.850031321,-0.0151221955,0.0090287672,-0.6661690783,0.7455927573,1,0
261,-70.8285773132,31.8280569681,1.8452912825,-0.011030288,0.0074812541,-0.6674817248,0.7445068909,1,0
262,-70.6959888469,30.8242173544,1.8370215051,-0.0138728157,0.0133757974,-0.6643363251,0.7471853051,1,0
263,-70.5922572592,29.7961250057,1.8399730999,-0.0158593425,0.008912133,-0.6933638179,0.720358016,1,0
264,-70.4838700205,28.7356763647,1.8369954706,-0.0171933451,0.0053630259,-0.6565884706,0.7540339562,1,0
265,-70.3261278385,27.677017654,1.821484257,-0.0080156006,0.0090200499,-0.6494301824,0.7603254744,1,0
266,-70.1813594049,26.6144021975,1.8037939431,-0.0084651318,0.0117857238,-0.6465507224,0.7627329819,1,0
267,-69.9612980974,25.5372756923,1.7997729428,-0.0070246544,0.0099648627,-0.653218814,0.7570710249,1,0
268,-69.8775395937,24.3996985567,1.7799549331,-0.0074605021,0.0191969904,-0.6992445003,0.7145858558,1,0
269,-69.7254498371,23.3821809124,1.7366111611,-0.0066182574,0.0176246888,-0.6364866228,0.7710579408,1,0
270,-69.4684491106,22.2659250946,1.6996533049,-0.0097663845,0.0178287911,-0.6105109975,0.7917468496,1,0
271,-69.1248992202,21.1283120344,1.6628858248,-0.0050259254,0.0122719961,-0.6271672974,0.7787716734,1,0
272,-68.8678590087,20.0555976054,1.6268311656,-0.0043684057,0.0112142931,-0.6335310316,0.7736236738,1,0
273,-68.5054334598,18.9831055179,1.5847325139,0.0051175059,0.0109491166,-0.5689237672,0.8223014502,1,0
274,-68.1663649456,17.9808733425,1.5570191047,0.0013711956,0.0076888009,-0.5826512833,0.8126847385,1,0
275,-67.769232059,16.9894631175,1.5128517441,0.0050849084,0.0015534698,-0.4620552132,0.8868352217,1,0
276,-67.0860976428,16.2576200296,1.4442697395,0.0055063941,0.0024139709,-0.3385681366,0.9409226691,1,0
277,-66.2147902761,15.6429435647,1.4057527473,0.0055029308,0.0046987181,-0.253530339,0.9673003706,1,0
278,-65.1862754435,15.2868030631,1.3906451995,0.0107734491,-0.0021988022,-0.0571123958,0.9983072034,1,0
279,-64.1263151864,15.2670710504,1.3717137064,0.0123598876,0.00167632,0.0024108296,0.9999193023,1,0
280,-63.0206060152,15.2727793851,1.349795733,0.0134926213,0.0031200053,-0.0003351275,0.9999040466,1,0
281,-61.9598363324,15.2542389251,1.3274166582,0.0089719564,0.0040808468,0.0065152562,0.9999301986,1,0
282,-60.9063761374,15.2243233033,1.3194065388,0.0093271744,0.0065038562,-0.009340955,0.9998917193,1,0
283,-59.8427924272,15.2493437796,1.2965635094,0.0072182779,0.0032345879,-0.0135256828,0.9998772374,1,0
284,-58.7353394984,15.2179573962,1.2829118475,0.0044093388,0.004657831,-0.0267526849,0.9996215065,1,0
285,-57.7314587984,15.2517871408,1.2730030582,0.006187844,0.0020624806,0.0081709706,0.9999453445,1,0
286,-56.6752057592,15.4760109872,1.2612202011,0.00618655,0.0041662124,0.0840780599,0.9964312566,1,0
287,-55.6053622881,15.7100705954,1.2485972892,0.0084404684,0.005005092,0.0595028656,0.9981799019,1,0
288,-54.5064242836,15.8582140062,1.2299473656,0.0074429188,0.0031332795,0.031071606,0.9994845376,1,0
289,-53.5054376758,15.9430430605,1.2263663543,0.0091477669,0.0032737191,0.0482276137,0.9987891161,1,0
290,-52.4412656063,16.0573943424,1.1962691614,0.0104107304,0.0061150956,0.0509993074,0.9986257021,1,0
291,-51.3771838269,16.1428749426,1.1731110662,0.0100345719,0.0071466427,0.0481124551,0.9987659508,1,0
292,-50.2951922732,16.243817312,1.1604341256,0.0094790845,0.0018438928,0.0616244839,0.998052689,1,0
293,-49.2782554876,16.340104323,1.1396175111,0.00954683,0.0064283014,0.0583506407,0.9982298021,1,0
294,-48.1879280321,16.4093794338,1.1286881967,0.008472475,0.0075937891,-0.0503137112,0.9986686548,1,0
295,-47.0945090708,16.3899528259,1.1048792099,0.0140201272,0.004503597,-6.9981576369e-05,0.9998915685,1,0
296,-46.0290655997,16.4545392981,1.0835285239,0.0128420306,0.0071320901,0.0277496497,0.9995069647,1,0
297,-44.9719052533,16.5321784593,1.0600870751,0.0136510242,0.0072103447,0.0054752994,0.9998658318,1,0
298,-43.9377272985,16.598420479,1.0496289711,0.0189360103,0.0049233441,0.0295136716,0.999372869,1,0
299,-42.8938985911,16.6315338516,1.0238717879,0.0148903258,0.0096101764,-0.0412359662,0.9989922511,1,0
300,-41.8809390451,16.5051194598,0.9778394488,0.0102714469,0.0099179887,-0.1038523549,0.9944902309,1,0
301,-40.8841076037,16.4168595973,0.9612280664,0.0194426274,0.0022956742,0.0814220221,0.9964874151,1,0
302,-39.8582227793,16.5994493972,0.9558389559,0.0219614429,0.0003578859,0.0903247152,0.9956701325,1,0
303,-38.8398838122,16.6779476386,0.9471591594,0.0190750113,0.0028546957,0.0027640367,0.9998101594,1,0
304,-37.8030527456,16.6027393519,0.9285269904,0.0160744822,0.0007063967,-0.0929723435,0.995538676,1,0
305,-36.7236421948,16.5610205678,0.9073643031,0.0152780559,-0.0006198848,0.0528861273,0.9984834772,1,0
306,-35.6816727632,16.7910375884,0.9029132181,0.0179380484,0.0005438565,0.1095400038,0.9938203652,1,0
307,-34.6651906739,17.0698563017,0.8905144385,0.0204183265,-0.0005991534,0.1066378667,0.9940880737,1,0
308,-33.6079239847,17.2402225239,0.8763106745,0.0184759581,0.002047041,0.0724806517,0.9971965723,1,0
309,-32.5704138719,17.4519191834,0.8747137408,0.0173970083,-0.0016544231,0.0980461025,0.9950284261,1,0
310,-31.5310852886,17.4902875191,0.8474468953,0.0148602216,0.003081354,-0.0514485162,0.9985603283,1,0
311,-30.4756191952,17.5402119458,0.8415798183,0.0153422089,0.0007758995,0.0121025835,0.9998087528,1,0
312,-29.475234162,17.5342482324,0.836570145,0.0144964016,0.00368324,-0.0741353105,0.9971360207,1,0
313,-28.3873323754,17.5361641786,0.8147390346,0.0198026215,0.0034624756,-0.0068922663,0.9997741566,1,0
314,-27.3050227995,17.5953063334,0.7983274075,0.017041174,-0.0021244528,0.0219287691,0.9996120318,1,0
315,-26.2088668217,17.702817042,0.7727261847,0.023876865,0.0019732738,0.0604305362,0.9978848389,1,0
316,-25.1275502569,17.9137671867,0.7567600589,0.0201028501,0.0013284733,0.061633124,0.9978955199,1,0
317,-24.0719165009,18.0747478508,0.7572704001,0.0215345224,0.0013417287,-0.0024264753,0.9997642604,1,0
318,-22.973413025,18.1055774219,0.7592870369,0.0242303776,-0.0015118014,0.0191882458,0.9995210926,1,0
319,-21.9643652983,18.2072298842,0.7413128459,0.0253159935,-0.0016621336,0.030949959,0.999198898,1,0
320,-20.8626107818,18.2522129017,0.7256544854,0.0230865831,0.0049689158,-0.0063324975,0.9997010648,1,0
321,-19.857388322,18.2321780985,0.6985015775,0.0199160371,0.0066483127,-0.0248017351,0.9994718732,1,0
322,-18.8495413752,18.2304749921,0.6913619863,0.0184841442,0.0006912622,0.0130903782,0.9997432173,1,0
323,-17.8194992762,18.3279100196,0.6790107568,0.0167092178,0.0011889011,0.0248327062,0.9995512619,1,0
324,-16.790652666,18.3593490307,0.6702498539,0.0171430556,0.00093377,0.0016675434,0.9998512204,1,0
325,-15.7168579854,18.4379398416,0.674108394,0.0220161322,-0.0019070636,0.0601052647,0.9979473985,1,0
326,-14.6651638611,18.5616725809,0.6747192685,0.0237085587,-0.0033174014,0.0575111738,0.9980577959,1,0
327,-13.580429165,18.6425201288,0.6559857027,0.022060267,-0.000862629,0.023107178,0.999489199,1,0
328,-12.4869701192,18.6241698927,0.6196145745,0.0178480975,0.0028179846,-0.017248777,0.9996879433,1,0
329,-11.4207502732,18.5818790001,0.6088871927,0.0152164016,-0.0002031799,0.0053509446,0.9998698852,1,0
330,-10.3545690221,18.6047075751,0.6061655376,0.0168493351,-0.0005381141,0.0327718092,0.9993206787,1,0
331,-9.2722562022,18.6588133043,0.6046651057,0.0161010099,0.0013160847,0.0328968011,0.9993281873,1,0
332,-8.2214035847,18.6993424125,0.6005219989,0.0158321205,0.001858729,0.0169331709,0.9997295418,1,0
333,-7.1536632372,18.7272830476,0.5829448679,0.0170043552,0.0002587102,0.0015430392,0.9998541914,1,0
334,-6.0855029265,18.7975541918,0.5640953511,0.0207694895,0.002080612,0.0416000916,0.9989162786,1,0
335,-5.0347240605,18.9917511729,0.5522642279,0.0238390778,0.0016792303,0.0992853447,0.9947719834,1,0
336,-4.0583199231,19.2592686263,0.5358657724,0.0186345262,0.0066169692,0.0939298236,0.9953824182,1,0
337,-3.0353771841,19.4920705617,0.5147143462,0.0202057191,0.0049652386,0.0911271478,0.9956218751,1,0
338,-2.0135610458,19.6994774797,0.5000940928,0.0219742618,0.0053042897,0.0860645667,0.9960330751,1,0
339,-0.9489768459,19.9486436836,0.5036099516,0.0220251338,0.0044809127,0.0721936168,0.9971373509,1,0
340,0.0814761059,20.0517383643,0.4908842085,0.0227401301,0.002627384,0.0357880913,0.9990971904,1,0
