,x,y,z,qx,qy,qz,qw,type,map
244,-26.9365012692,158.510117758,-1.9702991476,-0.003181189,-0.0033787115,-0.0069201862,0.9999652871,1,0
245,-25.8961058435,158.468101764,-1.937019232,-0.0141895596,-0.0020881401,-0.0223598795,0.9996471037,1,0
246,-24.856956273,158.451097144,-1.9323978653,-0.0127660122,-0.0107633522,-0.0300177942,0.9994098815,1,0
247,-23.7965421202,158.338350829,-1.9176449466,-0.0140860842,-0.011891329,-0.0388272838,0.9990758833,1,0
248,-22.7613459034,158.222197963,-1.9514476831,-0.0121241735,0.0043379026,-0.0512894369,0.9986008115,1,0
249,-21.7522030633,158.144604366,-1.9783707066,-0.0087752627,-0.0016839245,-0.058055327,0.9982733785,1,0
250,-20.7325954824,158.03625271,-1.9737440792,-0.0059152666,-0.0031626894,-0.0708004635,0.997467945,1,0
251,-19.6771795609,158.015861906,-1.961273718,-0.0137217746,0.0006985177,-0.0628738344,0.9979269041,1,0
252,-18.6543780551,157.909147378,-1.9269949831,-0.0088728282,-0.0092241911,-0.0883482455,0.996007417,1,0
253,-17.6242010734,157.890231944,-1.9324128217,-0.0020860477,-0.0069329257,-0.0807514491,0.9967079745,1,0
254,-16.639535031,157.691553109,-1.9421772369,-0.0018757837,-0.0030782952,-0.1192349903,0.9928595181,1,0
255,-15.6808426194,157.329321379,-1.9312496008,0.0003971729,-0.0021579698,-0.1295870465,0.991565622,1,0
256,-14.7197090631,157.050701266,-1.9072620637,-0.0007736313,-0.0015093641,-0.0917634051,0.9957793936,1,0
257,-13.6891496626,156.813614613,-1.890469365,-0.0092841628,-0.0086304648,-0.082825065,0.9964834811,1,0
258,-12.6701597515,156.608609602,-1.8765479048,-0.0081063119,-0.0092302726,-0.0801632356,0.9967060477,1,0
259,-11.6719538406,156.41544141,-1.8727195494,-0.0127544781,-0.011095356,-0.0704021936,0.9973754296,1,0
260,-10.6157703032,156.252878271,-1.8466061828,-0.0127387424,-0.0202071457,-0.0843882821,0.9961465824,1,0
261,-9.5795210088,156.051280563,-1.8133932925,-0.0153441416,-0.0131554102,-0.0932542439,0.9954371595,1,0
262,-8.5190194125,155.917379564,-1.7725669994,-0.0159618027,-0.0148524708,-0.1376712018,0.9902379841,1,0
263,-7.516567034,155.748517333,-1.7541658158,-0.0066732398,-0.0149101042,-0.1851045189,0.982583062,1,0
264,-6.5499414686,155.436683861,-1.7554971425,-0.0061965365,-0.0122575939,-0.2165006694,0.9761858504,1,0
265,-5.5856614256,155.146772364,-1.738332644,-0.0082641729,-0.0115392982,-0.180115925,0.9835429841,1,0
266,-4.591041311,154.85566886,-1.7111987399,-0.0045669737,-0.0122288565,-0.1523383554,0.9882421886,1,0
267,-3.5903458338,154.531388039,-1.6605048905,0.0006337285,-0.0139787478,-0.1489361998,0.9887477946,1,0
268,-2.6212763013,154.063411309,-1.6539237677,0.0002878181,-0.0113666233,-0.1815079997,0.9833237326,1,0
269,-1.7569341965,153.559428493,-1.6494833983,-0.0023268141,-0.0100175071,-0.2260013604,0.9740726978,1,0
270,-0.8552730993,153.075921951,-1.6564622494,-0.0023119188,-0.0071404155,-0.2482838361,0.9686582505,1,0
271,-0.0244915571,152.510716907,-1.6486148029,-0.0043202893,-0.0102321553,-0.2699269169,0.9628167518,1,0
272,0.91012583,151.980880436,-1.6171606462,-0.0022017121,-0.0097768461,-0.2936584698,0.9558578706,1,0
273,1.7544281073,151.292629391,-1.5956335206,-0.0047370733,-0.0110806445,-0.2974369093,0.9546654202,1,0
274,2.5179805893,150.55196986,-1.595326622,-0.0094191813,-0.0023143467,-0.323479325,0.9461855258,1,0
275,3.2540033628,149.83339098,-1.6012271914,-0.0105993752,-0.0052740525,-0.3345589203,0.942300465,1,0
276,4.0832276333,149.200914553,-1.5974221327,-0.0091772536,-0.0088460711,-0.3098364835,0.9507044118,1,0
277,5.0077298923,148.758669318,-1.5802690706,-0.0042444422,-0.0099063538,-0.2496707829,0.9682708036,1,0
278,5.9007107151,148.307307511,-1.5505008203,-0.0084107142,-0.0113444225,-0.2183248122,0.9757739699,1,0
279,6.8539939506,147.93496253,-1.5348161112,-0.0028609198,-0.0075481092,-0.1791711555,0.9837848028,1,0
280,7.8065570385,147.593755885,-1.5377972227,-0.0037573316,-0.0053038664,-0.2065357247,0.9784174701,1,0
281,8.8034054564,147.263078238,-1.5340534578,5.82464920974e-05,-0.0039498606,-0.1991503847,0.9799609785,1,0
282,9.7831174459,146.950425278,-1.5473756988,-0.0031694184,-0.0075826484,-0.2305733441,0.9730202419,1,0
283,10.7183229806,146.458846025,-1.5254634528,0.0027178058,-0.0128694643,-0.2842286483,0.9586662954,1,0
284,11.6210370401,145.900842579,-1.516241763,-0.0004536198,-0.0137936883,-0.2571906357,0.9662621307,1,0
285,12.481939658,145.31007727,-1.5319706857,-0.002199457,-0.0053515714,-0.2532668855,0.9673791438,1,0
286,13.3829067745,144.843366348,-1.5624726428,-0.0014302389,-0.0005309232,-0.2489327572,0.9685195687,1,0
287,14.3603163494,144.361467803,-1.5288355268,0.0026557647,-0.0051205496,-0.3074938794,0.9515325749,1,0
288,15.2352423957,143.819457071,-1.5190250547,0.0060832595,-0.0040158063,-0.3547646971,0.9349272041,1,0
289,16.0227603415,143.146307888,-1.4992238873,0.0050988569,-0.0031537764,-0.362639132,0.931910358,1,0
290,16.6986865121,142.350941273,-1.5065911084,0.0040253502,-0.0029951392,-0.386817238,0.9221427493,1,0
291,17.3693332914,141.575406624,-1.4637146715,0.0041694833,-0.0141999287,-0.402055142,0.9154958439,1,0
292,18.0050853329,140.799897093,-1.4554923782,0.0032725382,-0.0139199333,-0.414518062,0.9099287347,1,0
293,18.62897992,139.941635023,-1.4657816735,0.0029249064,-0.0080678993,-0.4273110179,0.9040639623,1,0
294,19.0812743541,138.999003785,-1.4691765842,-0.0003496686,-0.0057874448,-0.4386688144,0.8986300988,1,0
295,19.8663114069,138.297000099,-1.465547037,0.0014189397,-0.002808821,-0.4363892676,0.8997524683,1,0
296,20.2779158169,137.372047778,-1.4846047014,0.004550174,-0.0023581162,-0.4485986447,0.8937186309,1,0
297,20.8655166459,136.539734807,-1.4709227383,-0.0009889177,-0.0079373147,-0.4082563661,0.9128322741,1,0
298,21.5376044827,135.708123099,-1.4712309418,-0.0062294204,-0.0051154619,-0.3870895145,0.9220069057,1,0
299,22.2209705705,134.897870745,-1.4675526422,-0.002573778,-0.0049874079,-0.3745403317,0.9271936375,1,0
300,22.9306215511,134.179821424,-1.4740596158,0.0021609275,0.0029683667,-0.3637339208,0.9314956543,1,0
301,23.7847807677,133.611578151,-1.4988720845,-0.001739998,-0.0039001179,-0.3353190969,0.942094934,1,0
302,24.5588744506,132.876885976,-1.4910798875,-0.0025562384,-0.0039543645,-0.3209192579,0.9470948519,1,0
303,25.4174467459,132.228889873,-1.4914399228,-0.0093263721,-0.0036272119,-0.3678760899,0.9298209745,1,0
304,26.0880993951,131.450998252,-1.4786975294,-0.005070903,-0.0024908772,-0.4253874196,0.9049937153,1,0
305,26.7271576547,130.585046987,-1.4689041806,-0.0088747706,-0.0043854788,-0.4681000781,0.8836200105,1,0
306,27.318825937,129.741380987,-1.4455693108,-0.0040350108,-0.0086070539,-0.5051891595,0.8629562853,1,0
307,27.9465677262,128.880595005,-1.427279874,0.0016610661,-0.0120455535,-0.4987790713,0.866643862,1,0
308,28.543122388,128.019812464,-1.4084244221,0.006682064,-0.0137342773,-0.4719859351,0.8814737641,1,0
309,29.0599455902,127.160373532,-1.3767007144,-0.0043001132,-0.0124882506,-0.4776893728,0.8784295166,1,0
310,29.6035434658,126.237564268,-1.3717240511,-0.0035406222,-0.0142238992,-0.4941991948,0.869225115,1,0
311,30.1036806517,125.311153135,-1.382610364,-0.0013069498,-0.0072909261,-0.5051054136,0.8630258718,1,0
312,30.6452806669,124.396331374,-1.3700642638,-0.0029171233,-0.0123635434,-0.5147669556,0.8572360321,1,0
313,31.1153576262,123.423760928,-1.3539132685,0.0006740621,-0.0188911349,-0.5288709304,0.8484917263,1,0
314,31.4124631456,122.457383528,-1.3474602398,-0.0010754165,-0.01785916,-0.5437106075,0.8390820396,1,0
315,31.6350445268,121.459489893,-1.3337380116,-0.009849142,-0.0051436511,-0.5561297588,0.8310211963,1,0
316,31.8481352623,120.419841423,-1.3280477171,-0.0193491835,-0.0070651805,-0.5861829752,0.8099167932,1,0
317,32.0682196197,119.442998304,-1.2786465621,-0.0238764194,-0.0203299391,-0.6002876297,0.7991691759,1,0
318,32.3718100007,118.470800624,-1.2658899156,-0.0033464842,-0.0043934081,-0.5804214879,0.8142974858,1,0
319,32.7307070038,117.471675227,-1.2781960378,-0.0175112813,-0.0036828927,-0.5950538012,0.8034866303,1,0
320,33.0742388666,116.48807139,-1.2961304,-0.0159531761,0.0021326188,-0.6102089748,0.7920769882,1,0
321,33.2349043539,115.459305461,-1.2789017696,-0.0133031523,0.0019501275,-0.6414970444,0.7670076695,1,0
322,33.4116288691,114.459702928,-1.2897463403,0.0050579861,0.0125300223,-0.649828235,0.7599609729,1,0
323,33.7037755267,113.449949547,-1.2933146175,-0.003681839,0.0040468309,-0.6611362046,0.7502459505,1,0
324,33.9161975064,112.386847226,-1.2974371251,-0.0057444136,2.5067e-05,-0.6725093447,0.7400663364,1,0
325,34.1219846034,111.334054496,-1.2518239668,-0.0134863014,-0.0051305889,-0.627743618,0.7782864169,1,0
326,34.5419043527,110.411822626,-1.2359950841,-0.0127983041,-0.0091630973,-0.593437599,0.8047260758,1,0
327,34.8065964345,109.373081498,-1.2137894338,-0.0147567821,0.0004285974,-0.5633101986,0.8261135962,1,0
328,35.273948773,108.475442308,-1.1983387754,-0.010730867,-0.0025758322,-0.54688956,0.8371320223,1,0
329,35.6801058615,107.502263498,-1.1861002621,-0.0123908191,0.0009736422,-0.5800839896,0.8144618374,1,0
330,35.96713318,106.50550928,-1.1765058064,-0.0113980276,0.0051527364,-0.6555528538,0.7550456874,1,0
331,36.0976319743,105.494107838,-1.1822006995,-0.0090680271,-0.0022843784,-0.6887745,0.7249153334,1,0
332,36.0929926537,104.424338596,-1.2025647729,-0.0054222702,-0.0032564542,-0.6983759871,0.7157031334,1,0
333,35.9555984679,103.381068746,-1.2622509682,-0.0043670026,0.0029831758,-0.7052600075,0.7089290174,1,0
334,35.9279100144,102.33286976,-1.2514575268,-0.0145737233,-0.0015193035,-0.7101535923,0.7038942915,1,0
335,36.1342918331,101.294112605,-1.2411015189,-0.012419499,-0.0061372865,-0.7074810574,0.7065965207,1,0
336,36.2189678676,100.277425986,-1.2174055985,-0.0099821889,-0.0040903234,-0.7056119649,0.7085163231,1,0
337,36.177966759,99.2578961815,-1.2165463645,-0.0056029805,-0.0032737766,-0.7086050722,0.7055754677,1,0
338,36.1066546704,98.2382371491,-1.1699657716,-0.0107797833,0.0017567686,-0.7127962272,0.7012861389,1,0
339,35.961656961,97.2234845146,-1.1556428968,-0.014827909,0.0009117989,-0.7279877222,0.6854291925,1,0
340,36.0885874063,96.2050354141,-1.1542471485,-0.0078309995,-0.0037811898,-0.7302514687,0.6831231006,1,0
341,36.1846859578,95.1497564639,-1.1462122862,-0.0043078611,-0.0038051109,-0.7388344393,0.6738624746,1,0
342,36.2608837643,94.123338488,-1.1366735637,-0.0024004822,-0.0144975293,-0.7170302425,0.6968871434,1,0
343,36.50249233,93.1092684914,-1.1342277927,-0.0066625709,-0.00808514,-0.6916874708,0.7221209618,1,0
344,36.5709256348,92.091359932,-1.1265462759,-0.0016648638,-0.0093502032,-0.6731502152,0.7394447848,1,0
345,36.763453576,91.0447186615,-1.1050093334,0.0016314758,-0.015436562,-0.6736252659,0.7389100432,1,0
346,36.9249537546,90.0441396277,-1.0611270823,-0.0028291394,-0.0144563261,-0.6843833759,0.7289735286,1,0
347,36.9714520789,89.0009142696,-1.0227836219,-0.0084046808,-0.0092967553,-0.7087058044,0.7053928087,1,0
348,37.003268701,87.9879304689,-0.985615462,-0.014831265,-0.0119829817,-0.7202277149,0.6934756524,1,0
349,36.9123926188,86.9611639966,-0.9858983701,-0.0164747524,-0.0041270252,-0.7380775654,0.6745020813,1,0
350,36.8959768436,85.9473549335,-0.9943233456,-0.0115035667,-0.005214789,-0.7347660032,0.6782030629,1,0
351,36.7649596535,84.9438474644,-0.986962439,-0.0079565278,-0.0042342122,-0.7352611636,0.677723975,1,0
352,36.6809533626,83.9154845453,-1.0096393923,-0.0006113213,0.001185105,-0.7328303514,0.6804100954,1,0
353,36.4185556242,82.9399559392,-1.0381461124,0.0010533396,0.0007686202,-0.7345263163,0.6785789492,1,0
354,36.2095400628,81.9371059947,-1.0264612681,0.0007256407,0.0035671652,-0.7260195224,0.6876644545,1,0
355,36.1161248246,80.9356593632,-0.9928763485,0.0041669722,-0.0036254936,-0.7120064789,0.7021511704,1,0
356,36.0703165658,79.846622968,-1.0135382861,0.0002402063,-0.0027812765,-0.6923633655,0.721543607,1,0
357,36.1416200401,78.8319042843,-1.0054586427,-0.0040533304,-0.0045563563,-0.6825670666,0.7307975162,1,0
358,36.2228709315,77.7809983778,-1.0031023615,-0.0012746523,-0.0029441931,-0.6733484214,0.7393183417,1,0
359,36.4496268275,76.7564383586,-1.0121327516,0.0058123307,-0.0041585834,-0.6382204717,0.7698204677,1,0
360,36.7373708551,75.7663675664,-1.0333407556,0.0027921964,-0.0019746143,-0.6018741185,0.7985836525,1,0
361,37.1227119656,74.7758822018,-1.0541716589,0.0112665498,-0.0069248598,-0.5622298645,0.826875257,1,0
362,37.6710025126,73.8784587718,-1.0761968897,0.0122429861,-0.0013306643,-0.5162454486,0.8563521328,1,0
363,38.0693938608,72.9054068278,-1.0657329157,-0.0043390385,0.0004832238,-0.5190946664,0.8547056023,1,0
364,38.6125236125,72.0650990752,-1.0667557171,-0.0006825611,-0.0034568263,-0.5163225715,0.8563869375,1,0
365,39.1856156493,71.141904116,-1.0718014739,-0.0011126079,-0.0043868986,-0.4998279749,0.8661128753,1,0
366,39.7752422337,70.2971071068,-1.0774790558,-0.001127581,-0.0032747836,-0.4941875741,0.8693484031,1,0
367,40.4373779955,69.4961063982,-1.0645514082,-0.013746435,0.0069322283,-0.5084012723,0.8609826514,1,0
368,41.0166090336,68.6197525216,-1.0975855623,-0.0027592555,0.0035927593,-0.5589059546,0.8292186759,1,0
369,41.5285064311,67.7176132697,-1.0889258297,0.0035793802,-0.0004569086,-0.5301351685,0.8479054679,1,0
370,42.1460626647,66.8638685568,-1.129750127,0.0008096386,0.0039211822,-0.487895867,0.8728926577,1,0
371,42.7422575134,66.0306086755,-1.1307815883,-0.0077579753,-0.0040921875,-0.4599960336,0.8878776475,1,0
372,43.310732061,65.2056250451,-1.1567942863,-0.0047484336,0.0026047352,-0.4449968663,0.895515749,1,0
373,43.7805192658,64.2267880515,-1.2189173754,-0.0036055419,0.0083267596,-0.4593603324,0.8882036648,1,0
374,44.1810125217,63.3075367993,-1.2704709081,0.0003085581,0.0051864576,-0.4659198835,0.8848116566,1,0
375,44.6785926226,62.3802811462,-1.3388482585,-0.0025164493,0.0172842949,-0.4745487301,0.8800559206,1,0
376,45.0876521296,61.3834761623,-1.3334107261,-0.0199415731,-0.0107949571,-0.4732417646,0.8806406956,1,0
377,45.6568492675,60.4888017128,-1.3342533346,-0.0053905576,-0.0066812269,-0.4310345349,0.9022945932,1,0
378,46.248499345,59.6523022089,-1.311005352,-0.0006228779,-0.0029209187,-0.3840680498,0.9232999585,1,0
379,47.0204634211,59.0032119411,-1.3076523035,0.0012711876,0.0069690952,-0.3118558795,0.9501030082,1,0
380,47.9672693283,58.5580998693,-1.2969001915,0.00615318,0.0051272252,-0.2367621201,0.9715346357,1,0
381,48.8191143215,57.9909874956,-1.3027938629,-0.0009227546,0.0087243086,-0.3218097284,0.9467637159,1,0
382,49.7641150944,57.6434394496,-1.3064433436,-0.0052099735,-0.0067781314,-0.3700072087,0.9289895471,1,0
383,50.7832999862,57.3325456745,-1.3257775566,-0.0147074449,-0.0051949052,-0.3532659611,0.9353928932,1,0
384,51.684806275,56.8524910365,-1.3454468282,-0.0037186421,-0.0019070734,-0.3533426627,0.9354846324,1,0
385,52.339919746,56.0816643,-1.4052646891,-0.0041918905,-0.0122872697,-0.3663513501,0.9303860163,1,0
386,53.0221751143,55.3493234073,-1.4266257026,-0.0023377987,-0.0073215263,-0.4639083787,0.885849844,1,0
387,53.5258725557,54.4335798451,-1.432024254,0.0002824549,0.0056016433,-0.5300164096,0.8479688363,1,0
388,54.0114260419,53.4925533288,-1.4726688259,-0.0019251133,0.0030593843,-0.5126633719,0.8585820876,1,0
389,54.521251912,52.5509197839,-1.4794944738,-0.003475302,0.0009676168,-0.505529413,0.8628018304,1,0
390,54.990509245,51.6604775845,-1.5235134255,0.0028533823,0.0054482066,-0.5054484256,0.8628348998,1,0
391,55.5284519439,50.7348289053,-1.5528996052,0.0011212072,0.0049687209,-0.5054409375,0.8628461702,1,0
392,56.0688395228,49.866832747,-1.5761756812,1.8205e-05,0.0066157052,-0.4956717473,0.8684847443,1,0
393,56.6798289194,48.9763396776,-1.5729768658,0.0026016976,-0.0005622057,-0.5219093053,0.8529968301,1,0
394,57.0632901329,48.0173203442,-1.5455095067,0.0012264676,-0.0030868382,-0.561601806,0.8274009782,1,0
395,57.484595917,47.027035498,-1.5604289228,0.0023228028,0.0024406647,-0.549885578,0.8352332003,1,0
396,57.8266721573,46.0269937982,-1.5765176882,0.0052595941,0.0067137672,-0.5755987624,0.817687793,1,0
397,58.2318960231,45.0843507405,-1.5710745752,0.0039856795,0.0018863744,-0.5505881667,0.8347653722,1,0
398,58.6672929455,44.1628794451,-1.5882931968,0.0081550805,0.0017625861,-0.5126471193,0.8585588617,1,0
399,59.174514154,43.2533550863,-1.6243360063,0.0059573446,-0.0035269091,-0.5405700904,0.8412704965,1,0
400,59.6445394984,42.2783969103,-1.6373823579,0.0070920792,-0.0034091504,-0.565223717,0.8249001333,1,0
401,60.0898875745,41.325213358,-1.6214922601,0.005783622,-0.0032578575,-0.534788776,0.8449597039,1,0
402,60.5572230212,40.4164465679,-1.6341904763,0.0089584758,0.0025909665,-0.5049831586,0.8630788157,1,0
403,61.1006629811,39.5117490942,-1.6419197922,0.0092743108,-0.0059417347,-0.4928051261,0.8700699918,1,0
404,61.6690301562,38.5845675626,-1.6281423343,0.0032107915,-0.0140871497,-0.509798206,0.8601726758,1,0
405,62.1929519421,37.7081329994,-1.6705496535,0.0089389215,0.0007659227,-0.5276428519,0.8494189366,1,0
406,62.5899412262,36.7242103937,-1.69402302,0.0125140396,0.0022119148,-0.5551649189,0.8316432042,1,0
407,62.9901559219,35.7332501024,-1.7291403519,0.0118533149,-0.0009698515,-0.5774631336,0.816330134,1,0
408,63.3007851825,34.7183989395,-1.7174018473,0.0122577371,-0.0128573863,-0.5591293942,0.8288900747,1,0
409,63.6227114157,33.7256312255,-1.7023441617,0.0076643837,-0.014317054,-0.561423331,0.8273693991,1,0
410,64.0042492966,32.7406590505,-1.6952437344,0.0051732915,-0.0192401999,-0.5596943864,0.8284595618,1,0
411,64.3166374032,31.6929557518,-1.678247808,0.0026575676,-0.0210946347,-0.5467440533,0.8370298046,1,0
412,64.64853476,30.7168433125,-1.6344962613,-0.0047044321,-0.0231382242,-0.5423035309,0.839850803,1,0
413,64.928673726,29.6917573836,-1.6183468138,0.0004269539,-0.0280936027,-0.543487285,0.8389470414,1,0
414,65.1609749493,28.6885198453,-1.5875986353,0.0089994856,-0.032964859,-0.5539511077,0.8318476409,1,0
415,65.4811735385,27.7387183558,-1.5783911814,0.0043682535,-0.0300433346,-0.5589520417,0.8286440318,1,0
416,65.8963000463,26.7824998201,-1.5656211873,-0.000240872,-0.0306659724,-0.564666251,0.8247493954,1,0
417,66.2090742253,25.8244205442,-1.5348744422,0.0035960245,-0.0233219708,-0.5711985773,0.8204726318,1,0
418,66.4962700405,24.8453068543,-1.4770750188,-0.0092527622,-0.0281970692,-0.5905984306,0.8064197452,1,0
419,66.7478407821,23.8294416584,-1.4268209962,-0.0096367528,-0.0366333554,-0.6046751132,0.7955709508,1,0
420,66.97034157,22.7780789621,-1.3860065365,-0.004078648,-0.0207881351,-0.6253380729,0.7800663515,1,0
421,67.1986581806,21.7196566126,-1.3738850801,-0.0047641596,-0.0207756133,-0.6308993294,0.7755718618,1,0
422,67.3044383595,20.6487128521,-1.3487857517,-0.0076770282,-0.0181145363,-0.6428353503,0.7657516825,1,0
423,67.3550866735,19.566731988,-1.3714768528,-0.0013012415,0.0014734947,-0.6656745638,0.7462395799,1,0
424,67.4364229568,18.5244374578,-1.3870309383,-0.0011344155,-3.38814017515e-05,-0.6606927996,0.7506555379,1,0
425,67.4948899341,17.487475672,-1.3955460087,-0.0073772427,-0.0020261969,-0.6372059365,0.7706556075,1,0
426,67.7204422232,16.4826715498,-1.406060843,-0.0128993494,0.0005606531,-0.6121745453,0.790617239,1,0
427,68.0483265311,15.5301778367,-1.4477059543,-0.0103059878,0.0044277814,-0.5574444974,0.8301384305,1,0
428,68.5067890954,14.5447200856,-1.4492062452,-0.0098437188,0.0073617975,-0.5488641953,0.8358211533,1,0
429,68.9539630792,13.6253925329,-1.4578168933,-0.0103327804,0.0007452623,-0.5366998396,0.8437096423,1,0
430,69.495563859,12.6979084875,-1.4697744195,-0.003320435,0.0044550728,-0.4700698383,0.8826117346,1,0
431,70.0505996788,11.8246489872,-1.496066297,0.0041354947,0.0083912629,-0.4326312472,0.9015224281,1,0
432,70.5897273387,10.9144276107,-1.5161945313,0.0073654117,0.0082149476,-0.4199842036,0.9074643431,1,0
433,71.249098162,10.0832364319,-1.531697666,0.0021615819,0.0127250961,-0.4511926369,0.8923332359,1,0
434,72.0607112527,9.4501552914,-1.5843873494,0.0056429518,0.0137646207,-0.463380039,0.8860347802,1,0
435,72.741922899,8.6052956296,-1.6443043751,0.0064205419,0.0093371831,-0.4891938895,0.872101446,1,0
436,73.4250238512,7.8023722014,-1.6823748691,0.0055318267,0.0056613535,-0.4983943763,0.8669142943,6,0
437,74.1490424882,7.0261592799,-1.6804201223,0.0051516358,0.0119657395,-0.4881617775,0.8726559235,6,0
438,74.7778265249,6.2448586074,-1.7079730165,0.0029026437,0.014913705,-0.4800290473,0.877121012,6,0
439,75.4702786314,5.4859009664,-1.7230915567,0.0050971607,0.0166693656,-0.4446999954,0.8955099471,6,0
440,76.1169816137,4.6634392522,-1.7175423149,-0.0015317533,0.0092917562,-0.4152780713,0.9096457775,6,0
441,76.7829355357,3.9004388941,-1.8029514658,0.0047852467,0.0206491166,-0.4029757691,0.9149651605,6,0
442,77.4202190751,3.1274796463,-1.8520533317,0.0061340471,0.0261271862,-0.4376010759,0.8987686254,6,0
443,78.0991381942,2.3527268327,-1.8893145856,0.0057328956,0.0136573319,-0.4263089756,0.9044563387,6,0
444,78.7934344159,1.6170530391,-1.9434452135,-0.0027132138,0.0169943795,-0.4061849846,0.913628802,6,0
445,79.4118098276,0.8194543833,-2.0226439052,0.0053762754,0.0209815368,-0.4294553618,0.9028283131,6,0
446,79.9877404086,-0.0963019814,-2.0549348203,-0.0002152672,0.017611287,-0.4306429075,0.9023505319,6,0
447,80.6233708802,-0.8999291614,-2.0872002772,0.0033360468,0.0180474702,-0.4268197577,0.9041504599,6,0
448,81.3852757702,-1.5751786964,-2.1664510059,0.0085205641,0.0244086602,-0.399789437,0.9162423388,6,0
449,82.1978011137,-2.1638815739,-2.1834748481,0.0052062468,0.0176130006,-0.3687899232,0.9293313025,6,0
450,83.0177854526,-2.8660375847,-2.269137704,0.0171934287,0.0162317268,-0.3312784691,0.943236711,6,0
451,83.85776961,-3.4534472776,-2.3471813728,0.0235947644,0.015401527,-0.2782910239,0.9600834266,6,0
452,84.7687767463,-4.0244569787,-2.3976897094,0.0155831968,0.0221064106,-0.2658010092,0.9636484287,6,0
453,85.5671127325,-4.6280838496,-2.4441274057,0.0153234772,0.0253804163,-0.3088422482,0.9506510881,6,0
454,86.3884131005,-5.2160716067,-2.5313811177,0.0078167907,0.0295273137,-0.3370189132,0.9410022782,6,0
455,87.2473154833,-5.8711613608,-2.549639,0.0095142099,0.0119770196,-0.319783867,0.9473670404,6,0
456,88.0757430195,-6.5194943407,-2.6073429548,0.0107770012,0.0199992328,-0.3374126959,0.9410826529,6,0
457,88.8987322401,-7.2302993466,-2.6366853175,0.0064793376,0.0195998454,-0.360711161,0.9324490992,6,0
458,89.782269926,-7.7633524262,-2.6761710706,0.0117634611,0.0168072374,-0.338052625,0.9409035872,6,0
459,90.6059844717,-8.4729219394,-2.7786657749,0.0046787908,0.012447585,-0.3266020423,0.9450683957,6,0
460,91.4119801053,-9.0974732959,-2.8206670312,0.0042357454,0.0001391226,-0.3089706146,0.9510621422,6,0
461,92.2684550005,-9.7266134128,-2.8452971709,0.0086255337,0.0021585898,-0.2876888568,0.9576826522,6,0
462,93.1117585243,-10.3217109943,-2.898514646,0.0038717046,0.0055122267,-0.3178009312,0.9481335314,6,0
463,93.9305987747,-10.9830225915,-2.9329909942,0.004943761,0.002772496,-0.3621368108,0.9321077206,6,0
464,94.5248932931,-11.8292903369,-2.9560610261,-0.0140552182,0.0167527465,-0.3901857699,0.9204764317,6,0
465,95.2371272039,-12.5744970686,-2.9899873924,-0.0167135906,0.0104197154,-0.3866493781,0.9220164553,6,0
466,95.6604316831,-13.5142775422,-3.0068779579,-0.0195804632,0.0082947219,-0.3983886911,0.9169701488,6,0
467,96.1592486885,-14.452704899,-3.0301158667,-0.0088217688,0.0178165076,-0.4158390717,0.9092208834,6,0
468,96.7675446329,-15.2940004871,-3.0524443445,-0.0101186633,0.0054102434,-0.4245231346,0.9053443821,6,0
469,97.2533154006,-16.2499353859,-3.0630691499,-0.0135448609,0.0008685335,-0.4381550753,0.898796925,6,0
470,97.7126530091,-17.1454401541,-3.0658416754,-0.0053467104,0.0027097203,-0.4347526044,0.900529979,6,0
471,98.1018696228,-18.1110718229,-3.0774919209,-0.0135219699,0.0078349921,-0.4399199866,0.8979009826,6,0
472,98.7988282785,-18.9312092814,-3.1499592116,-0.0126252363,0.0083473693,-0.4102234507,0.9118594439,6,0
473,99.3684963545,-19.8286416756,-3.1528309337,-0.0071040945,0.0100413294,-0.3960235831,0.9181579522,6,0
474,100.11267627,-20.5047310473,-3.1311935253,-0.0099153697,0.005854265,-0.3547505974,0.9348900613,6,0
475,100.761893468,-21.3549958017,-3.1031586581,-0.0061425237,0.0001019802,-0.3204311815,0.9472518762,6,0
476,101.382421738,-22.1843680954,-3.1087408287,-0.0158418203,0.0093191,-0.3829101861,0.9236027179,6,0
477,100.415232673,-21.8019941691,-2.9780585202,-0.0142896084,0.0226531462,-0.4024129067,0.9150663881,6,0
478,99.7558614021,-20.9735179274,-2.9986659057,-0.0159885377,0.0182412584,-0.4484739208,0.893466712,6,0
479,99.1194610048,-20.0937732622,-3.0214235283,-0.0222314178,0.0052262146,-0.4306681807,0.9022213525,6,0
480,98.4781703755,-19.2447250189,-3.0296568241,-0.0243600803,0.0126953669,-0.4449318556,0.8951430377,6,0
481,97.9264991186,-18.3748044421,-3.0358475292,-0.0216976809,0.0184470932,-0.4736950168,0.8802283491,6,0
482,97.3496012375,-17.5043229655,-3.0580213256,-0.0214549702,0.0102591282,-0.4895603356,0.871645061,6,0
483,96.614059884,-16.7494282005,-3.0426463513,-0.0199121841,0.0204704705,-0.4619864968,0.886427065,6,0
484,95.7616999695,-16.0953677106,-3.0040430682,-0.0238323205,0.0298150701,-0.4636809617,0.8851796698,6,0
485,95.1286955871,-15.299151453,-2.982987585,-0.0119108412,0.0309701611,-0.4929238156,0.8694395281,6,0
486,94.3070989246,-14.639680474,-2.9846545772,-0.0018279536,0.0263107094,-0.4565357567,0.889314066,6,0
