,Unnamed: 0,x,y,z,qx,qy,qz,qw,type
60,60,51.6550636292,-39.0837440491,0.0,0.0,0.0,-0.934133589268,0.356923550367,1.0
61,61,50.8618202209,-39.8038063049,0.0,0.0,0.0,-0.930298447609,0.366803526878,1.0
62,62,50.0829200745,-40.5551643372,0.0,0.0,0.0,-0.926790595055,0.375578522682,1.0
63,63,49.2713813782,-41.248298645,0.0,0.0,0.0,-0.947666466236,0.31926214695,1.0
64,64,48.4072418213,-41.8626937866,0.0,0.0,0.0,-0.952716708183,0.303860008717,1.0
65,65,47.536075592,-42.4776535034,0.0,0.0,0.0,-0.9566167593,0.291349232197,1.0
66,66,46.6485061646,-43.0610046387,0.0,0.0,0.0,-0.959467291832,0.281819909811,1.0
67,67,45.751750946,-43.6271133423,0.0,0.0,0.0,-0.962355911732,0.271792382002,1.0
68,68,44.8389396667,-44.1659393311,0.0,0.0,0.0,-0.966651082039,0.256096988916,1.0
69,69,43.9483299255,-44.7380561829,0.0,0.0,0.0,-0.968267440796,0.249916210771,1.0
70,70,43.0870285034,-45.3420448303,0.0,0.0,0.0,-0.937807679176,0.347155153751,1.0
71,71,42.3371772766,-46.0990829468,0.0,0.0,0.0,-0.903702676296,0.42816054821,1.0
72,72,41.6358566284,-46.9118995667,0.0,0.0,0.0,-0.922581255436,0.385802805424,1.0
73,73,40.8386116028,-47.6218910217,0.0,0.0,0.0,-0.945043087006,0.326945841312,1.0
74,74,39.9784507751,-48.2329902649,0.0,0.0,0.0,-0.959978878498,0.280072450638,1.0
75,75,39.0554771423,-48.7451248169,0.0,0.0,0.0,-0.975870370865,0.218350589275,1.0
76,76,38.0976066589,-49.1925048828,0.0,0.0,0.0,-0.968186497688,0.250229805708,1.0
77,77,37.1448898315,-49.697555542,0.0,0.0,0.0,-0.955991566181,0.293394058943,1.0
78,78,36.3097305298,-50.3560562134,0.0,0.0,0.0,-0.942541956902,0.334087818861,1.0
79,79,35.4357566833,-50.9582328796,0.0,0.0,0.0,-0.962040960789,0.272905111313,1.0
80,80,34.5146751404,-51.4709396362,0.0,0.0,0.0,-0.974135935307,0.225962728262,1.0
81,81,33.6329231262,-52.0445480347,0.0,0.0,0.0,-0.962490975857,0.271313726902,1.0
82,82,32.7637023926,-52.6568527222,0.0,0.0,0.0,-0.961370646954,0.275257050991,1.0
83,83,31.9282093048,-53.3141365051,0.0,0.0,0.0,-0.940237402916,0.340519666672,1.0
84,84,31.075296402,-53.9457778931,0.0,0.0,0.0,-0.951751351357,0.306870341301,1.0
85,85,30.1998462677,-54.5562171936,0.0,0.0,0.0,-0.956679821014,0.291142135859,1.0
86,86,29.2867527008,-55.0960388184,0.0,0.0,0.0,-0.971046388149,0.238891020417,1.0
87,87,28.3313102722,-55.5459518433,0.0,0.0,0.0,-0.981397092342,0.191988825798,1.0
88,88,27.3697090149,-55.9646606445,0.0,0.0,0.0,-0.978718698025,0.205206573009,1.0
89,89,26.4554100037,-56.5001907349,0.0,0.0,0.0,-0.964639604092,0.263572543859,1.0
90,90,25.539100647,-57.0146064758,0.0,0.0,0.0,-0.969605326653,0.244674399495,1.0
91,91,24.6573982239,-57.6051979065,0.0,0.0,0.0,-0.947408676147,0.320026159286,1.0
92,92,23.7981796265,-58.2157554626,0.0,0.0,0.0,-0.965736567974,0.259524285793,1.0
93,93,22.8572616577,-58.7039489746,0.0,0.0,0.0,-0.972788691521,0.23169413209,1.0
94,94,21.950553894,-59.2666473389,0.0,0.0,0.0,-0.96620708704,0.257767170668,1.0
95,95,21.0338459015,-59.8084716797,0.0,0.0,0.0,-0.967998385429,0.250956386328,1.0
96,96,20.0978946686,-60.3230667114,0.0,0.0,0.0,-0.974424421787,0.224715352058,1.0
97,97,19.1673908234,-60.8247261047,0.0,0.0,0.0,-0.97958034277,0.201053187251,1.0
98,98,18.1973171234,-61.2476234436,0.0,0.0,0.0,-0.98506963253,0.172156468034,1.0
99,99,17.2203350067,-61.6361999512,0.0,0.0,0.0,-0.975809454918,0.218622803688,1.0
100,100,16.3213024139,-62.2047424316,0.0,0.0,0.0,-0.946741223335,0.321995466948,1.0
101,101,15.4547624588,-62.8313369751,0.0,0.0,0.0,-0.959891438484,0.280371934175,1.0
102,102,14.5343112946,-63.3563461304,0.0,0.0,0.0,-0.972165822983,0.234293833375,1.0
103,103,13.5642538071,-63.7891998291,0.0,0.0,0.0,-0.984492957592,0.175424054265,1.0
104,104,12.5377349854,-64.0988006592,0.0,0.0,0.0,-0.992332220078,0.123599104583,1.0
105,105,11.5063724518,-64.3663406372,0.0,0.0,0.0,-0.981332242489,0.192320242524,1.0
106,106,10.5544977188,-64.8533248901,0.0,0.0,0.0,-0.945867061615,0.32455432415,1.0
107,107,9.67436218262,-65.4575576782,0.0,0.0,0.0,-0.952479720116,0.304602026939,1.0
108,108,8.81487178802,-66.1012878418,0.0,0.0,0.0,-0.955017149448,0.296550601721,1.0
109,109,7.85485172272,-66.570274353,0.0,0.0,0.0,-0.978594958782,0.20579585433,1.0
110,110,6.90959787369,-67.0516357422,0.0,0.0,0.0,-0.967899143696,0.251338809729,1.0
111,111,5.92085170746,-67.438835144,0.0,0.0,0.0,-0.990722894669,0.135897666216,1.0
112,112,4.89379072189,-67.7117156982,0.0,0.0,0.0,-0.982495307922,0.186287418008,1.0
113,113,3.87509942055,-68.0470046997,0.0,0.0,0.0,-0.986908376217,0.161281883717,1.0
114,114,2.85635495186,-68.3451309204,0.0,0.0,0.0,-0.991022527218,0.133695051074,1.0
115,115,1.81929588318,-68.5717391968,0.0,0.0,0.0,-0.996349155903,0.0853715986013,1.0
116,116,0.803396999836,-68.7844390869,0.0,0.0,0.0,-0.992841184139,0.119441963732,1.0
117,117,-0.206948816776,-69.0907897949,0.0,0.0,0.0,-0.989620983601,0.14370200038,1.0
118,118,-1.2398263216,-69.3937683105,0.0,0.0,0.0,-0.99091988802,0.134453475475,1.0
119,119,-2.2573826313,-69.7011260986,0.0,0.0,0.0,-0.991449952126,0.130487591028,1.0
120,120,-3.26754331589,-70.0259399414,0.0,0.0,0.0,-0.983571529388,0.180518895388,1.0
121,121,-4.21923494339,-70.5092697144,0.0,0.0,0.0,-0.962082445621,0.272758901119,1.0
122,122,-5.07987880707,-71.1397857666,0.0,0.0,0.0,-0.93751001358,0.347958296537,1.0
123,123,-5.79555368423,-71.9504547119,0.0,0.0,0.0,-0.896510362625,0.443022727966,1.0
124,124,-6.42135667801,-72.8355102539,0.0,0.0,0.0,-0.923116743565,0.384519845247,1.0
125,125,-7.26418066025,-73.4794006348,0.0,0.0,0.0,-0.964628398418,0.263613462448,1.0
126,126,-8.17611598969,-73.9873428345,0.0,0.0,0.0,-0.972652614117,0.232264637947,1.0
127,127,-9.01794242859,-74.543762207,0.0,0.0,0.0,-0.949648678303,0.313316702843,1.0
128,128,-10.0456142426,-74.5944671631,0.0,0.0,0.0,0.995520472527,0.0945459902287,1.0
129,129,-11.0185537338,-74.880531311,0.0,0.0,0.0,-0.958113908768,0.286387354136,1.0
130,130,-11.9108552933,-75.408493042,0.0,0.0,0.0,-0.966549634933,0.256479680538,1.0
131,131,-12.764500618,-75.9676818848,0.0,0.0,0.0,-0.963452935219,0.267877668142,1.0
132,132,-13.7950744629,-76.2607879639,0.0,0.0,0.0,-0.989158570766,0.146851241589,1.0
133,133,-14.8372821808,-76.5222396851,0.0,0.0,0.0,-0.995690703392,0.0927360355854,1.0
134,134,-15.9162721634,-76.6778335571,0.0,0.0,0.0,-0.999254047871,0.0386182144284,1.0
135,135,-16.9554233551,-76.7989959717,0.0,0.0,0.0,-0.997045636177,0.0768118277192,1.0
136,136,-17.94780159,-77.1757507324,0.0,0.0,0.0,-0.966982901096,0.254841297865,1.0
137,137,-18.9515113831,-77.5256118774,0.0,0.0,0.0,-0.994740188122,0.102430216968,1.0
138,138,-19.9970684052,-77.6832733154,0.0,0.0,0.0,-0.999100267887,0.0424107201397,1.0
139,139,-21.0228214264,-77.9286651611,0.0,0.0,0.0,-0.970991373062,0.239114552736,1.0
140,140,-22.0051345825,-78.1406326294,0.0,0.0,0.0,0.976637721062,0.214892521501,1.0
141,141,-22.7204456329,-77.332321167,0.0,0.0,0.0,0.910566270351,0.413363128901,1.0
142,142,-23.4888839722,-76.5908355713,0.0,0.0,0.0,0.915037155151,0.403369635344,1.0
143,143,-24.1902694702,-75.7918930054,0.0,0.0,0.0,0.899097263813,0.437748968601,1.0
144,144,-24.8208446503,-74.943977356,0.0,0.0,0.0,0.882801532745,0.46974620223,1.0
145,145,-23.9936962128,-74.312171936,0.0,0.0,0.0,0.189220756292,0.981934547424,1.0
146,146,-23.020778656,-73.9370269775,0.0,0.0,0.0,0.180568933487,0.983562350273,1.0
147,147,-22.0679416656,-73.5816268921,0.0,0.0,0.0,0.180541202426,0.983567416668,1.0
148,148,-21.0874958038,-73.2210006714,0.0,0.0,0.0,0.199205949903,0.979957640171,1.0
149,149,-20.0703353882,-72.8730163574,0.0,0.0,0.0,0.189060524106,0.98196542263,1.0
150,150,-19.1078300476,-72.4846343994,0.0,0.0,0.0,0.174322664738,0.984688580036,1.0
151,151,-18.1881523132,-71.9891281128,0.0,0.0,0.0,0.172296449542,0.985045135021,1.0
152,152,-17.2141342163,-71.5898361206,0.0,0.0,0.0,0.162255495787,0.986748754978,1.0
153,153,-123.153442383,15.4475221634,0.0,0.0,0.0,0.660533249378,0.750796794891,1.0
154,154,-108.011230469,29.8160743713,0.0,0.0,0.0,0.84085714817,0.541257083416,1.0
155,155,-232.937042236,32.7663917542,0.0,0.0,0.0,-0.960197508335,0.279321879148,1.0
156,156,-233.846496582,32.2661209106,0.0,0.0,0.0,-0.977797448635,0.209552332759,1.0
157,157,-234.789840698,31.8848934174,0.0,0.0,0.0,-0.986330926418,0.164776563644,1.0
158,158,-235.77784729,31.5935592651,0.0,0.0,0.0,-0.989797949791,0.14247828722,1.0
159,159,-236.7290802,31.2161216736,0.0,0.0,0.0,-0.972998142242,0.230813041329,1.0
160,160,-237.603759766,30.6652545929,0.0,0.0,0.0,-0.945918679237,0.32440379262,1.0
161,161,-238.392227173,29.9902629852,0.0,0.0,0.0,-0.941030323505,0.33832219243,1.0
162,162,-239.21661377,29.3790969849,0.0,0.0,0.0,-0.955788552761,0.294054746628,1.0
163,163,-240.055130005,28.7782268524,0.0,0.0,0.0,-0.93893378973,0.344097852707,1.0
164,164,-240.76171875,28.0258750916,0.0,0.0,0.0,-0.892388343811,0.451268225908,1.0
165,165,-241.371322632,27.1797714233,0.0,0.0,0.0,-0.892220973969,0.451599031687,1.0
166,166,-241.984130859,26.3377590179,0.0,0.0,0.0,-0.896139860153,0.443771749735,1.0
167,167,-242.621063232,25.5354232788,0.0,0.0,0.0,-0.905963897705,0.423354953527,1.0
168,168,-243.300430298,24.7504520416,0.0,0.0,0.0,-0.907893657684,0.419200539589,1.0
169,169,-243.999664307,23.983537674,0.0,0.0,0.0,-0.912506997585,0.409061133862,1.0
170,170,-244.783203125,23.3246517181,0.0,0.0,0.0,-0.957097768784,0.28976508975,1.0
171,171,-245.594406128,22.6851940155,0.0,0.0,0.0,-0.934313893318,0.356451332569,1.0
172,172,-246.412826538,22.0522632599,0.0,0.0,0.0,-0.951282501221,0.308320641518,1.0
173,173,-247.241836548,21.4433326721,0.0,0.0,0.0,-0.933065474033,0.359706550837,1.0
174,174,-247.923995972,20.6675758362,0.0,0.0,0.0,-0.906024813652,0.423224598169,1.0
175,175,-248.527618408,19.8466587067,0.0,0.0,0.0,-0.927004635334,0.375049829483,1.0
176,176,-249.246520996,19.1459827423,0.0,0.0,0.0,-0.943840503693,0.330401450396,1.0
177,177,-250.062591553,18.5356941223,0.0,0.0,0.0,-0.958464205265,0.285212755203,1.0
178,178,-250.947860718,18.0018024445,0.0,0.0,0.0,-0.952965497971,0.303078770638,1.0
179,179,-251.710128784,17.2999477386,0.0,0.0,0.0,-0.921356260777,0.388719201088,1.0
180,180,-252.478271484,16.6148395538,0.0,0.0,0.0,-0.94073164463,0.339151859283,1.0
181,181,-253.277877808,15.9806070328,0.0,0.0,0.0,-0.95268881321,0.303947359324,1.0
182,182,-254.075469971,15.3419551849,0.0,0.0,0.0,-0.937699794769,0.347446590662,1.0
183,183,-254.735900879,14.5386695862,0.0,0.0,0.0,-0.900708138943,0.43442478776,1.0
184,184,-255.419342041,13.7725934982,0.0,0.0,0.0,-0.924595952034,0.380949229002,1.0
185,185,-256.191497803,13.0949611664,0.0,0.0,0.0,-0.942183315754,0.335097968578,1.0
186,186,-256.97064209,12.4349517822,0.0,0.0,0.0,-0.924836575985,0.380364656448,1.0
187,187,-257.731842041,11.7509021759,0.0,0.0,0.0,-0.928979873657,0.370130300522,1.0
188,188,-56.4041137695,100.117408752,0.0,0.0,0.0,-0.918402254581,0.395647972822,1.0
189,189,-57.1049003601,99.344909668,0.0,0.0,0.0,-0.912430822849,0.409230947495,1.0
190,190,-57.892906189,98.6745681763,0.0,0.0,0.0,-0.951688230038,0.307065933943,1.0
191,191,-58.7634544373,98.1266479492,0.0,0.0,0.0,-0.968941926956,0.247288405895,1.0
192,192,-59.6945343018,97.6814346313,0.0,0.0,0.0,-0.968020796776,0.250869959593,1.0
193,193,-60.5863113403,97.1602401733,0.0,0.0,0.0,-0.964590966702,0.263750314713,1.0
194,194,-61.4724960327,96.6416473389,0.0,0.0,0.0,-0.949664533138,0.313268691301,1.0
195,195,-62.2215690613,95.9400939941,0.0,0.0,0.0,-0.905754327774,0.423803091049,1.0
196,196,-63.0232543945,95.2817001343,0.0,0.0,0.0,-0.924769043922,0.38052880764,1.0
197,197,-63.9971199036,94.9049606323,0.0,0.0,0.0,-0.987949252129,0.154778108001,1.0
198,198,-64.9385681152,94.4648132324,0.0,0.0,0.0,-0.958427131176,0.285337418318,1.0
199,199,-65.7855148315,93.8537445068,0.0,0.0,0.0,-0.95385068655,0.300281256437,1.0
200,200,-66.6427230835,93.2614135742,0.0,0.0,0.0,-0.943291246891,0.33196631074,1.0
201,201,-67.4601821899,92.6211242676,0.0,0.0,0.0,-0.954708516598,0.297542631626,1.0
202,202,-68.3396453857,92.0866088867,0.0,0.0,0.0,-0.968973278999,0.24716539681,1.0
203,203,-69.2602081299,91.6073760986,0.0,0.0,0.0,-0.976835429668,0.213991880417,1.0
204,204,0.209556862712,-20.5678291321,0.0,0.0,0.0,0.502431511879,0.864616990089,1.0
205,205,-39.1201133728,-49.906375885,0.0,0.0,0.0,0.231650173664,0.972799181938,1.0
206,206,-38.2124023438,-49.4201965332,0.0,0.0,0.0,0.287596255541,0.957751750946,1.0
207,207,-37.416179657,-48.7564201355,0.0,0.0,0.0,0.390406876802,0.920642435551,1.0
208,208,-36.753742218,-47.960647583,0.0,0.0,0.0,0.429925262928,0.902864456177,1.0
209,209,-36.1247901917,-47.1255836487,0.0,0.0,0.0,0.470704346895,0.882291018963,1.0
210,210,-35.5014305115,-46.29895401,0.0,0.0,0.0,0.43037584424,0.902649760246,1.0
211,211,-34.8714675903,-45.4637298584,0.0,0.0,0.0,0.426797658205,0.904347121716,1.0
212,212,-34.1445198059,-44.7323074341,0.0,0.0,0.0,0.374264329672,0.927322089672,1.0
213,213,-33.3726730347,-44.0694580078,0.0,0.0,0.0,0.32448142767,0.945892095566,1.0
214,214,-32.576499939,-43.4617996216,0.0,0.0,0.0,0.284064948559,0.958805024624,1.0
215,215,-31.743724823,-42.8669471741,0.0,0.0,0.0,0.348208963871,0.937416911125,1.0
216,216,-31.1527690887,-41.9849090576,0.0,0.0,0.0,0.437346458435,0.899293065071,1.0
217,217,-30.5293331146,-41.1500511169,0.0,0.0,0.0,0.39637747407,0.918087601662,1.0
218,218,-29.7955722809,-40.4154129028,0.0,0.0,0.0,0.355349123478,0.934733629227,1.0
219,219,-29.0034656525,-39.7523765564,0.0,0.0,0.0,0.322230786085,0.946661114693,1.0
220,220,-28.259519577,-39.044090271,0.0,0.0,0.0,0.418920457363,0.908022940159,1.0
221,221,-27.6661281586,-38.1960639954,0.0,0.0,0.0,0.46581569314,0.884881794453,1.0
222,222,-27.051240921,-37.368347168,0.0,0.0,0.0,0.424753278494,0.905309140682,1.0
223,223,-26.3683280945,-36.6029205322,0.0,0.0,0.0,0.384553283453,0.923102796078,1.0
224,224,-25.6240367889,-35.88646698,0.0,0.0,0.0,0.348214447498,0.937414884567,1.0
225,225,-24.8239307404,-35.2425765991,0.0,0.0,0.0,0.335941195488,0.941882967949,1.0
226,226,-24.1132011414,-34.5075340271,0.0,0.0,0.0,0.445112884045,0.895474493504,1.0
227,227,-23.5422744751,-33.6576652527,0.0,0.0,0.0,0.475949823856,0.879472434521,1.0
228,228,-22.9072666168,-32.8437614441,0.0,0.0,0.0,0.427836865187,0.903855979443,1.0
229,229,-22.1874332428,-32.0921707153,0.0,0.0,0.0,0.405985593796,0.913879454136,1.0
230,230,-21.5671520233,-31.2846660614,0.0,0.0,0.0,0.497323393822,0.867565214634,1.0
231,231,-21.0206832886,-30.3943424225,0.0,0.0,0.0,0.464081257582,0.885792613029,1.0
232,232,-20.478937149,-29.5147304535,0.0,0.0,0.0,0.492776244879,0.870156049728,1.0
233,233,69.0638198853,-32.3554649353,0.0,0.0,0.0,-0.887165367603,0.461451649666,1.0
234,234,68.4323043823,-33.1795349121,0.0,0.0,0.0,-0.905336022377,0.424696058035,1.0
235,235,-208.675216675,29.7097492218,0.0,0.0,0.0,0.676105082035,0.736805200577,1.0
236,236,-228.007659912,25.7002754211,0.0,0.0,0.0,0.628717005253,0.777634203434,1.0
237,237,-241.34803772,-21.2965908051,0.0,0.0,0.0,-0.388100266457,0.921617150307,1.0
238,238,-240.665527344,-22.0703201294,0.0,0.0,0.0,-0.426986813545,0.904257833958,1.0
239,239,-239.955780029,-22.8227005005,0.0,0.0,0.0,-0.344718426466,0.938706159592,1.0
240,240,-239.133209229,-23.4489269257,0.0,0.0,0.0,-0.264389097691,0.964416086674,1.0
241,241,-238.248703003,-23.9530925751,0.0,0.0,0.0,-0.307297438383,0.951613545418,1.0
242,242,-237.60710144,-24.7482795715,0.0,0.0,0.0,-0.452345579863,0.891842722893,1.0
243,243,-236.959609985,-25.5566177368,0.0,0.0,0.0,-0.436187058687,0.899856030941,1.0
244,244,-236.382064819,-26.4119129181,0.0,0.0,0.0,-0.482017606497,0.876161515713,1.0
245,245,-235.871780396,-27.3142700195,0.0,0.0,0.0,-0.510882496834,0.859650552273,1.0
246,246,-235.282150269,-28.1644954681,0.0,0.0,0.0,-0.410905838013,0.911677777767,1.0
247,247,-234.511322021,-28.8537807465,0.0,0.0,0.0,-0.299972444773,0.953947842121,1.0
248,248,-233.683242798,-29.4539833069,0.0,0.0,0.0,-0.268900185823,0.963168025017,1.0
249,249,-232.816238403,-30.0271759033,0.0,0.0,0.0,-0.304341048002,0.952563107014,1.0
250,250,-231.884063721,-30.4089660645,0.0,0.0,0.0,-0.236057162285,0.971739172935,1.0
251,251,-230.872680664,-30.7546348572,0.0,0.0,0.0,-0.12151645869,0.99258941412,1.0
252,252,-229.870132446,-30.9008178711,0.0,0.0,0.0,-0.00573494378477,0.999983549118,1.0
253,253,-228.836807251,-30.9097938538,0.0,0.0,0.0,0.108564525843,0.99408942461,1.0
254,254,-227.803817749,-30.6679172516,0.0,0.0,0.0,0.160129874945,0.987095952034,1.0
255,255,-226.791168213,-30.3735179901,0.0,0.0,0.0,0.149925708771,0.988697290421,1.0
256,256,-225.778518677,-30.169631958,0.0,0.0,0.0,0.0600565634668,0.998194992542,1.0
257,257,-224.753570557,-30.0768527985,0.0,0.0,0.0,0.0832457244396,0.996529042721,1.0
258,258,-223.744415283,-29.8258113861,0.0,0.0,0.0,0.154369443655,0.988013207912,1.0
259,259,-241.289138794,-25.7066421509,0.0,0.0,0.0,-0.291946768761,0.956434547901,1.0
260,260,-239.781082153,-23.4696979523,0.0,0.0,0.0,-0.335675567389,0.941977679729,1.0
261,261,-220.224990845,38.2698287964,0.0,0.0,0.0,-0.997153818607,0.0753937885165,1.0
262,262,-221.233596802,38.0380020142,0.0,0.0,0.0,-0.988906025887,0.148542299867,1.0
263,263,-222.185958862,37.651638031,0.0,0.0,0.0,-0.973209261894,0.229921221733,1.0
264,264,-223.076049805,37.1058692932,0.0,0.0,0.0,-0.951789915562,0.306750625372,1.0
265,265,-223.869827271,36.4439125061,0.0,0.0,0.0,-0.923544764519,0.383490681648,1.0
266,266,-224.547744751,35.696559906,0.0,0.0,0.0,-0.883572995663,0.468293488026,1.0
267,267,-225.156967163,34.7674179077,0.0,0.0,0.0,-0.846840918064,0.531846284866,1.0
268,268,-225.544113159,33.8188323975,0.0,0.0,0.0,-0.806344926357,0.591445565224,1.0
269,269,-225.79888916,32.8305664062,0.0,0.0,0.0,-0.782248198986,0.622966885567,1.0
270,270,-226.081375122,31.8503189087,0.0,0.0,0.0,-0.805978178978,0.591945230961,1.0
271,271,-226.429290771,30.8844890594,0.0,0.0,0.0,-0.827551782131,0.561389446259,1.0
272,272,-226.709991455,29.8991184235,0.0,0.0,0.0,-0.755120575428,0.655585885048,1.0
273,273,-226.673126221,28.8619632721,0.0,0.0,0.0,-0.644283175468,0.764787018299,1.0
274,274,-226.556243896,27.8335189819,0.0,0.0,0.0,-0.737455844879,0.67539536953,1.0
275,275,-227.138275146,26.8904361725,0.0,0.0,0.0,-0.949985742569,0.312293231487,1.0
276,276,-228.167312622,26.5370349884,0.0,0.0,0.0,-0.989844620228,0.142153680325,1.0
277,277,-229.030441284,25.9296245575,0.0,0.0,0.0,-0.927999973297,0.372580289841,1.0
278,278,-229.68687439,25.0548553467,0.0,0.0,0.0,-0.893473386765,0.449116110802,1.0
279,279,-230.315292358,24.1628417969,0.0,0.0,0.0,-0.894122958183,0.447821527719,1.0
