,x,y,z,qx,qy,qz,qw,type,map
71,52.0909194946,-9.69614219666,0.0,0.0,0.0,-0.819942355156,0.572446107864,1.0,0.0
72,51.5912818909,-10.5654907227,0.0,0.0,0.0,-0.88819205761,0.459472388029,1.0,0.0
73,51.046459198,-11.5142660141,0.0,0.0,0.0,-0.86844599247,0.495783805847,1.0,0.0
74,50.4998016357,-12.4715862274,0.0,0.0,0.0,-0.860349535942,0.509704470634,1.0,0.0
75,50.0222930908,-13.4084978104,0.0,0.0,0.0,-0.856197655201,0.516648352146,1.0,0.0
76,49.520275116,-14.3331317902,0.0,0.0,0.0,-0.858936309814,0.512082457542,1.0,0.0
77,49.0011901855,-15.2291059494,0.0,0.0,0.0,-0.868318021297,0.496007829905,1.0,0.0
78,48.4717712402,-16.166185379,0.0,0.0,0.0,-0.875413537025,0.483374804258,1.0,0.0
79,47.9172325134,-17.1122646332,0.0,0.0,0.0,-0.857398986816,0.514652252197,1.0,0.0
80,47.3543167114,-18.1272296906,0.0,0.0,0.0,-0.862051129341,0.506821274757,1.0,0.0
81,46.8358764648,-19.0039176941,0.0,0.0,0.0,-0.874927401543,0.484254062176,1.0,0.0
82,46.1561088562,-19.9934425354,0.0,0.0,0.0,-0.891585230827,0.452852904797,1.0,0.0
83,45.555355072,-20.8621559143,0.0,0.0,0.0,-0.881682217121,0.471843749285,1.0,0.0
84,45.0420036316,-21.7613601685,0.0,0.0,0.0,-0.850402653217,0.526132464409,1.0,0.0
85,44.6703453064,-22.7156658173,0.0,0.0,0.0,-0.820804536343,0.571209132671,1.0,0.0
86,44.3120574951,-23.7054786682,0.0,0.0,0.0,-0.829780220985,0.558090269566,1.0,0.0
87,43.8756942749,-24.7079715729,0.0,0.0,0.0,-0.842232584953,0.539114356041,1.0,0.0
88,43.3071746826,-25.6401977539,0.0,0.0,0.0,-0.886631608009,0.462476342916,1.0,0.0
89,42.7669830322,-26.4846992493,0.0,0.0,0.0,-0.871512651443,0.490373075008,1.0,0.0
90,42.1785354614,-27.3470726013,0.0,0.0,0.0,-0.895761311054,0.444535404444,1.0,0.0
91,41.5202865601,-28.1524047852,0.0,0.0,0.0,-0.913152039051,0.407619178295,1.0,0.0
92,40.751739502,-28.9387664795,0.0,0.0,0.0,-0.93347877264,0.358632713556,1.0,0.0
93,39.9058151245,-29.6997528076,0.0,0.0,0.0,-0.915295600891,0.402782797813,1.0,0.0
94,39.1752281189,-30.4813137054,0.0,0.0,0.0,-0.915611922741,0.402063190937,1.0,0.0
95,38.4388923645,-31.1982631683,0.0,0.0,0.0,-0.921688079834,0.387931764126,1.0,0.0
96,37.7070503235,-31.8804264069,0.0,0.0,0.0,-0.92885440588,0.370445013046,1.0,0.0
