,Unnamed: 0,x,y,z,qx,qy,qz,qw,type
339,339,-59.566947937,-95.1447372437,0,0,0,0.8510863781,0.5250256658,6
340,340,-60.0212516785,-94.2350921631,0,0,0,0.8491839767,0.5280971527,6
341,341,-60.4893989563,-93.3016357422,0,0,0,0.8469700813,0.5316405296,6
342,342,-60.9109802246,-92.3818664551,0,0,0,0.842607379,0.5385283828,6
343,343,-61.3645515442,-91.4604263306,0,0,0,0.869792819,0.493417114,6
344,344,-61.9654006958,-90.628074646,0,0,0,0.8910685182,0.4538688064,6
345,345,-62.6088294983,-89.8236999512,0,0,0,0.9019665718,0.4318058491,6
346,346,-63.3416290283,-89.0069198608,0,0,0,0.9160608053,0.4010393322,6
347,347,-64.1433868408,-88.3718566895,0,0,0,0.9282096028,0.3720577657,6
348,348,-64.9479217529,-87.7304382324,0,0,0,0.9134602547,0.4069279432,6
349,349,-65.5924453735,-86.9014892578,0,0,0,0.8806405663,0.4737849236,6
350,350,-66.2469177246,-86.0317840576,0,0,0,0.9088291526,0.4171685576,6
351,351,-66.9139709473,-85.2122116089,0,0,0,0.8892503977,0.4574207067,6
352,352,-67.5247497559,-84.3435745239,0,0,0,0.8819984198,0.4712523222,6
353,353,-68.1459197998,-83.5592422485,0,0,0,0.9047336578,0.4259777665,6
354,354,-68.8899993896,-82.7429504395,0,0,0,0.899312675,0.4373062551,6
355,355,-69.537727356,-81.9038772583,0,0,0,0.8883296251,0.4592064023,6
356,356,-70.1854782104,-81.057182312,0,0,0,0.9092319012,0.4162899554,6
357,357,-70.920173645,-80.2454528809,0,0,0,0.9221518636,0.3868280053,6
358,358,-71.6216506958,-79.4620742798,0,0,0,0.9334926605,0.3585964441,6
359,359,-72.3540039062,-78.7348175049,0,0,0,0.9383510351,0.3456838429,6
360,360,-73.0126495361,-77.8726730347,0,0,0,0.9147630334,0.4039908648,6
361,361,-73.6745529175,-77.0925064087,0,0,0,0.9135088921,0.4068187177,6
362,362,-74.382019043,-76.2782821655,0,0,0,0.9119759798,0.4102436602,6
363,363,-75.0559082031,-75.5065002441,0,0,0,0.9185979366,0.3951933384,6
364,364,-75.7750244141,-74.7789611816,0,0,0,0.9372709394,0.3486018181,6
365,365,-76.5318756104,-74.1067886353,0,0,0,0.9477644563,0.3189710975,6
366,366,-77.4000930786,-73.4837493896,0,0,0,0.963039875,0.2693588436,6
367,367,-78.3059768677,-72.9791107178,0,0,0,0.9767395258,0.2144293636,6
368,368,-79.2980270386,-72.5611877441,0,0,0,0.9794358015,0.2017561197,6
369,369,-80.2688217163,-72.1113510132,0,0,0,0.973926127,0.2268653959,6
370,370,-81.2390975952,-71.6225891113,0,0,0,0.9684622884,0.2491600811,6
371,371,-82.1923980713,-71.2514343262,0,0,0,0.9890468121,0.1476022154,6
372,372,-83.1842422485,-70.9912490845,0,0,0,0.9907333851,0.1358211339,6
373,373,-84.2375030518,-70.7693710327,0,0,0,0.995841682,0.091100879,6
374,374,-85.2923965454,-70.6516342163,0,0,0,0.9967428446,0.080645822,6
375,375,-86.3001022339,-70.497177124,0,0,0,0.9956291318,0.0933950171,6
376,376,-87.3238601685,-70.3265457153,0,0,0,0.995685339,0.0927940831,6
377,377,-88.4132385254,-70.1144256592,0,0,0,0.9948579669,0.1012799069,6
378,378,-89.4355239868,-69.9583358765,0,0,0,0.9978528023,0.0654960945,6
379,379,-90.4545059204,-69.7965316772,0,0,0,0.9957851171,0.0917169899,6
380,380,-91.482749939,-69.5934066772,0,0,0,0.9933484197,0.1151472628,6
381,381,-92.515625,-69.3206787109,0,0,0,0.9887856841,0.1493414044,6
382,382,-93.5207901001,-68.9724655151,0,0,0,0.9825860262,0.1858081371,6
383,383,-94.5170593262,-68.556427002,0,0,0,0.9757682681,0.2188065946,6
384,384,-95.4624328613,-68.0860366821,0,0,0,0.9676027894,0.2524774373,6
385,385,-96.461265564,-67.6413497925,0,0,0,0.9842151403,0.1769762784,6
386,386,-97.5142440796,-67.2962646484,0,0,0,0.9841590524,0.1772878915,6
387,387,-98.5213775635,-66.9005966187,0,0,0,0.9787761569,0.2049322724,6
388,388,-99.4779586792,-66.4683380127,0,0,0,0.9726524353,0.2322654575,6
389,389,-100.426582336,-65.9965133667,0,0,0,0.9689124227,0.2474039197,6
390,390,-101.35168457,-65.4872741699,0,0,0,0.9629632831,0.2696326375,6
391,391,-102.267204285,-64.9327163696,0,0,0,0.9662719965,0.2575235367,6
392,392,-103.242324829,-64.4119873047,0,0,0,0.9646256566,0.263623476,6
393,393,-104.189529419,-63.8344192505,0,0,0,0.9559483528,0.2935349345,6
394,394,-105.094352722,-63.2044372559,0,0,0,0.9473103285,0.3203172982,6
395,395,-105.944709778,-62.5742530823,0,0,0,0.9524894357,0.3045716882,6
396,396,-106.833328247,-61.9703636169,0,0,0,0.9491100311,0.3149445951,6
397,397,-107.648918152,-61.37134552,0,0,0,0.9426147342,0.3338824213,6
398,398,-108.433639526,-60.7319641113,0,0,0,0.935390532,0.3536164463,6
399,399,-109.209030151,-60.0576324463,0,0,0,0.9343221188,0.3564297259,6
400,400,-110.021736145,-59.3670082092,0,0,0,0.9342164397,0.3567067087,6
401,401,-110.856498718,-58.6902542114,0,0,0,0.946659565,0.3222354054,6
402,402,-111.71446991,-58.0913848877,0,0,0,0.9611042738,0.2761857808,6
403,403,-112.623443604,-57.5083122253,0,0,0,0.9590344429,0.2832894623,6
404,404,-113.525177002,-56.8917655945,0,0,0,0.9537247419,0.3006810248,6
405,405,-114.414749146,-56.2393684387,0,0,0,0.946885407,0.3215712011,6
406,406,-115.263626099,-55.5721893311,0,0,0,0.9406729341,0.3393146694,6
407,407,-116.070449829,-54.8770523071,0,0,0,0.9343911409,0.3562487364,6
408,408,-116.880744934,-54.1814956665,0,0,0,0.9328209162,0.3603402674,6
409,409,-117.683288574,-53.4936981201,0,0,0,0.9434278011,0.3315779865,6
410,410,-118.527534485,-52.9125785828,0,0,0,0.9497006536,0.3131591082,6
411,411,-119.336715698,-52.3113059998,0,0,0,0.9465668797,0.3225075901,6
412,412,-120.196670532,-51.6261825562,0,0,0,0.9425674677,0.3340158165,6
413,413,-121.0025177,-50.9887580872,0,0,0,0.9386947751,0.3447494209,6
414,414,-121.78263092,-50.3539810181,0,0,0,0.9334434271,0.3587246239,6
415,415,-122.558303833,-49.6686897278,0,0,0,0.9250200391,0.3799183369,6
416,416,-123.355422974,-48.9045715332,0,0,0,0.916696012,0.3995853364,6
417,417,-124.039657593,-48.1528892517,0,0,0,0.9091056585,0.4165655673,6
418,418,-124.730323792,-47.3090438843,0,0,0,0.8963953853,0.4432553649,6
419,419,-125.346595764,-46.4540634155,0,0,0,0.8834143281,0.4685927033,6
420,420,-125.944000244,-45.5773773193,0,0,0,0.8741589785,0.4856399298,6
421,421,-126.585212708,-44.7454414368,0,0,0,0.89772892,0.4405483305,6
422,422,-127.342094421,-43.9706687927,0,0,0,0.9318235517,0.3629116416,6
423,423,-128.228042603,-43.3207397461,0,0,0,0.9602327347,0.2792007625,6
424,424,-129.147598267,-42.8190879822,0,0,0,0.9786477685,0.2055445611,6
425,425,-130.166732788,-42.4653091431,0,0,0,0.990362227,0.1385013759,6
426,426,-131.181793213,-42.195110321,0,0,0,0.9952393174,0.0974614322,6
427,427,-132.220596313,-42.0098648071,0,0,0,0.9952361584,0.0974934697,6
428,428,-133.23449707,-41.7461624146,0,0,0,0.9874673486,0.1578233242,6
429,429,-134.200637817,-41.3258399963,0,0,0,0.9673575163,0.2534154356,6
430,430,-135.109481812,-40.7534408569,0,0,0,0.9588569999,0.2838895023,6
431,431,-136.065231323,-40.1960830688,0,0,0,0.9681304693,0.2504464388,6
432,432,-136.983551025,-39.6380157471,0,0,0,0.9539772868,0.2998789251,6
433,433,-137.791809082,-39.0415153503,0,0,0,0.9430326819,0.3327000439,6
434,434,-138.58934021,-38.3799095154,0,0,0,0.9331142902,0.3595799804,6
435,435,-139.359375,-37.6466140747,0,0,0,0.9268351197,0.3754686117,6
436,436,-140.249633789,-37.0722770691,0,0,0,0.9739760756,0.2266509533,6
437,437,-141.239944458,-36.6289291382,0,0,0,0.9802113175,0.1979540288,6
438,438,-142.246917725,-36.2775535583,0,0,0,0.9887420535,0.1496301889,6
439,439,-143.302505493,-36.0009765625,0,0,0,0.9919761419,0.1264252663,6
440,440,-144.347671509,-35.7162895203,0,0,0,0.9839717746,0.1783243269,6
441,441,-145.327636719,-35.3343849182,0,0,0,0.9883198738,0.1523937136,6
442,442,-146.320587158,-34.8940811157,0,0,0,0.9803452492,0.1972895712,6
443,443,-147.292022705,-34.4711685181,0,0,0,0.9819586873,0.1890957206,6
444,444,-148.241027832,-34.0260810852,0,0,0,0.9780109525,0.2085535228,6
445,445,-149.144363403,-33.582572937,0,0,0,0.9799587727,0.1992003173,6
446,446,-150.199768066,-33.2678451538,0,0,0,0.990111053,0.1402858645,6
447,447,-151.197036743,-33.0631942749,0,0,0,0.9950242043,0.0996334106,6
448,448,-152.236541748,-32.9389305115,0,0,0,0.9986551404,0.0518456176,6
449,449,-153.280380249,-32.8093070984,0,0,0,0.999103725,0.0423286557,6
450,450,-154.276580811,-32.6861190796,0,0,0,0.9975826144,0.0694908425,6
451,451,-155.304992676,-32.6088218689,0,0,0,0.9996786118,0.0253509097,6
452,452,-156.318222046,-32.6695899963,0,0,0,-0.9994734526,0.0324473195,6
453,453,-157.41293335,-32.716583252,0,0,0,0.9998791218,0.0155485123,6
454,454,-158.46522522,-32.6663131714,0,0,0,0.9979519844,0.0639672279,6
455,455,-159.471359253,-32.4791870117,0,0,0,0.9938181639,0.1110201851,6
456,456,-160.516845703,-32.2257003784,0,0,0,0.9939031005,0.1102573127,6
457,457,-161.570770264,-32.1407737732,0,0,0,0.999355495,0.0358976014,6
458,458,-162.58203125,-32.0210266113,0,0,0,0.9953696132,0.0961212888,6
459,459,-163.571655273,-31.8252315521,0,0,0,0.9957680106,0.0919025242,6
460,460,-164.632858276,-31.6015434265,0,0,0,0.9936492443,0.1125221699,6
461,461,-165.651809692,-31.4116249084,0,0,0,0.998593092,0.0530263074,6
462,462,-166.718109131,-31.3876457214,0,0,0,0.9989637733,0.0455128774,6
463,463,-167.773208618,-31.2891101837,0,0,0,0.999628365,0.0272595044,6
464,464,-168.858886719,-31.3643054962,0,0,0,-0.9989387393,0.046058286,6
465,465,-169.881515503,-31.3823165894,0,0,0,0.9996463656,0.0265932474,6
466,466,-170.922225952,-31.3580131531,0,0,0,-0.9999600649,0.0089392224,6
467,467,-171.996505737,-31.3719081879,0,0,0,0.9999014735,0.0140379388,6
468,468,-173.042800903,-31.3717479706,0,0,0,-0.9998424053,0.0177519098,6
469,469,-174.087631226,-31.4641475677,0,0,0,-0.9979127645,0.0645762011,6
470,470,-175.106689453,-31.6129016876,0,0,0,-0.9977294803,0.0673488006,6
471,471,-176.132583618,-31.7845401764,0,0,0,-0.9970016479,0.0773801953,6
472,472,-177.196716309,-31.9750576019,0,0,0,-0.995282948,0.0970146209,6
473,473,-178.25479126,-32.1615753174,0,0,0,-0.9984394312,0.0558455922,6
474,474,-179.301773071,-32.3521003723,0,0,0,-0.9958594441,0.0909063071,6
475,475,-180.378967285,-32.4849624634,0,0,0,-0.9997775555,0.0210924763,6
476,476,-181.443572998,-32.4694633484,0,0,0,0.9992821217,0.0378843024,6
477,477,-182.474533081,-32.4263572693,0,0,0,-0.9998043776,0.0197784677,6
478,478,-183.510238647,-32.4955673218,0,0,0,-0.9972730875,0.073800005,6
479,479,-184.502975464,-32.6707611084,0,0,0,-0.9990954399,0.0425242223,6
480,480,-185.508071899,-32.7271232605,0,0,0,-0.9999990463,0.001374439,6
481,481,-186.598876953,-32.6724624634,0,0,0,0.9983428121,0.0575468279,6
482,482,-187.616516113,-32.522026062,0,0,0,0.9943879843,0.1057945192,6
483,483,-188.649475098,-32.2613639832,0,0,0,0.9966427088,0.0818740129,6
484,484,-189.714385986,-32.1038703918,0,0,0,0.997939229,0.0641660169,6
485,485,-190.770797729,-31.900270462,0,0,0,0.9920811057,0.1255991012,6
486,486,-191.76411438,-31.7722702026,0,0,0,-0.9998630285,0.0165516492,6
487,487,-192.8724823,-31.7890892029,0,0,0,0.9994891882,0.0319592915,6
488,488,-193.969436646,-31.6870822906,0,0,0,0.9971765876,0.0750920922,6
489,489,-195.036254883,-31.5255966187,0,0,0,0.993540287,0.1134798005,6
490,490,-196.087127686,-31.2503662109,0,0,0,0.9872614145,0.159106642,6
491,491,-197.124526978,-30.8963012695,0,0,0,0.9876428843,0.1567210555,6
492,492,-198.143737793,-30.6304283142,0,0,0,0.9889938831,0.147956267,6
493,493,-199.182449341,-30.2471885681,0,0,0,0.9821539521,0.1880787313,6
494,494,-200.209716797,-29.8921737671,0,0,0,0.9852244258,0.1712684035,6
495,495,-201.200424194,-29.5831127167,0,0,0,0.9910076857,0.1338051558,6
496,496,-202.229736328,-29.3475799561,0,0,0,0.9938828945,0.1104388237,6
497,497,-203.253051758,-29.1007099152,0,0,0,0.9898735285,0.1419519037,6
498,498,-204.25668335,-28.765165329,0,0,0,0.9801497459,0.1982586533,6
499,499,-205.23576355,-28.3423500061,0,0,0,0.9698961973,0.2435188293,6
500,500,-206.196533203,-27.805524826,0,0,0,0.9589930773,0.2834295034,6
501,501,-207.100616455,-27.2030563354,0,0,0,0.9467980862,0.3218282163,6
502,502,-207.927764893,-26.5293083191,0,0,0,0.934538722,0.3558613956,6
503,503,-208.701950073,-25.8962841034,0,0,0,0.9461387396,0.3237615228,6
504,504,-209.558944702,-25.2961025238,0,0,0,0.9593012333,0.2823846638,6
505,505,-210.413253784,-24.7486095428,0,0,0,0.958375752,0.2855099142,6
506,506,-211.31262207,-24.1947517395,0,0,0,0.9628126025,0.270170182,6
507,507,-212.21697998,-23.6740093231,0,0,0,0.9635199308,0.2676364779,6
508,508,-213.078430176,-23.1362724304,0,0,0,0.9554894567,0.2950252593,6
509,509,-213.909896851,-22.5485134125,0,0,0,0.9482852221,0.3174194396,6
510,510,-214.724853516,-21.9420013428,0,0,0,0.9418045282,0.336161077,6
511,511,-215.538711548,-21.3130722046,0,0,0,0.9388232231,0.3443993628,6
512,512,-216.326034546,-20.6488246918,0,0,0,0.937740922,0.3473354876,6
513,513,-217.15435791,-19.9245548248,0,0,0,0.9310751557,0.3648273647,6
514,514,-217.876449585,-19.2011604309,0,0,0,0.9099844694,0.4146423042,6
515,515,-218.520767212,-18.3654212952,0,0,0,0.8831931353,0.469009459,6
516,516,-219.077728271,-17.5120563507,0,0,0,0.8634998798,0.5043490529,6
517,517,-219.562530518,-16.5799484253,0,0,0,0.8409392238,0.5411295891,6
518,518,-219.997329712,-15.5729408264,0,0,0,0.8496754169,0.5273060799,6
519,519,-220.54838562,-14.6526460648,0,0,0,0.8643772602,0.5028438568,6
520,520,-221.112548828,-13.8245792389,0,0,0,0.8912590742,0.453494519,6
521,521,-221.807144165,-12.9816131592,0,0,0,0.8976895809,0.4406283796,6
522,522,-222.417831421,-12.1182804108,0,0,0,0.8744171262,0.4851748645,6
523,523,-222.954772949,-11.1882629395,0,0,0,0.8510590792,0.525069952,6
524,524,-223.415084839,-10.2169075012,0,0,0,0.8266379237,0.562734127,6
525,525,-223.777450562,-9.2811059952,0,0,0,0.8064123988,0.5913535953,6
526,526,-224.104995728,-8.2628545761,0,0,0,0.7992559671,0.6009907722,6
527,527,-224.431243896,-7.2372307777,0,0,0,0.7900561094,0.6130345464,6
528,528,-224.650604248,-6.2405700684,0,0,0,0.7515488267,0.6596775055,6
529,529,-224.735839844,-5.2335076332,0,0,0,0.7187638283,0.6952543259,6
530,530,-224.770446777,-4.1746330261,0,0,0,0.6968443394,0.7172223926,6
531,531,-224.87147522,-3.0974731445,0,0,0,0.7415521741,0.6708952188,6
532,532,-225.017196655,-2.0258023739,0,0,0,0.739646256,0.6729958057,6
533,533,-225.132995605,-1.0117074251,0,0,0,0.7348305583,0.67825073,6
534,534,-225.218276978,0.0279921945,0,0,0,0.7238968611,0.6899082065,6
535,535,-225.268814087,1.0422136784,0,0,0,0.7115940452,0.7025908828,6
536,536,-225.292663574,2.0756576061,0,0,0,0.7045589685,0.7096454501,6
537,537,-225.290664673,3.1240882874,0,0,0,0.6949017644,0.7191046476,6
538,538,-225.25302124,4.1837434769,0,0,0,0.6886553168,0.7250888348,6
539,539,-225.195404053,5.2126402855,0,0,0,0.6767293811,0.7362318635,6
540,540,-225.111801147,6.2314267159,0,0,0,0.6626974344,0.7488872409,6
541,541,-224.931427002,7.2492318153,0,0,0,0.6171141267,0.7868736386,6
542,542,-224.799530029,8.2848339081,0,0,0,0.6987691522,0.7153472304,6
543,543,-224.922897339,9.2836723328,0,0,0,0.7760084867,0.6307224631,6
544,544,-225.136260986,10.3012046814,0,0,0,0.7466560006,0.6652103066,6
545,545,-225.209030151,11.3489122391,0,0,0,0.6994972825,0.714635253,6
546,546,-225.117401123,12.4007720947,0,0,0,0.6345269084,0.7729007602,6
547,547,-224.642959595,13.2824134827,0,0,0,0.272744149,0.9620866179,6
548,548,-223.662948608,13.6536664963,0,0,0,0.0651166216,0.9978776574,6
549,549,-222.646072388,13.6390695572,0,0,0,-0.1160048619,0.9932486415,6
550,550,-221.645767212,13.7951822281,0,0,0,0.1763001382,0.9843364358,6
551,551,-220.670608521,14.179028511,0,0,0,0.1260447949,0.9920245409,6
552,552,-219.648681641,14.3785581589,0,0,0,0.0746474713,0.9972099662,6
553,553,-218.627929688,14.4342975616,0,0,0,-0.0391915701,0.9992316961,6
554,554,-217.625,14.0933971405,0,0,0,-0.2573473156,0.966318965,6
555,555,-216.77911377,13.4441070557,0,0,0,-0.3849445581,0.9229397178,6
556,556,-216.1146698,12.6142654419,0,0,0,-0.4929524064,0.8700562716,6
557,557,-215.658905029,11.6801605225,0,0,0,-0.5891765356,0.8080043197,6
558,558,-215.30758667,10.6812524796,0,0,0,-0.5793762803,0.8150601983,6
559,559,-214.919967651,9.6758813858,0,0,0,-0.5595738292,0.8287805319,6
560,560,-214.478775024,8.7306585312,0,0,0,-0.5224601626,0.8526636958,6
561,561,-213.970855713,7.8414506912,0,0,0,-0.4988665879,0.8666787744,6
562,562,-213.460693359,6.9372930527,0,0,0,-0.5170692801,0.8559435606,6
563,563,-212.990005493,5.9845132828,0,0,0,-0.5361692905,0.8441104889,6
564,564,-212.572418213,5.0613312721,0,0,0,-0.5578209758,0.8299612999,6
565,565,-212.157440186,4.1111121178,0,0,0,-0.5625379086,0.8267714977,6
566,566,-211.727630615,3.1659882069,0,0,0,-0.5131117702,0.8583217859,6
567,567,-211.173187256,2.2860586643,0,0,0,-0.4659342766,0.8848193288,6
568,568,-210.621505737,1.4165295363,0,0,0,-0.4883807898,0.8726306558,6
569,569,-210.01361084,0.5533382297,0,0,0,-0.487311244,0.8732283711,6
570,570,-209.370742798,-0.2523727417,0,0,0,-0.4436863661,0.8961821198,6
571,571,-208.718338013,-1.0644332171,0,0,0,-0.4146462977,0.9099826813,6
572,572,-207.952758789,-1.7798391581,0,0,0,-0.3599905968,0.9329559207,6
573,573,-207.176620483,-2.4104466438,0,0,0,-0.319399327,0.947620213,6
574,574,-206.272064209,-2.872603178,0,0,0,-0.2562603652,0.9666078091,6
575,575,-205.329971313,-3.2918226719,0,0,0,-0.2401504815,0.9707356691,6
576,576,-204.44921875,-3.8781564236,0,0,0,-0.2586096525,0.9659819007,6
577,577,-203.530288696,-4.3369679451,0,0,0,-0.1924423724,0.9813082814,6
578,578,-202.562805176,-4.615562439,0,0,0,-0.1118652448,0.9937233925,6
579,579,-201.514511108,-4.764734745,0,0,0,-0.0397652313,0.9992090464,6
580,580,-200.447036743,-4.8863296509,0,0,0,-0.0839198306,0.9964725375,6
581,581,-199.441833496,-5.086160183,0,0,0,-0.0627115816,0.9980316758,6
582,582,-198.423187256,-5.3885936737,0,0,0,-0.0015677944,0.9999987483,6
583,583,-197.41885376,-5.2976813316,0,0,0,0.0883116201,0.9960929155,6
584,584,-196.380142212,-5.050740242,0,0,0,0.0806995183,0.9967384934,6
585,585,-195.372253418,-4.8308372498,0,0,0,0.0676147416,0.9977114797,6
586,586,-194.357559204,-4.7863397598,0,0,0,0.02922545,0.9995728731,6
587,587,-193.336669922,-4.7843980789,0,0,0,0.052720096,0.9986093044,6
588,588,-192.290893555,-4.7285141945,0,0,0,0.0710286647,0.9974742532,6
589,589,-191.290725708,-4.6313233376,0,0,0,0.0840276852,0.996463418,6
590,590,-190.237594604,-4.4557790756,0,0,0,0.108111769,0.9941387177,6
591,591,-189.227752686,-4.137096405,0,0,0,0.1897517592,0.981832087,6
592,592,-188.346908569,-3.533374548,0,0,0,0.2119887471,0.9772720933,6
593,593,-187.446868896,-3.0714056492,0,0,0,0.220928371,0.97529006,6
594,594,-186.507354736,-2.5478756428,0,0,0,0.2942448556,0.9557300806,6
595,595,-185.711898804,-1.8776866198,0,0,0,0.3754602969,0.9268384576,6
596,596,-184.968612671,-1.1583111286,0,0,0,0.3565595746,0.9342725873,6
597,597,-184.212097168,-0.471582979,0,0,0,0.3292130828,0.94425565,6
598,598,-183.441696167,0.2569847107,0,0,0,0.4058372378,0.9139453769,6
599,599,-182.829528809,1.0643527508,0,0,0,0.4758934081,0.8795029521,6
600,600,-182.260910034,1.8893152475,0,0,0,0.4632376432,0.8862341046,6
601,601,-181.645904541,2.6805939674,0,0,0,0.4307429791,0.9024746418,6
602,602,-181.005111694,3.5057592392,0,0,0,0.4851926267,0.8744072914,6
603,603,-180.668380737,4.506354332,0,0,0,0.5875697136,0.809173584,6
604,604,-180.4168396,5.4750108719,0,0,0,0.5924836993,0.8055824637,6
605,605,-180.125305176,6.4857211113,0,0,0,0.5927404761,0.805393517,6
606,606,-179.742126465,7.4544291496,0,0,0,0.588355124,0.8086026311,6
607,607,-179.336929321,8.388261795,0,0,0,0.5759553313,0.8174811602,6
608,608,-178.993606567,9.3782186508,0,0,0,0.597037971,0.8022129536,6
609,609,-178.710296631,10.3529005051,0,0,0,0.6135345697,0.7896678448,6
610,610,-178.568496704,11.3658370972,0,0,0,0.6437382102,0.7652457953,6
611,611,-178.579421997,12.3946342468,0,0,0,0.7036355734,0.7105610371,6
612,612,-178.663909912,13.4522981644,0,0,0,0.7448986769,0.6671775579,6
613,613,-178.869354248,14.4547357559,0,0,0,0.7793311477,0.626612246,6
614,614,-179.123535156,15.4237127304,0,0,0,0.7888740301,0.6145549417,6
615,615,-179.354003906,16.4016628265,0,0,0,0.773804307,0.6334247589,6
616,616,-179.510742188,17.4016017914,0,0,0,0.7298026681,0.683657825,6
617,617,-179.75,18.4638614655,0,0,0,0.8281977773,0.5604360104,6
618,618,-180.130691528,19.4498748779,0,0,0,0.8178437352,0.5754403472,6
619,619,-180.622924805,20.3675918579,0,0,0,0.8649384379,0.5018779635,1
620,620,-181.224502563,21.2208251953,0,0,0,0.8929244876,0.4502064288,1
621,621,-181.941513062,22.0231952667,0,0,0,0.9185761213,0.3952441514,1
622,622,-182.778060913,22.6573905945,0,0,0,0.9665783048,0.2563715875,1
623,623,-183.758575439,23.0079669952,0,0,0,0.9919637442,0.1265223473,1
624,624,-184.734603882,23.3198833466,0,0,0,0.9889871478,0.1480014175,1
625,625,-185.71786499,23.6870822906,0,0,0,0.9878832698,0.1551987827,1
626,626,-186.748397827,23.867893219,0,0,0,0.9998987317,0.014232588,1
627,650,-188.094726562,23.2437572479,0,0,0,-0.979401648,0.20192191,1
628,651,-188.899215698,22.6284866333,0,0,0,-0.9741630554,0.2258457989,1
629,652,-189.656738281,21.956533432,0,0,0,-0.9295237064,0.3687623441,1
630,653,-190.125289917,21.0445461273,0,0,0,-0.8297380805,0.558152914,1
631,654,-190.477752686,20.1064548492,0,0,0,-0.8471594453,0.5313386917,1
632,655,-191.008422852,19.2304325104,0,0,0,-0.923412025,0.3838101625,1
633,656,-191.988586426,19.0040988922,0,0,0,0.9877296686,0.1561734527,1
634,657,-192.860290527,19.5355434418,0,0,0,0.9006945491,0.4344529212,1
635,658,-193.129989624,20.5207691193,0,0,0,0.6897171736,0.7240788937,1
636,659,-192.596588135,21.3942813873,0,0,0,0.2731821239,0.9619623423,1
637,660,-191.621551514,21.6391525269,0,0,0,0.0599591807,0.9982008338,1
638,661,-190.602218628,21.7691783905,0,0,0,0.0944978073,0.9955250621,1
639,662,-189.632995605,22.0230960846,0,0,0,0.1549560577,0.9879213572,1
640,663,-188.655288696,22.3886089325,0,0,0,0.2086760253,0.9779848456,1
641,664,-187.736022949,22.8328475952,0,0,0,0.1976876408,0.9802650809,1
642,665,-186.813140869,23.2382221222,0,0,0,0.2509881556,0.96799016,1
643,666,-185.832244873,23.511806488,0,0,0,0.1886776686,0.982039094,1
644,667,-184.820907593,23.7146530151,0,0,0,0.1123703644,0.9936664104,1
645,668,-183.773422241,23.7295665741,0,0,0,-0.0509176105,0.9987028837,1
646,669,-182.766174316,23.4875125885,0,0,0,-0.1554506421,0.9878436327,1
647,670,-181.976974487,22.8194179535,0,0,0,-0.2893346548,0.9572280049,1
648,671,-181.109039307,22.2819328308,0,0,0,-0.2459429055,0.969284296,1
649,672,-180.236846924,21.7296352386,0,0,0,-0.3106286824,0.9505313635,1
650,673,-179.476928711,21.060218811,0,0,0,-0.3791294992,0.9253436327,1
651,675,-179.222183228,20.5362892151,0,0,0,-0.4306269884,0.9025300145,1
652,676,-179.372207642,19.5377159119,0,0,0,-0.4396218956,0.8981829286,1
653,677,-179.465301514,18.5085163116,0,0,0,-0.5560395718,0.8311558366,1
654,678,-179.174865723,17.5457878113,0,0,0,-0.6314522624,0.7754147649,1
655,679,-179.036209106,16.5375843048,0,0,0,-0.6461228132,0.7632334828,1
656,680,-178.779296875,15.5518321991,0,0,0,-0.5983980298,0.8011989594,1
657,681,-178.568161011,14.5291090012,0,0,0,-0.679413259,0.733755827,1
658,682,-178.380004883,13.5222988129,0,0,0,-0.6514533162,0.7586887479,1
659,683,-178.167907715,12.5091304779,0,0,0,-0.6294500232,0.7770409584,1
660,684,-178.005203247,11.5108909607,0,0,0,-0.6317623854,0.7751621008,1
661,685,-177.883270264,10.4997787476,0,0,0,-0.659275353,0.7519016266,1
662,686,-177.868881226,9.4441270828,0,0,0,-0.7122501135,0.7019257545,1
663,687,-177.973175049,8.4486246109,0,0,0,-0.7572544217,0.6531199813,1
664,688,-178.21522522,7.3998742104,0,0,0,-0.7826945782,0.6224060059,1
665,689,-178.391174316,6.3532748222,0,0,0,-0.7835555673,0.6213216782,1
666,690,-178.738601685,5.3644270897,0,0,0,-0.8040218353,0.5945997834,1
667,691,-178.966918945,4.346174717,0,0,0,-0.778334558,0.6278498173,1
668,692,-179.156539917,3.2979938984,0,0,0,-0.7845820785,0.6200249791,1
669,693,-179.465530396,2.3332538605,0,0,0,-0.8222584128,0.5691142678,1
670,694,-179.920059204,1.3942106962,0,0,0,-0.8535004258,0.5210921764,1
671,695,-180.404129028,0.4706979692,0,0,0,-0.8358393908,0.5489740372,1
672,696,-180.827560425,-0.4838188589,0,0,0,-0.8534205556,0.521222949,1
673,697,-181.45451355,-1.3182094097,0,0,0,-0.8813560605,0.4724526107,1
674,698,-182.168075562,-2.0982983112,0,0,0,-0.8979994655,0.4399965703,1
675,699,-182.867080688,-2.8199000359,0,0,0,-0.9160453677,0.4010746181,1
676,700,-183.581329346,-3.5601797104,0,0,0,-0.9252420068,0.3793773651,1
677,701,-184.393081665,-4.2220282555,0,0,0,-0.9532263875,0.3022572994,1
678,702,-185.305770874,-4.8039097786,0,0,0,-0.9448738098,0.3274346292,1
679,703,-186.177658081,-5.3068757057,0,0,0,-0.9571068883,0.2897350788,1
680,704,-187.073425293,-5.7765808106,0,0,0,-0.9769012928,0.2136910856,1
