,Unnamed: 0,x,y,z,qx,qy,qz,qw,type
352,355,96.7298660278,110.123184204,0,0,0,-0.5162052512,0.8564649224,1
353,356,97.1712112427,109.203353882,0,0,0,-0.5138654709,0.8578707576,1
354,357,97.6504821777,108.321395874,0,0,0,-0.530597806,0.8476237059,1
355,358,98.0954437256,107.395065308,0,0,0,-0.5523253083,0.8336286545,1
356,359,98.5366897583,106.426864624,0,0,0,-0.5380136371,0.8429360986,1
357,360,98.9592514038,105.479682922,0,0,0,-0.5581700802,0.8297265768,1
358,361,99.3307189941,104.510650635,0,0,0,-0.5678374767,0.8231406808,1
359,362,99.7241516113,103.560295105,0,0,0,-0.5596821904,0.8287073374,1
360,363,100.115760803,102.623779297,0,0,0,-0.5671907663,0.8235864043,1
361,364,100.577697754,101.71672821,0,0,0,-0.5073571801,0.8617358804,1
362,365,101.051643372,100.791816711,0,0,0,-0.5263829231,0.8502476215,1
363,366,101.564041138,99.9007339478,0,0,0,-0.4824272394,0.8759360313,1
364,367,102.095214844,99.0204238892,0,0,0,-0.508281529,0.8611909747,1
365,368,102.566223145,98.0804443359,0,0,0,-0.5492970943,0.8356271386,1
366,369,102.959541321,97.1223678589,0,0,0,-0.5747728944,0.8183130026,1
367,370,103.281639099,96.1679763794,0,0,0,-0.574375391,0.8185920119,1
368,371,103.657791138,95.1675186157,0,0,0,-0.5671697855,0.8236008883,1
369,372,104.056930542,94.2288665771,0,0,0,-0.5755749941,0.8177490234,1
370,373,104.509529114,93.3183517456,0,0,0,-0.5109446645,0.8596135974,1
371,374,104.973587036,92.4081344604,0,0,0,-0.5370368958,0.8435587883,1
372,375,105.434158325,91.4653091431,0,0,0,-0.5415042043,0.8406980038,1
373,376,105.861198425,90.491355896,0,0,0,-0.5660252571,0.824387908,1
374,377,106.228843689,89.5170974731,0,0,0,-0.589350462,0.807877481,1
375,378,106.593643188,88.510925293,0,0,0,-0.5832442641,0.8122968674,1
376,379,106.919006348,87.5539703369,0,0,0,-0.6069912314,0.79470855,1
377,380,107.166908264,86.5739898682,0,0,0,-0.6469296217,0.7625496984,1
378,381,107.355957031,85.563659668,0,0,0,-0.6379597187,0.7700697184,1
379,382,107.591888428,84.5728683472,0,0,0,-0.6122426391,0.7906699181,1
380,383,107.845741272,83.5299758911,0,0,0,-0.6561777592,0.7546063066,1
381,384,108.004508972,82.5165710449,0,0,0,-0.6542913914,0.7562425733,1
382,385,108.185554504,81.5075531006,0,0,0,-0.6443906426,0.7646964788,1
383,386,108.432106018,80.5241928101,0,0,0,-0.5921865106,0.8058009148,1
384,387,108.790115356,79.5518035889,0,0,0,-0.576459825,0.8171254992,1
385,388,109.090354919,78.5679855347,0,0,0,-0.6092010736,0.7930157781,1
386,389,109.280815125,77.5697402954,0,0,0,-0.6766997576,0.7362590432,1
387,390,109.317955017,76.5623397827,0,0,0,-0.7236748338,0.6901410818,7
388,391,109.255508423,75.4934082031,0,0,0,-0.7353598475,0.6776767969,7
389,392,109.146369934,74.430267334,0,0,0,-0.7716892362,0.6359997988,7
390,393,108.901580811,73.3865509033,0,0,0,-0.7706987858,0.6371996403,7
391,394,108.599090576,72.3876724243,0,0,0,-0.8357214332,0.5491535664,7
392,395,108.271148682,71.4322509766,0,0,0,-0.8084074855,0.5886232853,7
393,396,107.981765747,70.4350967407,0,0,0,-0.8093116879,0.587379396,7
394,397,107.54095459,69.4985198975,0,0,0,-0.8573936224,0.5146612525,7
395,398,107.095321655,68.5369796753,0,0,0,-0.8497036695,0.5272604823,7
396,399,106.679405212,67.6072998047,0,0,0,-0.8372694254,0.5467905998,7
397,400,106.261863708,66.6713104248,0,0,0,-0.832403481,0.5541700721,7
398,401,105.85333252,65.728729248,0,0,0,-0.8300923109,0.557626009,7
399,402,105.502342224,64.7423858643,0,0,0,-0.8123553395,0.5831627846,7
400,403,105.10294342,63.8093566895,0,0,0,-0.8513143659,0.5246559381,7
401,404,104.672393799,62.8284568787,0,0,0,-0.820825696,0.5711787939,7
402,405,104.353485107,61.8563804626,0,0,0,-0.8135546446,0.5814884901,7
403,406,103.877220154,60.9297065735,0,0,0,-0.8689835072,0.4948410094,7
404,407,103.313484192,60.0638046265,0,0,0,-0.8857921362,0.4640821517,7
405,408,102.743522644,59.19165802,0,0,0,-0.8826862574,0.4699627757,7
406,409,102.220222473,58.3203773499,0,0,0,-0.8704394698,0.4922755063,7
407,410,101.721908569,57.3987884521,0,0,0,-0.8645617366,0.5025266409,7
408,411,101.058486938,56.592880249,0,0,0,-0.9385729432,0.3450809419,7
409,412,100.251167297,55.9228019714,0,0,0,-0.9275987744,0.3735780418,7
410,413,99.5758743286,55.1382102966,0,0,0,-0.8984178901,0.4391415715,7
411,414,98.8499526978,54.3661422729,0,0,0,-0.9198974371,0.3921590149,7
412,415,98.1713562012,53.5962905884,0,0,0,-0.9099024534,0.4148222506,7
413,416,97.4963302612,52.8155975342,0,0,0,-0.9234951139,0.3836101294,7
414,417,96.7633056641,52.0986022949,0,0,0,-0.9406993985,0.3392413557,7
415,418,95.9420547485,51.4767112732,0,0,0,-0.9533483982,0.3018721938,7
416,419,95.0713653564,50.9202919006,0,0,0,-0.9643575549,0.2646024823,7
417,420,94.1758270264,50.3771400452,0,0,0,-0.9580721855,0.2865269184,7
418,421,93.3299331665,49.7518615723,0,0,0,-0.9419789314,0.3356720805,7
419,422,92.5307769775,49.0654449463,0,0,0,-0.9262056351,0.3770187497,7
420,423,91.7906417847,48.3780097961,0,0,0,-0.9416583776,0.3365701437,7
421,424,90.9851303101,47.7396583557,0,0,0,-0.9438548088,0.3303606212,7
422,425,90.2160415649,47.0759658813,0,0,0,-0.931447804,0.3638749719,7
423,426,89.4602279663,46.3626098633,0,0,0,-0.9275482297,0.37370345,7
424,427,88.7159042358,45.6375656128,0,0,0,-0.9251105785,0.3796977699,7
425,428,87.9732284546,44.8650970459,0,0,0,-0.9196398258,0.3927626908,7
426,429,87.3032226562,44.0608482361,0,0,0,-0.8919045329,0.4522237778,7
427,430,86.7790374756,43.2042236328,0,0,0,-0.8467332125,0.5320177078,7
428,431,86.452293396,42.2434501648,0,0,0,-0.7891222835,0.6142361164,7
429,432,86.2500534058,41.2434310913,0,0,0,-0.7755799294,0.6312493682,7
430,433,86.0590591431,40.2195587158,0,0,0,-0.7976094484,0.6031742692,7
431,434,85.7940597534,39.2449684143,0,0,0,-0.7882463336,0.6153597832,7
432,435,85.5096511841,38.2658004761,0,0,0,-0.7977911234,0.6029338837,7
433,436,85.2793807983,37.2474060059,0,0,0,-0.7576959729,0.652607739,7
434,437,85.0726089478,36.2559204102,0,0,0,-0.7927325368,0.6095696092,7
435,438,84.7992630005,35.2740516663,0,0,0,-0.7988045216,0.6015906334,7
436,439,84.5251922607,34.2573394775,0,0,0,-0.7986512184,0.6017941833,7
437,440,84.2571716309,33.2787475586,0,0,0,-0.8047924638,0.5935562849,7
438,441,83.9354629517,32.280708313,0,0,0,-0.8092145324,0.5875132084,7
439,442,83.6520004272,31.2642745972,0,0,0,-0.7968087792,0.6042315364,7
440,443,83.3851623535,30.2817344666,0,0,0,-0.7991124988,0.6011815071,7
441,444,83.0882873535,29.315372467,0,0,0,-0.8025780916,0.5965470672,7
442,445,82.8257827759,28.3342037201,0,0,0,-0.7957596779,0.605612576,7
443,446,82.5073776245,27.3669910431,0,0,0,-0.8447528481,0.5351566672,7
444,447,82.0462799072,26.4426727295,0,0,0,-0.8543115258,0.5197613239,7
445,448,81.6356124878,25.488899231,0,0,0,-0.824831903,0.5653780103,7
446,449,81.354057312,24.5266113281,0,0,0,-0.7831635475,0.6218158007,7
447,450,81.1837005615,23.5369148254,0,0,0,-0.7602962255,0.6495764852,7
448,451,81.0282440186,22.5455875397,0,0,0,-0.7780963182,0.6281449795,7
449,452,80.9306564331,21.5381278992,0,0,0,-0.7742385864,0.6328938007,7
