,Unnamed: 0,x,y,z,qx,qy,qz,qw,type
77,77,36.4794120789,-50.7429695129,0,0,0,-0.9624742866,0.2713728249,1
78,78,35.6080207825,-51.2417259216,0,0,0,-0.9691504836,0.2464697212,1
79,79,34.646446228,-51.7346801758,0,0,0,-0.9737716317,0.2275275886,1
80,80,33.6596603394,-52.19972229,0,0,0,-0.9745488763,0.2241751701,1
81,81,32.8077087402,-52.8629951477,0,0,0,-0.9470451474,0.3211003542,1
82,82,32.0839996338,-53.6105041504,0,0,0,-0.9623442292,0.2718338072,1
83,83,31.1349201202,-54.195110321,0,0,0,-0.971472919,0.2371505648,1
84,84,30.1194477081,-54.7227935791,0,0,0,-0.9689468741,0.2472690046,1
85,85,29.212474823,-55.2503089905,0,0,0,-0.9581788778,0.286169976,1
86,86,28.3009300232,-55.8526763916,0,0,0,-0.9446025491,0.3282164335,1
87,87,27.4576530457,-56.4946289062,0,0,0,-0.9541197419,0.2994252443,1
88,88,26.5927257538,-57.0070152283,0,0,0,-0.9699013233,0.2434983701,1
89,89,25.6613807678,-57.445980072,0,0,0,-0.9804537892,0.1967495084,1
90,90,24.6898880005,-57.8336715698,0,0,0,-0.979470551,0.2015871704,1
91,91,23.7614479065,-58.2422866821,0,0,0,-0.9721959829,0.2341686636,1
92,92,22.8375892639,-58.7009811401,0,0,0,-0.9683955908,0.249419257,1
93,93,21.9664783478,-59.2307929993,0,0,0,-0.9594298601,0.2819474339,1
94,94,21.0895271301,-59.8325042725,0,0,0,-0.953689754,0.300792098,1
95,95,20.2630996704,-60.4447402954,0,0,0,-0.9467861652,0.3218632042,1
96,96,19.4213485718,-61.0531806946,0,0,0,-0.9663565159,0.257206291,1
97,97,18.5174674988,-61.5427513123,0,0,0,-0.9756364226,0.2193936259,1
98,98,17.5359230042,-61.9443588257,0,0,0,-0.9875105023,0.1575532854,1
99,99,16.5242443085,-62.3259735107,0,0,0,-0.9762929678,0.2164532691,1
100,100,15.598072052,-62.7980079651,0,0,0,-0.9583051205,0.2857468724,1
101,101,14.679432869,-63.3160705566,0,0,0,-0.9641601443,0.2653210461,1
102,102,13.7628087997,-63.8338890076,0,0,0,-0.9665403366,0.2565146983,1
103,103,12.8274641037,-64.349647522,0,0,0,-0.967675209,0.2521997988,1
104,104,11.9227981567,-64.8575134277,0,0,0,-0.9697679877,0.2440286875,1
105,105,10.9691762924,-65.3312835693,0,0,0,-0.9758316278,0.2185236961,1
106,106,10.015961647,-65.6937103271,0,0,0,-0.9803363681,0.1973336339,1
107,107,8.9972982407,-65.9769210815,0,0,0,-0.9826130867,0.1856649965,1
108,108,8.0306692123,-66.3077163696,0,0,0,-0.9878941774,0.1551291794,1
109,109,7.043718338,-66.5900497437,0,0,0,-0.9924021363,0.1230365932,1
110,110,6.0272827148,-66.8216323853,0,0,0,-0.9946106076,0.1036808267,1
111,111,4.9983873367,-67.0305862427,0,0,0,-0.9910735488,0.1333161742,1
112,112,4.0068254471,-67.3483886719,0,0,0,-0.9846013784,0.174814567,1
113,113,3.0542199612,-67.7607345581,0,0,0,-0.9742611051,0.2254224867,1
114,114,2.0996506214,-68.2699508667,0,0,0,-0.9743010402,0.2252498865,1
115,115,1.1230844259,-68.6941299438,0,0,0,-0.9872493148,0.159181729,1
116,116,0.1284646392,-69.0487442017,0,0,0,-0.9812583327,0.1926969141,1
117,117,-0.8031417727,-69.5019607544,0,0,0,-0.9714127779,0.2373966575,1
118,118,-1.7201439142,-70.0055618286,0,0,0,-0.9735282063,0.2285668552,1
119,119,-2.6899001598,-70.5229949951,0,0,0,-0.9675825238,0.2525549531,1
120,120,-3.6809108257,-71.0082550049,0,0,0,-0.9869176149,0.1612254083,1
121,121,-4.6521806717,-71.276008606,0,0,0,-0.9948238134,0.101614818,1
122,122,-5.7016177177,-71.3347549438,0,0,0,0.9991468191,0.041298639,1
123,123,-6.7584395409,-71.3607788086,0,0,0,-0.9962232113,0.0868293345,1
124,124,-7.8197464943,-71.6623077393,0,0,0,-0.9787293077,0.2051559389,1
125,125,-8.7433013916,-72.2496490479,0,0,0,-0.9457752705,0.3248217702,1
126,126,-9.5754880905,-72.9422988892,0,0,0,-0.9558070898,0.2939944863,1
127,127,-10.5213060379,-73.5259857178,0,0,0,-0.9715864658,0.2366849929,1
128,128,-11.5202713013,-73.9618225098,0,0,0,-0.9838092327,0.1792188883,1
129,129,-12.5615100861,-74.2919769287,0,0,0,-0.9916241169,0.1291574836,1
130,130,-13.5637054443,-74.4935836792,0,0,0,-0.996946454,0.078088291,1
131,131,-14.5780115128,-74.5885391235,0,0,0,-0.9996908307,0.0248645712,1
132,132,-15.5925989151,-74.5655059814,0,0,0,0.9992854595,0.0377971046,1
133,133,-16.6547489166,-74.501991272,0,0,0,-0.9998801947,0.0154802138,1
134,134,-17.6608638763,-74.6206130981,0,0,0,-0.9971709847,0.0751669854,1
135,135,-18.6937541962,-74.7647628784,0,0,0,-0.9983834028,0.0568384565,1
136,136,-19.7074794769,-74.8260498047,0,0,0,-0.9999026656,0.0139522357,1
137,137,-20.7251091003,-74.8865966797,0,0,0,-0.9986374974,0.0521840714,1
138,138,-21.76354599,-75.0584259033,0,0,0,-0.996607542,0.0823004097,1
139,139,-22.770986557,-74.7710876465,0,0,0,0.9338626862,0.3576317728,1
140,140,-23.4678382874,-73.9769897461,0,0,0,0.8534666896,0.5211474299,1
141,141,-23.0573825836,-74.915473938,0,0,0,0.8158079386,0.578322947,1
142,142,-22.8173103333,-75.9765930176,0,0,0,0.7586655617,0.6514803171,1
143,143,-21.7332000732,-76.0553817749,0,0,0,0.1199530289,0.9927795529,1
144,144,-20.7412033081,-75.7256240845,0,0,0,0.1943118423,0.9809398055,1
145,145,-19.790019989,-75.3595199585,0,0,0,0.1495720446,0.9887508154,1
146,146,-18.7269020081,-75.1216964722,0,0,0,0.0829246044,0.9965558052,1
147,147,-17.7114257812,-74.9817810059,0,0,0,0.0516532063,0.9986650944,1
148,148,-16.7083969116,-74.8426361084,0,0,0,0.1126518175,0.993634522,1
149,149,-15.7289600372,-74.5432052612,0,0,0,0.1787056476,0.9839025736,1
150,150,-14.7614459991,-74.1615142822,0,0,0,0.1631714702,0.9865977168,1
151,151,-13.7779626846,-73.867225647,0,0,0,0.1348442584,0.9908667803,1
152,152,-12.8066139221,-73.5024871826,0,0,0,0.216446057,0.9762945771,1
153,153,-11.9061498642,-72.9781417847,0,0,0,0.2880925834,0.9576025605,1
154,154,-11.0772247314,-72.3313827515,0,0,0,0.3425075412,0.9395150542,1
155,155,-10.2348413467,-71.7058639526,0,0,0,0.263076067,0.9647750854,1
156,156,-9.3312587738,-71.2150344849,0,0,0,0.2093884349,0.9778325558,1
157,157,-8.4009952545,-70.8221588135,0,0,0,0.2198218107,0.9755400419,1
158,158,-7.4732670784,-70.340171814,0,0,0,0.2373984307,0.9714123607,1
159,159,-6.5619931221,-69.8667526245,0,0,0,0.2359706759,0.9717601538,1
160,160,-5.6651382446,-69.3268203735,0,0,0,0.2339021117,0.9722601771,1
161,161,-4.7454371452,-68.8705215454,0,0,0,0.2234858125,0.9747071862,1
162,162,-3.8334212303,-68.4127578735,0,0,0,0.2198616564,0.9755310416,1
163,163,-2.9034953117,-67.9598464966,0,0,0,0.2128253728,0.9770902395,1
164,164,-1.9745522738,-67.5183639526,0,0,0,0.203327179,0.979110837,1
165,165,-1.0587433577,-67.1053314209,0,0,0,0.1988744736,0.9800249934,1
166,166,-0.1039271876,-66.6785125732,0,0,0,0.1946430355,0.9808741212,1
167,167,0.9185650349,-66.2424240112,0,0,0,0.1901150644,0.9817618132,1
168,168,1.8657408953,-65.83618927,0,0,0,0.1883036345,0.982110858,1
169,169,2.8235142231,-65.4440307617,0,0,0,0.181155473,0.9834544659,1
170,170,3.8601038456,-65.029624939,0,0,0,0.1806193739,0.9835530519,1
171,171,4.7904219627,-64.6600570679,0,0,0,0.1786227375,0.9839176536,1
172,172,5.749150753,-64.2945098877,0,0,0,0.1784851253,0.9839426279,1
173,173,6.6725926399,-63.9050750732,0,0,0,0.1818463653,0.9833269715,1
174,174,7.6428098679,-63.48046875,0,0,0,0.1880840063,0.9821529388,1
175,175,8.5648965836,-63.0700950623,0,0,0,0.1906643063,0.9816552997,1
176,176,9.5542135239,-62.6085166931,0,0,0,0.1989053935,0.9800186753,1
177,177,10.5625209808,-62.1549797058,0,0,0,0.1942184269,0.9809582829,1
178,178,11.5836877823,-61.7359886169,0,0,0,0.1815910339,0.9833741188,1
179,179,12.5600004196,-61.3641433716,0,0,0,0.1670665592,0.985945642,1
180,180,13.5629005432,-60.9910316467,0,0,0,0.1534401625,0.988157928,1
181,181,14.5220746994,-60.6444778442,0,0,0,0.1707396805,0.9853161573,1
182,182,15.5162715912,-60.1956520081,0,0,0,0.2415073812,0.9703989625,1
183,183,16.4639358521,-59.6366348267,0,0,0,0.2706946433,0.9626652598,1
184,184,17.4051151276,-59.1354064941,0,0,0,0.2315655202,0.9728193283,1
185,185,18.2647075653,-58.5503845215,0,0,0,0.3541370034,0.9351935387,1
186,186,19.1159954071,-57.8482093811,0,0,0,0.3050813675,0.9523262978,1
187,187,20.048910141,-57.2583694458,0,0,0,0.2474716157,0.9688951373,1
188,188,21.0185718536,-56.7670326233,0,0,0,0.2178115547,0.9759908319,1
189,189,21.9652633667,-56.1898155212,0,0,0,0.3111285269,0.9503678679,1
190,190,22.7868728638,-55.5385055542,0,0,0,0.341960907,0.9397141933,1
191,191,23.650270462,-54.9734954834,0,0,0,0.2760601044,0.9611403942,1
192,192,24.6213665009,-54.4664535522,0,0,0,0.2161984146,0.976349473,1
193,193,25.6140327454,-54.0234489441,0,0,0,0.2489237338,0.9685230851,1
194,194,26.5665950775,-53.4736175537,0,0,0,0.2817495167,0.9594879746,1
195,195,27.4795875549,-52.9575233459,0,0,0,0.2712188363,0.9625177383,1
196,196,28.3811645508,-52.4934272766,0,0,0,0.2566910386,0.9664934874,1
197,197,29.3496074677,-51.9835586548,0,0,0,0.2480345517,0.9687511921,1
198,198,30.3257904053,-51.5297431946,0,0,0,0.2262615412,0.9740666151,1
199,199,31.3168334961,-51.0223236084,0,0,0,0.2575951219,0.966252923,1
200,200,32.2267837524,-50.4147758484,0,0,0,0.3319727778,0.9432889819,1
201,201,33.0154457092,-49.7769737244,0,0,0,0.3254474401,0.9455601573,1
202,202,33.8607711792,-49.2267341614,0,0,0,0.2755139768,0.9612970948,1
203,203,34.7831916809,-48.7728500366,0,0,0,0.2221129686,0.9750209451,1
204,204,35.6652565002,-48.2789611816,0,0,0,0.3009959161,0.9536254406,1
205,205,36.5213775635,-47.5872993469,0,0,0,0.3587114215,0.9334484935,1
206,206,37.2743530273,-46.7940063477,0,0,0,0.4083124697,0.9128422141,1
207,207,37.9970245361,-46.0553321838,0,0,0,0.3627787828,0.9318752885,1
208,208,38.8030967712,-45.3910560608,0,0,0,0.3081314564,0.9513437748,1
209,209,39.6953239441,-44.7845001221,0,0,0,0.267940253,0.9634355307,1
210,210,40.5621910095,-44.2382659912,0,0,0,0.2558902204,0.9667058587,1
211,211,41.4606285095,-43.6565055847,0,0,0,0.2874661088,0.957790792,1
212,212,42.3420791626,-43.0995597839,0,0,0,0.2540324628,0.9671956897,1
213,213,43.2698135376,-42.6581420898,0,0,0,0.2095046341,0.977807641,1
214,214,44.2500915527,-42.132976532,0,0,0,0.2866071463,0.9580481648,1
215,215,45.0452651978,-41.4999694824,0,0,0,0.3179630935,0.9481030703,1
216,216,45.9161758423,-40.9334373474,0,0,0,0.2699081898,0.962886095,1
217,217,46.7851066589,-40.4192810059,0,0,0,0.2319589406,0.9727255702,1
218,218,47.6673049927,-39.9424514771,0,0,0,0.2892665267,0.9572485685,1
219,219,48.4742927551,-39.3313369751,0,0,0,0.3743812144,0.9272748828,1
220,220,49.3033866882,-38.7340621948,0,0,0,0.409763068,0.912191987,1
221,221,50.1501655579,-38.0906944275,0,0,0,0.3583393395,0.9335914254,1
222,222,50.9430770874,-37.4693222046,0,0,0,0.3106348217,0.9505293369,1
223,223,51.7781066895,-36.9074440002,0,0,0,0.2949680984,0.9555070996,1
224,224,52.596736908,-36.2950286865,0,0,0,0.3203940392,0.9472843409,1
225,225,53.4038238525,-35.6907272339,0,0,0,0.3017468452,0.9533880949,1
226,226,54.2300834656,-35.1031684875,0,0,0,0.2889231741,0.9573522806,1
227,227,55.1527557373,-34.4974136353,0,0,0,0.2686710358,0.9632319808,1
228,228,56.0551872253,-33.9266967773,0,0,0,0.2572625577,0.9663415551,1
229,229,56.9597091675,-33.3668174744,0,0,0,0.3111061752,0.9503751397,1
230,230,57.7738685608,-32.6207351685,0,0,0,0.3579648137,0.9337350726,1
231,231,58.595489502,-31.9559555054,0,0,0,0.2997295856,0.9540241957,1
232,232,59.4785308838,-31.3070392609,0,0,0,0.3347526491,0.9423060417,1
233,236,60.6927719116,-29.9601688385,0,0,0,0.4172048271,0.9088124633,2
234,237,61.4323616028,-29.1349487305,0,0,0,0.3860981762,0.922457695,2
235,238,62.2314414978,-28.387714386,0,0,0,0.3566711545,0.9342300296,2
236,239,63.0125389099,-27.7238788605,0,0,0,0.325973928,0.9453787804,2
237,240,63.8597221375,-27.0511188507,0,0,0,0.3760165572,0.9266129136,2
238,241,64.5088348389,-26.2461910248,0,0,0,0.4949378073,0.8689283729,2
239,242,64.9680023193,-25.2871189117,0,0,0,0.6100706458,0.792347014,2
240,243,65.1156387329,-24.2339572906,0,0,0,0.7062434554,0.7079690099,2
241,244,65.1031799316,-23.176115036,0,0,0,0.6994103789,0.7147203088,2
242,245,65.1421737671,-22.08152771,0,0,0,0.687440753,0.7262404561,2
243,246,65.2025909424,-20.9807415009,0,0,0,0.7219772339,0.6919168234,2
244,247,65.0905303955,-19.9697227478,0,0,0,0.7801044583,0.6256492734,2
245,248,64.8516693115,-18.9591197968,0,0,0,0.7409025431,0.6716125607,2
246,249,64.7383575439,-17.8622398376,0,0,0,0.756418407,0.6540880203,2
247,250,64.510345459,-16.8069992065,0,0,0,0.8138692379,0.5810480118,2
248,251,64.0997161865,-15.8082885742,0,0,0,0.8636853695,0.5040313601,2
249,252,63.5019874573,-14.9392375946,0,0,0,0.9100913405,0.4144077599,2
250,253,62.7259368896,-14.2332744598,0,0,0,0.9510014653,0.3091863394,2
251,254,61.8676300049,-13.6926345825,0,0,0,0.9819836617,0.1889657825,2
252,255,60.8421630859,-13.4842472076,0,0,0,0.9979348779,0.064234063,2
253,256,59.8253288269,-13.4233264923,0,0,0,0.9992237091,0.0393952243,2
254,257,58.7875556946,-13.334072113,0,0,0,0.9944642782,0.1050754264,2
255,258,57.8088302612,-13.1243114471,0,0,0,0.9881025553,0.1537965238,2
256,259,56.8350372314,-12.6358594894,0,0,0,0.9372047186,0.3487797976,2
257,260,56.150100708,-11.9056034088,0,0,0,0.8824347258,0.4704348445,2
258,261,55.67237854,-10.9636363983,0,0,0,0.7123416066,0.7018328905,2
259,262,55.3234672546,-10.0136642456,0,0,0,0.8878713846,0.4600916803,2
260,263,54.5691261292,-9.2989721298,0,0,0,0.9642229676,0.2650925517,2
261,264,53.5768966675,-8.8825016022,0,0,0,0.9942385554,0.1071899906,2
262,265,52.5258293152,-8.5925207138,0,0,0,0.9934631586,0.114153102,2
263,266,51.5197677612,-8.3754215241,0,0,0,0.995112896,0.0987439901,2
264,267,50.4402198792,-8.1365652084,0,0,0,0.9956868291,0.0927779377,2
265,268,49.3572044373,-8.0013389587,0,0,0,-0.9999936223,0.0035684789,2
266,269,48.2607154846,-7.965004921,0,0,0,0.9994192123,0.0340770818,2
267,270,47.2557296753,-7.9724092484,0,0,0,0.999201417,0.0399562567,2
268,271,46.2505493164,-7.8581709862,0,0,0,0.9980047345,0.0631392077,2
269,272,45.177696228,-7.6888098717,0,0,0,0.995708704,0.0925429165,2
270,273,44.0967712402,-7.4570116997,0,0,0,0.9915826321,0.129475221,2
271,274,43.1268081665,-7.1815562248,0,0,0,0.987365365,0.1584603637,2
272,275,42.1718559265,-6.8559136391,0,0,0,0.9823462963,0.1870715022,2
273,276,41.2115898132,-6.5027542114,0,0,0,0.9889452457,0.1482812911,2
274,277,40.1563949585,-6.2551593781,0,0,0,0.9962258935,0.0867986977,2
275,278,39.0772399902,-6.1182041168,0,0,0,0.9960412979,0.0888915211,2
