,Unnamed: 0,x,y,z,qx,qy,qz,qw,type
37,37,65.4247665405,-23.2088050842,0.0,0.0,0.0,-0.776535212994,0.630073845387,1.0
38,38,65.3760910034,-24.2128944397,0.0,0.0,0.0,-0.79442691803,0.60735976696,1.0
39,39,65.1064834595,-25.2757835388,0.0,0.0,0.0,-0.816519021988,0.577318489552,1.0
40,40,64.778793335,-26.2668895721,0.0,0.0,0.0,-0.838087439537,0.54553592205,1.0
41,41,-252.651123047,-10.5464878082,0.0,0.0,0.0,-0.606521189213,0.795067369938,1.0
42,42,-252.298828125,-11.7147397995,0.0,0.0,0.0,-0.658518671989,0.752564370632,1.0
43,43,-244.580078125,-12.7549610138,0.0,0.0,0.0,-0.681758463383,0.731577336788,1.0
44,44,63.6794776917,-28.7000274658,0.0,0.0,0.0,-0.900814592838,0.434204012156,1.0
45,45,62.9700508118,-29.5136756897,0.0,0.0,0.0,-0.92680066824,0.375553667545,1.0
46,46,62.3156280518,-30.3152980804,0.0,0.0,0.0,-0.88629257679,0.463125735521,1.0
47,47,61.7528839111,-31.1490077972,0.0,0.0,0.0,-0.883855938911,0.467759162188,1.0
48,48,61.1717948914,-31.9899177551,0.0,0.0,0.0,-0.900748550892,0.434340924025,1.0
49,49,60.4306907654,-32.7273979187,0.0,0.0,0.0,-0.914231300354,0.405192762613,1.0
50,50,59.719959259,-33.5011444092,0.0,0.0,0.0,-0.920730650425,0.390198796988,1.0
51,51,58.9938964844,-34.2621421814,0.0,0.0,0.0,-0.933825612068,0.357728630304,1.0
52,52,58.1764221191,-34.9620399475,0.0,0.0,0.0,-0.947273015976,0.320427536964,1.0
53,53,57.3020172119,-35.5840110779,0.0,0.0,0.0,-0.957779705524,0.287503153086,1.0
54,54,56.3880615234,-36.1290779114,0.0,0.0,0.0,-0.97033560276,0.241761803627,1.0
55,55,55.4214859009,-36.6256637573,0.0,0.0,0.0,-0.963172078133,0.268885701895,1.0
56,56,54.5919456482,-37.2465591431,0.0,0.0,0.0,-0.949750602245,0.313007742167,1.0
57,57,53.7820587158,-37.8660469055,0.0,0.0,0.0,-0.936483621597,0.35071131587,1.0
58,58,53.0032615662,-38.6383323669,0.0,0.0,0.0,-0.914221048355,0.405215859413,1.0
59,59,52.2403411865,-39.4477844238,0.0,0.0,0.0,-0.922060847282,0.387044906616,1.0
60,60,51.5417556763,-40.1823730469,0.0,0.0,0.0,-0.927424013615,0.374011576176,1.0
61,61,50.8089675903,-40.907989502,0.0,0.0,0.0,-0.932669460773,0.360732108355,1.0
62,62,49.9992370605,-41.6013641357,0.0,0.0,0.0,-0.940323889256,0.340280681849,1.0
63,63,49.2136116028,-42.3084907532,0.0,0.0,0.0,-0.945756793022,0.324875533581,1.0
64,64,48.3813362122,-42.9603271484,0.0,0.0,0.0,-0.952295780182,0.305176496506,1.0
65,65,47.4781837463,-43.5586090088,0.0,0.0,0.0,-0.959595859051,0.281381934881,1.0
66,66,46.5699462891,-44.168296814,0.0,0.0,0.0,-0.965803921223,0.259273529053,1.0
67,67,45.6672134399,-44.7248268127,0.0,0.0,0.0,-0.97213691473,0.234413653612,1.0
68,68,44.7906303406,-45.2108383179,0.0,0.0,0.0,-0.95792889595,0.287005543709,1.0
69,69,43.8639526367,-45.7960777283,0.0,0.0,0.0,-0.956645309925,0.291255503893,1.0
70,70,42.9472198486,-46.3752784729,0.0,0.0,0.0,-0.967628598213,0.252378463745,1.0
71,71,41.9778137207,-46.891292572,0.0,0.0,0.0,-0.969338834286,0.245728060603,1.0
72,72,41.0281143188,-47.2292327881,0.0,0.0,0.0,-0.948989748955,0.315306991339,1.0
73,73,40.1178207397,-47.8538589478,0.0,0.0,0.0,-0.911953210831,0.41029420495,1.0
74,74,39.358631134,-48.5792350769,0.0,0.0,0.0,-0.942898273468,0.333080887794,1.0
75,75,38.4570732117,-49.0946578979,0.0,0.0,0.0,-0.966579079628,0.25636869669,1.0
76,76,37.5596313477,-49.5450553894,0.0,0.0,0.0,-0.977113068104,0.212720677257,1.0
77,77,36.5955543518,-50.0561828613,0.0,0.0,0.0,-0.95891481638,0.283694267273,1.0
78,78,35.7267112732,-50.5688667297,0.0,0.0,0.0,-0.964647054672,0.263545274734,1.0
79,79,34.8202095032,-51.0778617859,0.0,0.0,0.0,-0.979315340519,0.202340111136,1.0
80,80,33.8880233765,-51.4654960632,0.0,0.0,0.0,-0.991031169891,0.133630782366,1.0
81,81,32.8781013489,-51.8313980103,0.0,0.0,0.0,-0.984425663948,0.175801351666,1.0
82,82,31.8957176208,-52.277507782,0.0,0.0,0.0,-0.95891970396,0.283677667379,1.0
83,83,31.0473270416,-52.8278465271,0.0,0.0,0.0,-0.967233896255,0.253887057304,1.0
84,84,30.194896698,-53.356880188,0.0,0.0,0.0,-0.953673303127,0.300844281912,1.0
85,85,29.2958145142,-53.9238967896,0.0,0.0,0.0,-0.995134592056,0.0985247641802,1.0
86,86,28.2350597382,-54.1910934448,0.0,0.0,0.0,-0.989866316319,0.142002284527,1.0
87,87,27.1349754333,-54.2683486938,0.0,0.0,0.0,-0.996871948242,0.0790337920189,1.0
88,88,27.2077236176,-55.8474502563,0.0,0.0,0.0,-0.969354093075,0.245667740703,1.0
89,89,26.3343658447,-56.3492851257,0.0,0.0,0.0,-0.96169513464,0.27412134409,1.0
90,90,25.508441925,-56.9601593018,0.0,0.0,0.0,-0.923072814941,0.384625256062,1.0
91,91,24.7809123993,-57.6903877258,0.0,0.0,0.0,-0.914814829826,0.40387353301,1.0
92,92,24.0318870544,-58.4228439331,0.0,0.0,0.0,-0.94266730547,0.333733975887,1.0
93,93,23.1196861267,-59.0364494324,0.0,0.0,0.0,-0.963885605335,0.266316592693,1.0
94,94,22.2137985229,-59.5070762634,0.0,0.0,0.0,-0.980440437794,0.196816012263,1.0
95,95,21.2487430573,-59.8979568481,0.0,0.0,0.0,-0.965673387051,0.259759247303,1.0
96,96,20.3689193726,-60.5099525452,0.0,0.0,0.0,-0.973053455353,0.230579555035,1.0
97,97,19.4732437134,-60.9628410339,0.0,0.0,0.0,-0.971548199654,0.236841931939,1.0
98,98,18.551366806,-61.3546257019,0.0,0.0,0.0,-0.975254416466,0.221085652709,1.0
99,99,17.4888343811,-61.6540031433,0.0,0.0,0.0,-0.983283877373,0.182079032063,1.0
100,100,16.5229377747,-61.9842758179,0.0,0.0,0.0,-0.984963238239,0.172764137387,1.0
101,101,15.5105953217,-62.4057350159,0.0,0.0,0.0,-0.971907913685,0.235361501575,1.0
102,102,14.5553970337,-62.8752212524,0.0,0.0,0.0,-0.963885247707,0.266317874193,1.0
103,103,13.6216106415,-63.3563652039,0.0,0.0,0.0,-0.979590237141,0.201004847884,1.0
104,104,12.6863155365,-63.7311248779,0.0,0.0,0.0,-0.989216208458,0.14646269381,1.0
105,105,11.6511116028,-64.0284576416,0.0,0.0,0.0,-0.996154546738,0.0876133590937,1.0
106,106,10.6579589844,-64.1974563599,0.0,0.0,0.0,-0.999270319939,0.0381948575377,1.0
107,107,9.63077926636,-64.2281112671,0.0,0.0,0.0,-0.997611939907,0.0690681934357,1.0
108,108,8.62222671509,-64.5303955078,0.0,0.0,0.0,-0.960975944996,0.276632010937,1.0
109,109,7.80887651443,-65.1369476318,0.0,0.0,0.0,-0.924692809582,0.380714118481,1.0
110,110,7.02383089066,-65.8459396362,0.0,0.0,0.0,-0.935657918453,0.352908283472,1.0
111,111,6.18806886673,-66.4539337158,0.0,0.0,0.0,-0.975519359112,0.219913482666,1.0
112,112,5.29452133179,-66.9449081421,0.0,0.0,0.0,-0.996948421001,0.0780632123351,1.0
113,113,4.29795598984,-67.0663909912,0.0,0.0,0.0,0.999869942665,0.0161282736808,1.0
114,114,3.29759860039,-66.943977356,0.0,0.0,0.0,0.992765367031,0.120070531964,1.0
115,115,2.29901123047,-66.5922622681,0.0,0.0,0.0,0.991392552853,0.130922749639,1.0
116,116,1.22315037251,-66.6855163574,0.0,0.0,0.0,-0.988585591316,0.150660395622,1.0
117,117,0.213390678167,-67.0929412842,0.0,0.0,0.0,-0.967028021812,0.254669904709,1.0
118,118,-0.689316689968,-67.5744171143,0.0,0.0,0.0,-0.973570346832,0.228387326002,1.0
119,119,-1.65706825256,-68.029083252,0.0,0.0,0.0,-0.96628177166,0.257487028837,1.0
120,120,-2.58226275444,-68.4172058105,0.0,0.0,0.0,-0.990238010883,0.139386996627,1.0
121,121,-3.48630452156,-68.8450622559,0.0,0.0,0.0,-0.969441890717,0.245321169496,1.0
122,122,-4.35844182968,-69.3836135864,0.0,0.0,0.0,-0.949933946133,0.312450766563,1.0
123,123,-5.26601028442,-69.9336166382,0.0,0.0,0.0,-0.981844604015,0.189687073231,1.0
124,124,-196.733078003,56.155620575,0.0,0.0,0.0,0.12721529603,0.991875112057,1.0
125,125,-195.685958862,56.379737854,0.0,0.0,0.0,0.0833355039358,0.996521532536,1.0
126,126,-194.689331055,56.4771881104,0.0,0.0,0.0,0.0621208325028,0.998068630695,1.0
127,127,-194.02243042,55.6902732849,0.0,0.0,0.0,-0.811624705791,0.584179222584,1.0
128,128,-194.359649658,56.7537269592,0.0,0.0,0.0,-0.631054282188,0.775738656521,1.0
129,129,-192.731109619,57.8277320862,0.0,0.0,0.0,-0.510173857212,0.86007130146,1.0
130,130,-191.652572632,58.3665771484,0.0,0.0,0.0,-0.452755600214,0.891634643078,1.0
131,131,-192.573638916,58.8645553589,0.0,0.0,0.0,-0.178232073784,0.983988463879,1.0
132,132,-39.7489051819,-57.8988990784,0.0,0.0,0.0,0.585939586163,0.81035476923,1.0
133,133,-16.5024299622,-77.5874938965,0.0,0.0,0.0,0.653304994106,0.757094860077,1.0
134,134,-21.0942192078,-80.0918655396,0.0,0.0,0.0,0.942926108837,0.333001971245,1.0
135,135,-19.8173732758,-78.0089950562,0.0,0.0,0.0,0.96142333746,0.275072991848,1.0
136,136,-8.01009654999,-68.6897277832,0.0,0.0,0.0,0.0684050917625,0.99765765667,1.0
137,137,-6.96268177032,-68.6244125366,0.0,0.0,0.0,0.140632212162,0.990061879158,1.0
138,138,-5.98718595505,-68.2452468872,0.0,0.0,0.0,0.265289485455,0.964168787003,1.0
139,139,-5.08790016174,-67.6165618896,0.0,0.0,0.0,0.246149167418,0.969231963158,1.0
140,140,-4.1672039032,-67.1807479858,0.0,0.0,0.0,0.152418658137,0.988315999508,1.0
141,141,-3.12251114845,-66.8894577026,0.0,0.0,0.0,0.109225690365,0.994017004967,1.0
142,142,-2.07601928711,-66.7083969116,0.0,0.0,0.0,0.0669285580516,0.997757792473,1.0
143,143,-1.03785407543,-66.5515213013,0.0,0.0,0.0,0.0168260801584,0.999858438969,1.0
144,144,-0.0255828686059,-66.5812606812,0.0,0.0,0.0,-0.0215247273445,0.999768316746,1.0
145,145,0.974289059639,-66.4807891846,0.0,0.0,0.0,0.103428035975,0.994636952877,1.0
146,146,2.06030058861,-66.2524185181,0.0,0.0,0.0,0.152619794011,0.988285005093,1.0
147,147,3.06819295883,-65.9981536865,0.0,0.0,0.0,0.113004416227,0.99359446764,1.0
148,148,4.12355470657,-65.8014755249,0.0,0.0,0.0,0.0698935464025,0.99755448103,1.0
149,149,5.16413068771,-65.6981124878,0.0,0.0,0.0,0.109286189079,0.994010329247,1.0
150,150,6.18004083633,-65.3870315552,0.0,0.0,0.0,0.264035493135,0.964512944221,1.0
151,151,7.03584051132,-64.7756652832,0.0,0.0,0.0,0.314924031496,0.949116885662,1.0
152,152,7.89681100845,-64.1565856934,0.0,0.0,0.0,0.274179875851,0.961678445339,1.0
153,153,8.73505306244,-63.5951118469,0.0,0.0,0.0,0.224939808249,0.974372684956,1.0
154,154,9.73142147064,-63.1137580872,0.0,0.0,0.0,0.16656793654,0.986029982567,1.0
155,155,10.7077970505,-62.8221969604,0.0,0.0,0.0,0.119289815426,0.992859482765,1.0
156,156,11.6859369278,-62.512134552,0.0,0.0,0.0,0.19405272603,0.980991125107,1.0
157,157,12.6038064957,-61.9901542664,0.0,0.0,0.0,0.319309711456,0.947650432587,1.0
158,158,13.3490638733,-61.3149833679,0.0,0.0,0.0,0.313326478004,0.949645459652,1.0
159,159,14.2292661667,-60.7140388489,0.0,0.0,0.0,0.262449741364,0.964945673943,1.0
160,160,15.0962724686,-60.2030029297,0.0,0.0,0.0,0.210712596774,0.977548062801,1.0
161,161,16.1359100342,-59.8240699768,0.0,0.0,0.0,0.150471150875,0.98861438036,1.0
162,162,17.1414928436,-59.4411811829,0.0,0.0,0.0,0.240800455213,0.970574617386,1.0
163,163,18.1249599457,-58.9571037292,0.0,0.0,0.0,0.216952204704,0.976182222366,1.0
164,164,19.1147823334,-58.5350646973,0.0,0.0,0.0,0.19202080369,0.981390833855,1.0
165,165,20.0492973328,-58.0937194824,0.0,0.0,0.0,0.18052752316,0.983569920063,1.0
166,166,21.0279788971,-57.7054100037,0.0,0.0,0.0,0.223093211651,0.974797129631,1.0
167,167,21.9669399261,-57.1974029541,0.0,0.0,0.0,0.300348997116,0.953829407692,1.0
168,168,22.9693927765,-56.8115158081,0.0,0.0,0.0,0.298958539963,0.954266130924,1.0
169,169,23.8790130615,-56.2614898682,0.0,0.0,0.0,0.250076413155,0.968226075172,1.0
170,170,24.7926692963,-55.7794685364,0.0,0.0,0.0,0.195485219359,0.980706632137,1.0
171,171,25.7936553955,-55.465637207,0.0,0.0,0.0,0.22593306005,0.974142849445,1.0
172,172,26.6855258942,-54.9558944702,0.0,0.0,0.0,0.304194688797,0.95260989666,1.0
173,173,27.5479774475,-54.3640365601,0.0,0.0,0.0,0.29191082716,0.956445515156,1.0
174,174,28.4717063904,-53.7819404602,0.0,0.0,0.0,0.272303074598,0.962211549282,1.0
175,175,29.4260578156,-53.2224998474,0.0,0.0,0.0,0.259937107563,0.965625524521,1.0
176,176,30.296705246,-52.6975402832,0.0,0.0,0.0,0.257309287786,0.966329097748,1.0
177,177,31.2014942169,-52.1393013,0.0,0.0,0.0,0.259146004915,0.965838134289,1.0
178,178,32.0500335693,-51.6042137146,0.0,0.0,0.0,0.256351351738,0.966583669186,1.0
179,179,32.9485740662,-51.0983772278,0.0,0.0,0.0,0.254444420338,0.967087388039,1.0
180,180,33.8427352905,-50.6349525452,0.0,0.0,0.0,0.246813878417,0.969062924385,1.0
181,181,34.8378486633,-50.1846618652,0.0,0.0,0.0,0.248389571905,0.968660235405,1.0
182,182,35.7562561035,-49.6989479065,0.0,0.0,0.0,0.249126046896,0.968471050262,1.0
183,183,36.6841049194,-49.1376419067,0.0,0.0,0.0,0.353478819132,0.935442507267,1.0
184,184,37.4094734192,-48.4370803833,0.0,0.0,0.0,0.403023630381,0.915189564228,1.0
185,185,38.0276145935,-47.5837440491,0.0,0.0,0.0,0.409150630236,0.912466883659,1.0
186,186,38.6803703308,-46.7219848633,0.0,0.0,0.0,0.415533959866,0.909577667713,1.0
187,187,39.3799057007,-45.8994293213,0.0,0.0,0.0,0.393913030624,0.919147729874,1.0
188,188,40.1174201965,-45.1887931824,0.0,0.0,0.0,0.336578935385,0.941655278206,1.0
189,189,40.9313011169,-44.506023407,0.0,0.0,0.0,0.287831276655,0.957681119442,1.0
190,190,41.8046722412,-43.9487075806,0.0,0.0,0.0,0.231046378613,0.972942709923,1.0
191,191,42.7622451782,-43.5301055908,0.0,0.0,0.0,0.287521719933,0.957774102688,1.0
192,192,43.634803772,-42.9775161743,0.0,0.0,0.0,0.308546900749,0.951209127903,1.0
193,193,44.5546760559,-42.3723831177,0.0,0.0,0.0,0.293493837118,0.955960988998,1.0
194,194,45.4733505249,-41.7917861938,0.0,0.0,0.0,0.278914958239,0.960315823555,1.0
195,195,46.1735725403,-40.9969902039,0.0,0.0,0.0,0.287517935038,0.957775235176,1.0
196,196,46.920173645,-40.2406539917,0.0,0.0,0.0,0.270042687654,0.962848365307,1.0
197,197,47.7645187378,-39.6730155945,0.0,0.0,0.0,0.260930866003,0.965357482433,1.0
198,198,48.6796836853,-39.122051239,0.0,0.0,0.0,0.258940309286,0.96589332819,1.0
199,199,49.5997123718,-38.5350227356,0.0,0.0,0.0,0.265686839819,0.964059412479,1.0
200,200,50.3873634338,-37.8931770325,0.0,0.0,0.0,0.338841557503,0.940843462944,1.0
201,201,51.0972518921,-37.1391220093,0.0,0.0,0.0,0.438971936703,0.898500800133,1.0
202,202,51.7075080872,-36.3436965942,0.0,0.0,0.0,0.38792526722,0.921690821648,1.0
203,203,52.4718589783,-35.5883483887,0.0,0.0,0.0,0.337087392807,0.94147336483,1.0
204,204,53.265750885,-34.9609069824,0.0,0.0,0.0,0.291647046804,0.956525981426,1.0
205,205,-13.7307052612,-45.6543617249,0.0,0.0,0.0,-0.112126618624,0.993693947792,1.0
206,206,-165.687759399,7.15067672729,0.0,0.0,0.0,-0.894663989544,0.446739643812,1.0
207,207,-166.201705933,6.27510547638,0.0,0.0,0.0,-0.841425955296,0.540372431278,1.0
208,208,-166.577178955,5.28190898895,0.0,0.0,0.0,-0.782239675522,0.622977614403,1.0
209,209,-9.35662460327,-47.5579032898,0.0,0.0,0.0,0.121508188546,0.992590427399,1.0
210,210,42.090423584,-42.5097503662,0.0,0.0,0.0,0.38351547718,0.923534452915,1.0
211,211,46.2137298584,-41.5272865295,0.0,0.0,0.0,0.425474822521,0.904970288277,1.0
212,212,61.1686439514,-33.993019104,0.0,0.0,0.0,0.587277770042,0.809385478497,1.0
213,213,61.8531494141,-33.2270507812,0.0,0.0,0.0,0.343032807112,0.939323425293,1.0
214,214,62.976764679,-32.879070282,0.0,0.0,0.0,0.249351426959,0.968413054943,1.0
215,215,63.9079093933,-32.3627738953,0.0,0.0,0.0,0.335915923119,0.94189196825,1.0
216,216,64.5296859741,-31.5272693634,0.0,0.0,0.0,0.608938455582,0.793217480183,1.0
217,217,64.9021377563,-30.4802532196,0.0,0.0,0.0,0.593985557556,0.804475724697,1.0
218,218,65.2028274536,-29.5154590607,0.0,0.0,0.0,0.604328989983,0.79673486948,1.0
219,219,65.5030899048,-28.4573917389,0.0,0.0,0.0,0.631225585938,0.775599300861,1.0
220,220,65.4070663452,-27.4095230103,0.0,0.0,0.0,0.653614342213,0.756827771664,1.0
221,221,65.6771087646,-26.3403568268,0.0,0.0,0.0,0.57042747736,0.821347951889,1.0
222,222,66.021522522,-25.297870636,0.0,0.0,0.0,0.560979783535,0.827829480171,1.0
223,223,66.3705444336,-24.3331794739,0.0,0.0,0.0,0.657811522484,0.753182530403,1.0
224,224,66.4125366211,-23.3073539734,0.0,0.0,0.0,0.697818934917,0.71627420187,1.0
225,225,66.4130020142,-22.2172908783,0.0,0.0,0.0,0.72174847126,0.69215542078,1.0
226,226,66.2674179077,-21.1802406311,0.0,0.0,0.0,0.742736339569,0.669583976269,1.0
227,227,66.1423797607,-20.1872940063,0.0,0.0,0.0,0.755024909973,0.655696094036,1.0
228,228,65.9387359619,-19.1084327698,0.0,0.0,0.0,0.822620511055,0.568590819836,1.0
229,229,65.6557388306,-18.1082820892,0.0,0.0,0.0,0.870954692364,0.491363346577,1.0
230,230,65.091758728,-17.2316970825,0.0,0.0,0.0,0.900260746479,0.435351073742,1.0
231,231,64.3330307007,-16.497089386,0.0,0.0,0.0,0.946122527122,0.32380887866,1.0
232,232,63.4691734314,-15.8699016571,0.0,0.0,0.0,0.970696628094,0.240308225155,1.0
233,233,62.4503250122,-15.606754303,0.0,0.0,0.0,0.997549772263,0.0699601024389,1.0
234,234,61.4132118225,-15.4116945267,0.0,0.0,0.0,0.999827206135,0.0185904093087,1.0
235,235,60.3379249573,-15.2825689316,0.0,0.0,0.0,0.999981105328,0.00614289147779,1.0
236,236,59.3123703003,-15.2766447067,0.0,0.0,0.0,-0.999999880791,0.000455335772131,1.0
237,237,58.2686538696,-15.1492786407,0.0,0.0,0.0,0.993987262249,0.109495908022,1.0
238,238,-128.822219849,5.36075639725,0.0,0.0,0.0,0.627090990543,0.778945982456,1.0
239,239,-230.886260986,34.8381576538,0.0,0.0,0.0,0.288741022348,0.957407236099,1.0
240,240,-230.074783325,35.5495223999,0.0,0.0,0.0,0.404688090086,0.914454758167,1.0
241,241,-229.084777832,35.9943161011,0.0,0.0,0.0,0.0887869596481,0.996050655842,1.0
242,242,-228.121047974,36.4254646301,0.0,0.0,0.0,0.191065937281,0.981577217579,1.0
243,243,-227.356170654,37.074054718,0.0,0.0,0.0,0.158249408007,0.987399160862,1.0
244,244,-226.54675293,37.7776794434,0.0,0.0,0.0,0.279019862413,0.960285305977,1.0
245,245,-225.743164062,38.4291114807,0.0,0.0,0.0,0.294931650162,0.955518364906,1.0
246,246,-224.92250061,39.1481246948,0.0,0.0,0.0,0.306076645851,0.952006876469,1.0
247,247,-224.106155396,39.8220672607,0.0,0.0,0.0,0.345485448837,0.938424110413,1.0
248,248,-223.071975708,40.1570854187,0.0,0.0,0.0,0.248721078038,0.968575179577,1.0
249,249,-222.062835693,40.1404380798,0.0,0.0,0.0,0.192631304264,0.981271207333,1.0
250,250,-221.028289795,40.4496650696,0.0,0.0,0.0,0.147515416145,0.989059746265,1.0
251,251,-219.963516235,40.7291297913,0.0,0.0,0.0,0.0954187959433,0.995437204838,1.0
252,252,-218.995925903,41.0113182068,0.0,0.0,0.0,0.222061425447,0.975032687187,1.0
253,253,-218.074996948,41.6376266479,0.0,0.0,0.0,0.320711046457,0.947177112103,1.0
254,254,-217.298843384,42.2701721191,0.0,0.0,0.0,0.330032974482,0.943969428539,1.0
255,255,-216.50112915,42.9176216125,0.0,0.0,0.0,0.35573515296,0.934586822987,1.0
256,256,-215.839538574,43.7447662354,0.0,0.0,0.0,0.349181085825,0.937055230141,1.0
257,257,-214.913696289,44.2136535645,0.0,0.0,0.0,0.0512863174081,0.998683989048,1.0
258,258,-213.978286743,44.6267051697,0.0,0.0,0.0,0.230981603265,0.972958087921,1.0
259,259,-213.107681274,45.1938056946,0.0,0.0,0.0,0.401981860399,0.915647625923,1.0
260,260,-212.396636963,45.9402732849,0.0,0.0,0.0,0.327049285173,0.945007264614,1.0
261,261,-211.91633606,46.8690910339,0.0,0.0,0.0,0.778666675091,0.627437829971,1.0
262,262,-212.532669067,47.6593055725,0.0,0.0,0.0,0.934878408909,0.354968100786,1.0
263,263,-213.408233643,48.1777381897,0.0,0.0,0.0,0.965118646622,0.261812925339,1.0
264,264,-214.252655029,48.7810096741,0.0,0.0,0.0,0.954997897148,0.296612530947,1.0
265,265,-214.937820435,49.6090812683,0.0,0.0,0.0,0.95062983036,0.310327172279,1.0
266,266,-215.808959961,50.1193885803,0.0,0.0,0.0,0.939860999584,0.341557115316,1.0
267,267,-216.495895386,50.9511184692,0.0,0.0,0.0,0.882889270782,0.469581276178,1.0
268,268,-217.238174438,51.6567268372,0.0,0.0,0.0,0.93689084053,0.349622070789,1.0
269,269,-215.937576294,36.7484436035,0.0,0.0,0.0,0.164848521352,0.98631888628,1.0
270,270,-215.346557617,35.9211387634,0.0,0.0,0.0,-0.080435551703,0.996759831905,1.0
271,271,-214.457962036,36.3895187378,0.0,0.0,0.0,0.247051402926,0.969002366066,1.0
272,272,-215.510360718,36.1194648743,0.0,0.0,0.0,0.814746677876,0.579817116261,1.0
273,273,-216.56590271,36.0426521301,0.0,0.0,0.0,-0.999979674816,0.00637200754136,1.0
274,274,-217.509643555,35.6559524536,0.0,0.0,0.0,-0.989267706871,0.146114215255,1.0
275,275,-218.585189819,35.5239524841,0.0,0.0,0.0,0.994218468666,0.10737606883,1.0
276,276,-219.708312988,35.236743927,0.0,0.0,0.0,0.996961057186,0.0779012292624,1.0
277,277,-221.026245117,35.3765068054,0.0,0.0,0.0,0.988502681255,0.151203289628,1.0
278,278,-222.031494141,35.1953887939,0.0,0.0,0.0,0.994624614716,0.103546723723,1.0
279,279,-223.060272217,35.423248291,0.0,0.0,0.0,0.991117358208,0.132990315557,1.0
280,280,-224.12461853,35.74634552,0.0,0.0,0.0,0.985900878906,0.167330548167,1.0
281,281,-225.074081421,36.1072273254,0.0,0.0,0.0,0.978473365307,0.206373274326,1.0
