,Unnamed: 0,x,y,z,qx,qy,qz,qw,type
104,104,33.8596420288,-20.9394054413,0,0,0,-0.7113615274,0.7028262615,6
105,105,33.7900466919,-21.9943275452,0,0,0,-0.7555627227,0.6550763249,6
106,106,33.5942077637,-23.0344963074,0,0,0,-0.7843186259,0.6203581691,6
107,107,33.4383811951,-24.1121730804,0,0,0,-0.7333066463,0.6798980236,6
108,108,33.3387107849,-25.1856117249,0,0,0,-0.73243469,0.6808372736,6
109,109,33.334148407,-26.2817821503,0,0,0,-0.7010909319,0.7130718827,6
110,110,33.3283233643,-27.3682403564,0,0,0,-0.7276890278,0.6859071851,6
111,111,33.2183532715,-28.4359111786,0,0,0,-0.7584763765,0.6517004967,6
112,112,33.1250495911,-29.482542038,0,0,0,-0.7289115787,0.6846078634,6
113,113,33.0796203613,-30.5016689301,0,0,0,-0.7190119028,0.6949977279,6
114,114,33.0507392883,-31.599779129,0,0,0,-0.7268935442,0.6867501736,6
115,115,32.9997024536,-32.6427459717,0,0,0,-0.7363241911,0.6766288877,6
116,116,32.938129425,-33.7248497009,0,0,0,-0.7445940375,0.6675175428,6
117,117,32.8303909302,-34.7198066711,0,0,0,-0.752773881,0.6582791805,6
118,118,32.6789512634,-35.8068275452,0,0,0,-0.7621465921,0.6474044919,6
119,119,32.5057945251,-36.8980979919,0,0,0,-0.7677102685,0.6407970786,6
120,120,32.3411598206,-37.8847885132,0,0,0,-0.7658789754,0.6429848075,6
121,121,32.1707077026,-38.9723701477,0,0,0,-0.753880024,0.6570121646,6
122,122,32.0388145447,-39.9713973999,0,0,0,-0.7443910241,0.6677439809,6
123,123,31.9418792725,-40.9782028198,0,0,0,-0.7338322401,0.6793307066,6
124,124,31.8689746857,-41.9865570068,0,0,0,-0.7343613505,0.6787586808,6
125,125,31.7642650604,-43.0639419556,0,0,0,-0.7510210276,0.6602783203,6
126,126,31.6034488678,-44.1531867981,0,0,0,-0.7666681409,0.6420435309,6
127,127,31.4092464447,-45.1345367432,0,0,0,-0.7775407434,0.6288325191,6
128,128,31.1944103241,-46.133846283,0,0,0,-0.7598617673,0.650084734,6
129,129,31.1286964417,-47.1400032043,0,0,0,-0.7293967605,0.6840909123,6
130,130,31.0602855682,-48.2158699036,0,0,0,-0.7065809369,0.7076322436,6
131,131,31.1535110474,-49.3140869141,0,0,0,-0.6731527448,0.7395035028,6
132,132,31.2479953766,-50.312210083,0,0,0,-0.6983924508,0.7157149911,6
133,133,31.2824764252,-51.3380241394,0,0,0,-0.6795091033,0.7336670756,6
134,134,31.3617687225,-52.3655319214,0,0,0,-0.6989613771,0.7151594162,6
135,135,31.3823051453,-53.4495735168,0,0,0,-0.7207917571,0.6931516528,6
136,136,31.3141765594,-54.5379371643,0,0,0,-0.742539525,0.6698022485,6
137,137,31.1909294128,-55.5580673218,0,0,0,-0.7588598728,0.6512539387,6
138,138,31.031671524,-56.6256408691,0,0,0,-0.7676758766,0.640838325,6
139,139,30.9000682831,-57.6328849792,0,0,0,-0.7254031897,0.688324213,6
140,140,30.9306793213,-58.6476707458,0,0,0,-0.6777638197,0.7352796793,6
141,141,31.0600204468,-59.6709480286,0,0,0,-0.6646549702,0.7471504211,6
142,142,31.1905612946,-60.7732276917,0,0,0,-0.6805336475,0.7327168584,6
143,143,31.2239437103,-61.8306121826,0,0,0,-0.7254698277,0.6882539392,6
144,144,31.1103000641,-62.9230918884,0,0,0,-0.7691400647,0.639080286,6
145,145,30.856716156,-63.9074516296,0,0,0,-0.8163276315,0.5775891542,6
146,146,30.4566860199,-64.8466262817,0,0,0,-0.8617870808,0.5072701573,6
147,147,29.8630905151,-65.7748947144,0,0,0,-0.8952976465,0.4454684258,6
148,148,29.1485748291,-66.6030960083,0,0,0,-0.915735662,0.4017812312,6
149,149,28.5078258514,-67.3819274902,0,0,0,-0.8906414509,0.4547062814,6
150,150,27.9414749146,-68.3084411621,0,0,0,-0.8709824681,0.4913141429,6
151,151,27.4269351959,-69.2760848999,0,0,0,-0.8438327909,0.5366061926,6
152,152,27.0217838287,-70.3139419556,0,0,0,-0.8205221891,0.5716147423,6
153,153,26.5799102783,-71.3219528198,0,0,0,-0.8571351171,0.515091598,6
154,154,26.0649337769,-72.2854690552,0,0,0,-0.8603035808,0.5097821355,6
155,155,25.5468463898,-73.2670669556,0,0,0,-0.8582680821,0.5132015944,6
156,156,25.0402374268,-74.2540969849,0,0,0,-0.851806283,0.5238569379,6
157,157,24.5506000519,-75.2385101318,0,0,0,-0.8609942198,0.5086147785,6
158,158,23.9748706818,-76.1757965088,0,0,0,-0.8861931562,0.4633159935,6
159,159,23.3984451294,-77.107749939,0,0,0,-0.8543638587,0.5196752548,6
160,160,22.9817314148,-78.0425033569,0,0,0,-0.8360720277,0.5486196876,6
161,161,22.5488128662,-78.9580688477,0,0,0,-0.8528135419,0.5222154856,6
162,162,22.1825351715,-79.8967437744,0,0,0,-0.8270603418,0.5621131063,6
163,163,21.7149848938,-80.8770523071,0,0,0,-0.8691724539,0.4945090711,6
164,164,21.170923233,-81.8041305542,0,0,0,-0.8545500636,0.5193690062,6
165,165,20.7251567841,-82.7883834839,0,0,0,-0.8322769403,0.5543600917,6
166,166,20.3671779633,-83.7615814209,0,0,0,-0.8136671185,0.5813311338,6
167,167,20.0155277252,-84.7009658813,0,0,0,-0.8469310999,0.5317026377,6
168,168,19.5010356903,-85.6675109863,0,0,0,-0.8473619819,0.5310156941,6
169,169,19.087896347,-86.6638412476,0,0,0,-0.8295743465,0.5583962798,6
170,170,18.7062129974,-87.6896972656,0,0,0,-0.8322979212,0.5543286204,6
171,171,18.2945842743,-88.7071304321,0,0,0,-0.839535296,0.5433051586,6
172,172,17.8937625885,-89.6406707764,0,0,0,-0.8483731151,0.5293987393,6
173,173,17.4686431885,-90.5648040771,0,0,0,-0.8550217748,0.5185921192,6
174,174,17.0140209198,-91.4725646973,0,0,0,-0.8617092967,0.5074023008,6
175,175,16.5440864563,-92.3661270142,0,0,0,-0.8674343824,0.4975515604,6
176,176,16.0461177826,-93.237159729,0,0,0,-0.8807063699,0.4736626148,6
177,177,15.4382572174,-94.16065979,0,0,0,-0.8815403581,0.4721086919,6
178,178,14.8818721771,-95.0266723633,0,0,0,-0.8797101974,0.4755102098,6
179,179,14.3420763016,-95.8932952881,0,0,0,-0.8756160736,0.4830077291,6
180,180,13.7798433304,-96.8318252563,0,0,0,-0.8727827668,0.4881088436,6
181,181,13.2578029633,-97.7261657715,0,0,0,-0.8677561283,0.4969902635,6
182,182,12.771903038,-98.6007156372,0,0,0,-0.8603923321,0.5096322894,6
183,183,12.3096818924,-99.5311660767,0,0,0,-0.8509931564,0.5251767635,6
184,184,11.8614377975,-100.465385437,0,0,0,-0.8463581204,0.5326142311,6
185,185,11.4436511993,-101.386947632,0,0,0,-0.8405984044,0.5416588783,6
186,186,11.0318365097,-102.344299316,0,0,0,-0.8453223705,0.5342565775,6
187,187,10.546836853,-103.284873962,0,0,0,-0.8748554587,0.4843840301,6
188,188,10.0172023773,-104.19467926,0,0,0,-0.8521242142,0.5233395696,6
189,189,9.6446046829,-105.249488831,0,0,0,-0.7918806672,0.6106758714,6
190,190,9.4751968384,-106.278015137,0,0,0,-0.7470383048,0.6647809744,6
191,191,5.9834632874,-114.622711182,0,0,0,-0.655235443,0.7554247244,6
192,192,6.2098884583,-139.209899902,0,0,0,-0.7022425307,0.7119377979,6
193,193,4.699760437,-147.250823975,0,0,0,-0.9590144753,0.2833570242,6
194,194,3.7999846935,-147.74331665,0,0,0,-0.9782000184,0.207664907,6
195,195,2.7770383358,-148.072341919,0,0,0,-0.993925631,0.1100538746,6
196,196,1.784935236,-148.234054565,0,0,0,-0.9988751411,0.0474184044,6
197,197,0.6944388151,-148.302246094,0,0,0,-0.9999996424,0.0008241692,6
198,198,-0.3094026744,-148.277938843,0,0,0,0.9990097284,0.0444919318,6
199,199,-1.3866502047,-148.185821533,0,0,0,0.9982689619,0.0588135421,6
200,200,-2.4629299641,-148.061340332,0,0,0,0.9989237785,0.0463813543,6
201,201,-3.4712336063,-148.024459839,0,0,0,0.9999452829,0.0104602613,6
202,202,-4.571665287,-148.048553467,0,0,0,-0.9997730255,0.0213056933,6
203,203,-5.6026792526,-148.088821411,0,0,0,0.9998627305,0.0165689308,6
204,204,-6.7100658417,-148.015335083,0,0,0,0.9979476929,0.0640346855,6
205,205,-7.8030552864,-147.851638794,0,0,0,0.9946626425,0.1031805798,6
206,206,-8.8774328232,-147.615570068,0,0,0,0.9903224707,0.1387855411,6
207,207,-9.9262704849,-147.307098389,0,0,0,0.9854636788,0.1698862314,6
208,208,-10.9128170013,-146.897735596,0,0,0,0.9786228538,0.2056630999,6
209,209,-11.993927002,-146.56086731,0,0,0,0.9931223989,0.1170807853,6
210,210,-13.0716209412,-146.350158691,0,0,0,0.995482862,0.0949411765,6
211,211,-14.1504478455,-146.172607422,0,0,0,0.9964049459,0.0847181976,6
212,212,-15.2394266129,-145.970901489,0,0,0,0.9949271083,0.1005986631,6
213,213,-16.2360076904,-145.740280151,0,0,0,0.9926842451,0.1207392812,6
214,214,-17.2760696411,-145.443527222,0,0,0,0.9887953997,0.1492769271,6
215,215,-18.2470417023,-145.146026611,0,0,0,0.9854501486,0.1699647009,6
216,216,-19.19805336,-144.815231323,0,0,0,0.9804076552,0.1969792843,6
217,217,-20.2179813385,-144.388565063,0,0,0,0.9792529941,0.2026415318,6
218,218,-21.242559433,-144.002532959,0,0,0,0.9849890471,0.1726167798,6
219,219,-22.2039909363,-143.661605835,0,0,0,0.9833297729,0.1818310022,6
220,220,-23.2280826569,-143.268341064,0,0,0,0.9824487567,0.1865327805,6
221,221,-24.2742042542,-142.940216064,0,0,0,0.9851740599,0.1715579033,6
222,222,-25.251367569,-142.564620972,0,0,0,0.9795817137,0.2010464221,6
223,223,-26.2201824188,-142.129867554,0,0,0,0.9752746224,0.220996365,6
224,224,-27.1820049286,-141.643005371,0,0,0,0.9707667232,0.24002482,6
225,225,-28.0801639557,-141.156814575,0,0,0,0.9678459764,0.2515434921,6
226,226,-29.0228328705,-140.658706665,0,0,0,0.9687920213,0.2478749156,6
227,227,-29.9854049683,-140.139709473,0,0,0,0.9723346233,0.233592391,6
228,228,-30.950553894,-139.742645264,0,0,0,0.9806794524,0.1956217289,6
229,229,-31.9389877319,-139.382049561,0,0,0,0.9847103357,0.1741996109,6
230,230,-32.9703407288,-138.984130859,0,0,0,0.9841864109,0.1771357208,6
231,231,-33.993434906,-138.575180054,0,0,0,0.9782317281,0.2075155377,6
232,232,-34.9938316345,-138.116195679,0,0,0,0.9720082283,0.2349468172,6
233,233,-35.976348877,-137.633224487,0,0,0,0.9647037983,0.2633373737,6
234,234,-36.8450202942,-137.069824219,0,0,0,0.9517213106,0.3069633543,6
235,235,-37.6820030212,-136.380813599,0,0,0,0.9365248084,0.3506012559,6
236,236,-38.4639968872,-135.637786865,0,0,0,0.9331077337,0.3595968783,6
237,237,-39.2865600586,-134.901748657,0,0,0,0.9396501184,0.3421368599,6
238,238,-40.1088104248,-134.201034546,0,0,0,0.944259882,0.3292008936,6
239,239,-40.9663543701,-133.580688477,0,0,0,0.955447793,0.295160234,6
240,240,-41.8683929443,-132.981231689,0,0,0,0.9581787586,0.286170423,6
241,241,-42.7189712524,-132.397140503,0,0,0,0.9532851577,0.3020718396,6
242,242,-43.5788345337,-131.76385498,0,0,0,0.9449812174,0.3271246254,6
243,243,-44.4190826416,-131.054962158,0,0,0,0.9329980016,0.3598815203,6
244,244,-45.1961898804,-130.274490356,0,0,0,0.9224496484,0.3861174285,6
245,245,-45.8736343384,-129.526199341,0,0,0,0.9122585058,0.4096149802,6
246,246,-46.5414466858,-128.779373169,0,0,0,0.921399951,0.3886157274,6
247,247,-47.3520011902,-128.033691406,0,0,0,0.944483161,0.3285598755,6
248,248,-48.1692695618,-127.349761963,0,0,0,0.9320200086,0.3624068201,6
249,249,-48.897808075,-126.628608704,0,0,0,0.9156961441,0.4018712938,6
250,250,-49.5786628723,-125.825843811,0,0,0,0.8946939707,0.4466795921,6
251,251,-50.1658630371,-124.909812927,0,0,0,0.8688556552,0.4950654805,6
252,252,-50.6251144409,-124.00214386,0,0,0,0.8488240242,0.5286755562,6
253,253,-51.1278419495,-123.093254089,0,0,0,0.8867526054,0.4622443318,6
254,254,-51.694732666,-122.184745789,0,0,0,0.8881195188,0.4596125782,6
255,255,-52.3519058228,-121.308578491,0,0,0,0.895295918,0.4454719722,6
256,256,-52.9610557556,-120.386077881,0,0,0,0.8912225366,0.4535662532,6
257,257,-53.5998840332,-119.595855713,0,0,0,0.9213140011,0.3888193667,6
258,258,-54.3768463135,-118.800750732,0,0,0,0.9257898927,0.3780385256,6
259,259,-55.1725769043,-118.049072266,0,0,0,0.9243309498,0.3815917373,6
260,260,-55.9322357178,-117.289794922,0,0,0,0.9161380529,0.4008628726,6
261,261,-56.6403236389,-116.461868286,0,0,0,0.8991399407,0.4376612902,6
262,262,-57.2057189941,-115.62713623,0,0,0,0.8778706193,0.4788978398,6
263,263,-57.7172698975,-114.673370361,0,0,0,0.8532734513,0.5214636922,6
264,264,-58.0981559753,-113.728157043,0,0,0,0.8275809884,0.5613462925,6
265,265,-58.4108428955,-112.755332947,0,0,0,0.8107376695,0.5854096413,6
266,266,-58.8070068359,-111.747749329,0,0,0,0.8581236005,0.5134431124,6
267,267,-59.2577056885,-110.839668274,0,0,0,0.8632877469,0.5047120452,6
268,268,-59.7990341187,-109.931045532,0,0,0,0.879533112,0.4758376777,6
269,269,-60.3735466003,-109.10459137,0,0,0,0.8826817274,0.4699712992,6
270,270,-60.9274291992,-108.193809509,0,0,0,0.8668199778,0.4986212254,6
271,271,-61.4498786926,-107.238365173,0,0,0,0.8469409943,0.531686902,6
272,272,-61.8927192688,-106.241516113,0,0,0,0.827254951,0.5618266463,6
273,273,-62.2730369568,-105.24319458,0,0,0,0.853087604,0.5217677355,6
274,274,-62.8511962891,-104.42665863,0,0,0,0.937908411,0.3468829095,6
275,275,-63.3474082947,-103.520820618,0,0,0,0.8231853247,0.5677727461,6
276,276,-63.547580719,-102.537620544,0,0,0,0.8023889661,0.5968014002,6
277,277,-63.8252220154,-101.546707153,0,0,0,0.8033685088,0.5954821706,6
278,278,-64.1185684204,-100.525100708,0,0,0,0.8205915093,0.5715152025,6
279,279,-64.6301574707,-99.6009750366,0,0,0,0.8805297613,0.4739908874,6
280,280,-64.8513870239,-98.6015930176,0,0,0,0.7732040286,0.6341573,6
281,281,-64.9509429932,-97.5386428833,0,0,0,0.7774497867,0.6289450526,6
282,282,-65.1546630859,-96.5009765625,0,0,0,0.7506549358,0.6606944203,6
283,283,-65.2475357056,-95.4299316406,0,0,0,0.7655952573,0.643322587,6
284,284,-65.4693374634,-94.3832244873,0,0,0,0.7750005126,0.6319605708,6
285,285,-65.7879943848,-93.3478240967,0,0,0,0.7790821791,0.6269218326,6
286,286,-66.0638275146,-92.3536605835,0,0,0,0.7876633406,0.6161058545,6
287,287,-66.3052825928,-91.2995605469,0,0,0,0.7907488346,0.6121407151,6
288,288,-66.4724807739,-90.2986755371,0,0,0,0.7882454991,0.6153609157,6
289,289,-66.6472244263,-89.2748031616,0,0,0,0.7902072072,0.6128397584,6
290,290,-66.8711700439,-88.2194213867,0,0,0,0.792380631,0.6100269556,6
291,291,-67.1005096436,-87.1707611084,0,0,0,0.7922655344,0.6101764441,6
292,292,-67.2952041626,-86.1715393066,0,0,0,0.7831681371,0.6218099594,6
293,293,-67.4553909302,-85.0998535156,0,0,0,0.7677369118,0.6407651901,6
294,294,-67.6315917969,-84.1076507568,0,0,0,0.7786797285,0.6274216175,6
295,295,-67.8811798096,-83.1008148193,0,0,0,0.7578604817,0.6524166465,6
296,296,-68.1334075928,-82.0759124756,0,0,0,0.7905055285,0.6124548912,6
297,297,-68.4112243652,-81.0704650879,0,0,0,0.7761354446,0.6305662394,6
298,298,-68.7095413208,-80.1116638184,0,0,0,0.7866004705,0.617462337,6
299,299,-68.9411621094,-79.1240921021,0,0,0,0.7691212296,0.6391029358,6
300,300,-69.0854263306,-78.0691452026,0,0,0,0.7471840978,0.6646171212,6
301,301,-69.1684799194,-77.045753479,0,0,0,0.7332539558,0.6799548864,6
302,302,-69.366355896,-75.9640197754,0,0,0,0.7807798982,0.6248061657,6
303,303,-69.5611801147,-74.8833999634,0,0,0,0.7496392131,0.6618466973,6
304,304,-69.6862487793,-73.7901153564,0,0,0,0.7275035977,0.6861038804,6
305,305,-69.7364730835,-72.7168273926,0,0,0,0.731906414,0.681405127,6
306,306,-69.9320373535,-71.7082672119,0,0,0,0.7944951057,0.6072705388,6
307,307,-70.2080078125,-70.6866607666,0,0,0,0.7919673324,0.6105635166,6
308,308,-70.5157241821,-69.6740188599,0,0,0,0.7942000628,0.6076563597,6
309,309,-70.7978897095,-68.6237640381,0,0,0,0.7863374949,0.6177971363,6
310,310,-71.097869873,-67.6225585938,0,0,0,0.79575032,0.6056248546,6
311,311,-71.4001998901,-66.5737228394,0,0,0,0.7979514599,0.6027217507,6
312,312,-71.7383117676,-65.5417633057,0,0,0,0.8138378859,0.581092,6
313,313,-72.1117858887,-64.5532302856,0,0,0,0.8326464891,0.5538048148,6
314,314,-72.5869369507,-63.5684242249,0,0,0,0.8600122929,0.5102732778,6
315,315,-73.0420913696,-62.6248054504,0,0,0,0.8426129818,0.5385195613,6
316,316,-73.4775314331,-61.6692619324,0,0,0,0.8796672821,0.4755896032,6
317,317,-74.0237960815,-60.8273391724,0,0,0,0.8754205108,0.4833621681,6
318,318,-74.4878845215,-59.9388198853,0,0,0,0.8556030989,0.5176324844,6
319,319,-81.4384078979,-44.501159668,0,0,0,0.85748142,0.5145149231,6
320,320,-81.8816604614,-43.5434913635,0,0,0,0.830661118,0.5567783117,1
321,321,-82.2379684448,-42.5813446045,0,0,0,0.8013282418,0.5982248783,1
322,322,-82.5552902222,-41.6141052246,0,0,0,0.8153571486,0.5789583325,1
323,323,-82.9067687988,-40.6491928101,0,0,0,0.8249374628,0.5652240515,1
324,324,-83.3294830322,-39.7173576355,0,0,0,0.8360358477,0.5486748815,1
325,325,-83.7339248657,-38.7650909424,0,0,0,0.82614851,0.5634524822,1
326,326,-84.1243209839,-37.7713127136,0,0,0,0.8149733543,0.5794984102,1
327,327,-84.4367904663,-36.7248458862,0,0,0,0.7798700929,0.6259413958,1
328,328,-84.6149978638,-35.7146720886,0,0,0,0.7448697686,0.6672099233,1
329,329,-84.6991729736,-34.7037124634,0,0,0,0.7177295089,0.6963220239,1
330,330,-84.7802505493,-33.6691703796,0,0,0,0.7302228808,0.683209002,1
331,331,-84.8897323608,-32.6683044434,0,0,0,0.7281227112,0.6854467988,1
332,332,-85.0422973633,-31.6043167114,0,0,0,0.7725455165,0.6349593997,1
333,333,-85.2572174072,-30.5547866821,0,0,0,0.7576892376,0.6526155472,1
334,334,-85.4290466309,-29.5126628876,0,0,0,0.7593508363,0.6506814361,1
335,335,-85.592918396,-28.4963130951,0,0,0,0.7444065213,0.6677266955,1
336,336,-85.711151123,-27.4512042999,0,0,0,0.7414845228,0.6709700227,1
337,337,-85.843963623,-26.3628501892,0,0,0,0.7475741506,0.6641783714,1
338,338,-85.9922714233,-25.3676052094,0,0,0,0.7501520514,0.6612653732,1
339,339,-86.1258850098,-24.3029022217,0,0,0,0.7405924201,0.6719545126,1
