,Unnamed: 0,x,y,z,qx,qy,qz,qw,type
54,54,-79.8274230957,65.2783203125,0.0,0.0,0.0,-0.0127185927704,0.999919116497,1.0
55,55,-78.7665252686,65.1450881958,0.0,0.0,0.0,0.0842295736074,0.996446371078,1.0
56,56,-77.7104415894,65.268157959,0.0,0.0,0.0,0.127696022391,0.991813361645,1.0
57,57,-76.7467498779,65.6120452881,0.0,0.0,0.0,0.187059253454,0.982348620892,1.0
58,58,-75.7656860352,65.9999084473,0.0,0.0,0.0,0.216335877776,0.976319015026,1.0
59,59,-74.7858581543,66.4813308716,0.0,0.0,0.0,0.187301412225,0.982302486897,1.0
60,60,-73.8796310425,66.9927444458,0.0,0.0,0.0,0.238411068916,0.971164345741,1.0
61,61,-73.0028533936,67.4839248657,0.0,0.0,0.0,0.270208477974,0.962801814079,1.0
62,62,-72.1062240601,67.9405975342,0.0,0.0,0.0,0.257198423147,0.966358602047,1.0
63,63,-71.2814025879,68.5657119751,0.0,0.0,0.0,0.346163332462,0.938174247742,1.0
64,64,-70.5383911133,69.331817627,0.0,0.0,0.0,0.377877235413,0.925855696201,1.0
65,65,-69.7939834595,70.058303833,0.0,0.0,0.0,0.368345528841,0.929688990116,1.0
66,66,-68.9131774902,70.616027832,0.0,0.0,0.0,0.161059647799,0.986944675446,1.0
67,67,-67.8465805054,70.7461013794,0.0,0.0,0.0,0.115757681429,0.993277490139,1.0
68,68,-66.8343963623,70.7931060791,0.0,0.0,0.0,0.263074755669,0.964775443077,1.0
69,69,-66.055305481,71.4849395752,0.0,0.0,0.0,0.436579406261,0.89966571331,1.0
70,70,-65.470199585,72.3552246094,0.0,0.0,0.0,0.513539552689,0.858065962791,1.0
71,71,-65.2492446899,73.3412475586,0.0,0.0,0.0,0.572938919067,0.819598078728,1.0
72,72,-65.0064697266,74.380897522,0.0,0.0,0.0,0.498849391937,0.866688668728,1.0
73,73,-64.6127166748,75.3889083862,0.0,0.0,0.0,0.549690425396,0.835368454456,1.0
74,74,-63.7272911072,75.9923629761,0.0,0.0,0.0,0.534154474735,0.845386922359,1.0
75,75,-83.9581222534,74.6767196655,0.0,0.0,0.0,0.652412891388,0.75786370039,1.0
76,76,-110.567741394,52.9579353333,0.0,0.0,0.0,0.829221248627,0.558920502663,1.0
