,Unnamed: 0,x,y,z,qx,qy,qz,qw,type
29,29,65.7730331421,-14.6374025345,0.0,0.0,0.0,-0.504289746284,0.863534510136,1.0
30,30,66.2886428833,-15.5133752823,0.0,0.0,0.0,-0.478335648775,0.87817710638,1.0
31,31,66.9099349976,-16.3760852814,0.0,0.0,0.0,-0.486966371536,0.873420715332,1.0
32,32,67.4970474243,-17.3966255188,0.0,0.0,0.0,-0.528044402599,0.849216759205,1.0
33,33,67.9482955933,-18.3672351837,0.0,0.0,0.0,-0.550472319126,0.834853410721,1.0
34,34,68.3788299561,-19.4532089233,0.0,0.0,0.0,-0.590553939342,0.806998133659,1.0
35,35,68.8529968262,-20.4757633209,0.0,0.0,0.0,-0.507723510265,0.861520051956,1.0
36,36,69.4635696411,-21.4669246674,0.0,0.0,0.0,-0.521823346615,0.853053569794,1.0
37,37,69.9314498901,-22.3869514465,0.0,0.0,0.0,-0.544959723949,0.838462233543,1.0
38,38,70.3297042847,-23.3120975494,0.0,0.0,0.0,-0.576850652695,0.816849648952,1.0
39,39,70.6565093994,-24.2719764709,0.0,0.0,0.0,-0.633866548538,0.773442447186,1.0
40,40,61.938949585,-17.9371242523,0.0,0.0,0.0,-0.68697565794,0.726680397987,2.0
41,41,70.4755706787,-27.3118572235,0.0,0.0,0.0,-0.660832881927,0.750533103943,2.0
42,42,70.7888870239,-24.5526504517,0.0,0.0,0.0,-0.661546528339,0.749904155731,2.0
43,43,69.8090667725,-24.1460094452,0.0,0.0,0.0,0.964211404324,0.265134602785,2.0
44,44,68.9159622192,-23.6192493439,0.0,0.0,0.0,0.950023770332,0.312177509069,2.0
45,45,68.0857086182,-22.9873485565,0.0,0.0,0.0,0.933473229408,0.358647078276,2.0
46,46,67.3687973022,-22.2568264008,0.0,0.0,0.0,0.912689805031,0.408653050661,2.0
47,47,66.7181167603,-21.4259185791,0.0,0.0,0.0,0.869666278362,0.493640124798,2.0
48,48,66.2940292358,-20.5078639984,0.0,0.0,0.0,0.772127866745,0.635467231274,2.0
49,49,66.1800003052,-19.4690113068,0.0,0.0,0.0,0.735191404819,0.677859544754,2.0
50,50,65.9527587891,-18.4265041351,0.0,0.0,0.0,0.802414953709,0.596766471863,2.0
51,51,65.6768341064,-17.3976821899,0.0,0.0,0.0,0.802166461945,0.597100496292,2.0
52,52,65.2203140259,-16.40858078,0.0,0.0,0.0,0.880338132381,0.47434669733,2.0
53,53,64.4885025024,-15.5996589661,0.0,0.0,0.0,0.945921123028,0.324396669865,2.0
54,54,63.6048164368,-15.0967702866,0.0,0.0,0.0,0.984583258629,0.174916446209,2.0
55,55,62.612323761,-14.9200277328,0.0,0.0,0.0,0.999984383583,0.00559084303677,2.0
56,56,61.5682830811,-14.8521404266,0.0,0.0,0.0,0.995313048363,0.096705660224,2.0
57,57,60.5059318542,-14.7675085068,0.0,0.0,0.0,0.998619556427,0.0525258518755,2.0
58,58,59.4328651428,-14.5325727463,0.0,0.0,0.0,0.994248986244,0.107093274593,2.0
59,59,58.4183273315,-14.2485132217,0.0,0.0,0.0,0.987132966518,0.159901589155,2.0
60,60,57.4498672485,-13.8057184219,0.0,0.0,0.0,0.972106933594,0.234538003802,2.0
61,61,56.5536956787,-13.2932481766,0.0,0.0,0.0,0.944178104401,0.32943546772,2.0
62,62,55.9247283936,-12.5012865067,0.0,0.0,0.0,0.942747652531,0.333506852388,2.0
63,63,54.9682197571,-12.0729589462,0.0,0.0,0.0,0.993953883648,0.109798178077,2.0
64,64,53.9376716614,-11.8686819077,0.0,0.0,0.0,0.994471907616,0.105002753437,2.0
65,65,52.8833885193,-11.6432952881,0.0,0.0,0.0,0.994349777699,0.106153212488,2.0
66,66,51.9196166992,-11.3716230392,0.0,0.0,0.0,0.99533188343,0.0965114235878,2.0
67,67,50.8741607666,-11.1824550629,0.0,0.0,0.0,0.990530669689,0.137291744351,2.0
68,68,49.9008789062,-10.890162468,0.0,0.0,0.0,0.980637729168,0.195830747485,2.0
69,69,48.9561195374,-10.4507989883,0.0,0.0,0.0,0.981073319912,0.193636491895,2.0
70,70,47.9409637451,-10.1472597122,0.0,0.0,0.0,0.996373057365,0.0850925892591,2.0
71,71,46.8957901001,-9.87448883057,0.0,0.0,0.0,0.981065154076,0.193678125739,2.0
72,72,45.921043396,-9.42280960083,0.0,0.0,0.0,0.964965045452,0.262378454208,2.0
73,73,45.0174331665,-8.94673347473,0.0,0.0,0.0,0.985558450222,0.169335588813,2.0
74,74,43.995262146,-8.7709608078,0.0,0.0,0.0,0.999637722969,0.0269146393985,2.0
75,75,42.9500236511,-8.59085083008,0.0,0.0,0.0,0.989751338959,0.142801463604,2.0
