,Unnamed: 0,x,y,z,qx,qy,qz,qw,type
39,39,30.1983890533,26.4193897247,0.0,0.0,0.0,-0.988022625446,0.154308885336,2.0
40,40,30.9773826599,27.3983955383,0.0,0.0,0.0,-0.970758914948,0.240056529641,2.0
41,41,31.7623519897,28.4050769806,0.0,0.0,0.0,-0.973785042763,0.227470248938,2.0
42,42,32.5103187561,29.3891868591,0.0,0.0,0.0,-0.968421757221,0.24931755662,2.0
43,43,33.2528190613,30.3393115997,0.0,0.0,0.0,-0.956954419613,0.290238320827,2.0
44,44,33.9816513062,31.2725601196,0.0,0.0,0.0,-0.956849932671,0.290582478046,2.0
45,45,34.7390556335,32.2021903992,0.0,0.0,0.0,-0.945585429668,0.325373917818,2.0
46,46,35.4955863953,33.1452560425,0.0,0.0,0.0,-0.934732377529,0.355352461338,2.0
47,47,36.2669792175,34.1167793274,0.0,0.0,0.0,-0.932299792767,0.361686527729,2.0
48,48,37.0168647766,35.1536102295,0.0,0.0,0.0,-0.949463307858,0.313878029585,2.0
49,49,37.5552558899,36.0039825439,0.0,0.0,0.0,-0.97830671072,0.207161709666,2.0
50,50,38.0729026794,36.9141426086,0.0,0.0,0.0,-0.993894517422,0.110334560275,2.0
51,51,38.5715789795,37.8623199463,0.0,0.0,0.0,-0.99728924036,0.0735813751817,2.0
52,52,39.1441612244,39.0076789856,0.0,0.0,0.0,-0.994508862495,0.104652434587,2.0
53,53,39.7145233154,40.124584198,0.0,0.0,0.0,-0.996457874775,0.0840935185552,2.0
54,54,40.2087936401,41.2033691406,0.0,0.0,0.0,-0.99553835392,0.094357535243,2.0
55,55,40.611782074,42.2831878662,0.0,0.0,0.0,-0.995511293411,0.0946428328753,2.0
56,56,41.0396766663,43.2761650085,0.0,0.0,0.0,-0.987800836563,0.1557225734,2.0
57,57,41.4381637573,44.2562522888,0.0,0.0,0.0,-0.988095760345,0.153840094805,2.0
58,58,41.8534927368,45.210319519,0.0,0.0,0.0,-0.983964145184,0.178366437554,2.0
59,59,42.2504272461,46.1503753662,0.0,0.0,0.0,-0.97313439846,0.230237692595,2.0
60,60,42.6577682495,47.1638908386,0.0,0.0,0.0,-0.979702353477,0.200457602739,2.0
61,61,43.0511169434,48.1848945618,0.0,0.0,0.0,-0.960642635822,0.27778711915,2.0
62,62,43.4309005737,49.2154121399,0.0,0.0,0.0,-0.969269752502,0.246000289917,2.0
63,63,43.8262557983,50.2730293274,0.0,0.0,0.0,-0.966896355152,0.25516936183,2.0
64,64,44.2409324646,51.3202934265,0.0,0.0,0.0,-0.949936032295,0.312444537878,2.0
65,65,44.7301979065,52.3653259277,0.0,0.0,0.0,-0.93202739954,0.362387806177,2.0
66,66,45.2900085449,53.4595909119,0.0,0.0,0.0,-0.920912384987,0.389769732952,2.0
67,67,45.8012657166,54.5419197083,0.0,0.0,0.0,-0.927937507629,0.372735828161,2.0
68,68,46.2985649109,55.610912323,0.0,0.0,0.0,-0.957808792591,0.287406086922,2.0
69,69,46.7146911621,56.6722297668,0.0,0.0,0.0,-0.987453401089,0.15791067481,2.0
70,70,47.2330360413,57.7884712219,0.0,0.0,0.0,-0.992705702782,0.120562955737,2.0
71,71,47.7908592224,58.8765068054,0.0,0.0,0.0,-0.992454469204,0.122613765299,2.0
72,72,48.2390136719,59.9702224731,0.0,0.0,0.0,-0.992957353592,0.118472218513,2.0
73,73,48.6061592102,61.016254425,0.0,0.0,0.0,-0.992390811443,0.123127803206,2.0
74,74,48.9652328491,61.9947509766,0.0,0.0,0.0,-0.992202281952,0.124637901783,2.0
75,75,48.1438064575,61.3322601318,0.0,0.0,0.0,-0.992169320583,0.124899893999,2.0
76,76,47.6149597168,60.4658432007,0.0,0.0,0.0,-0.992166161537,0.124925434589,2.0
77,77,46.8093032837,59.8657951355,0.0,0.0,0.0,-0.992593169212,0.121485717595,2.0
