,Unnamed: 0,x,y,z,qx,qy,qz,qw,type
340,340,-29.2123794556,-7.2739949226,0,0,0,0.9624037147,0.2716230452,1
341,341,-30.0858592987,-6.7387695313,0,0,0,0.9519158006,0.3063598275,1
342,342,-30.9273815155,-6.1430597305,0,0,0,0.9582241774,0.2860182822,1
343,343,-31.8812675476,-5.6420431137,0,0,0,0.9691381454,0.2465183586,1
344,344,-32.8507919312,-5.161670208,0,0,0,0.9787039161,0.2052770406,1
345,345,-33.8181037903,-4.695953846,0,0,0,0.9640796781,0.2656131983,1
346,346,-34.7624130249,-4.1432552338,0,0,0,0.9681465626,0.2503842413,1
347,347,-35.7220611572,-3.6677479744,0,0,0,0.9714901447,0.2370799333,1
348,348,-36.7092666626,-3.1502842903,0,0,0,0.9684436321,0.2492326945,1
349,349,-37.6014900208,-2.6838183403,0,0,0,0.9688007832,0.2478407323,1
350,350,-38.5219841003,-2.1973695755,0,0,0,0.9617106915,0.2740666568,1
351,351,-39.3960800171,-1.5797305107,0,0,0,0.9291061759,0.3698131144,1
352,352,-40.2683944702,-0.9787994027,0,0,0,0.9750897288,0.2218108177,1
353,353,-41.2077827454,-0.5730959773,0,0,0,0.9803743958,0.1971447766,1
354,354,-42.2090568542,-0.1882731467,0,0,0,0.9763781428,0.2160687149,1
355,355,-43.1552238464,0.2939297855,0,0,0,0.9736308455,0.2281291932,1
356,356,-44.0684585571,0.7300612926,0,0,0,0.9709545374,0.2392641008,1
357,357,-45.0038223267,1.2495778799,0,0,0,0.9623609781,0.2717743814,1
358,358,-45.9407844543,1.7577353716,0,0,0,0.9720379114,0.2348240018,1
359,359,-46.8284988403,2.2574589253,0,0,0,0.965257287,0.2613012493,1
360,360,-47.6992225647,2.7609283924,0,0,0,0.966524601,0.2565740347,1
361,361,-48.5924720764,3.2897572517,0,0,0,0.959160924,0.2828609347,1
362,362,-49.4382019043,3.8370239735,0,0,0,0.9588838816,0.2837986052,1
363,363,-50.2659721375,4.3981971741,0,0,0,0.9552031755,0.2959509194,2
364,364,-51.1352424622,4.9380612373,0,0,0,0.9589733481,0.2834962606,2
365,365,-52.0095825195,5.4467968941,0,0,0,0.9664903283,0.2567029595,2
366,366,-52.8932304382,5.9470396042,0,0,0,0.9651445746,0.2617173195,2
367,367,-53.7598838806,6.4960446358,0,0,0,0.9470081925,0.3212094009,2
368,368,-54.5725059509,7.1524868012,0,0,0,0.9433966279,0.331666708,2
369,369,-55.3227653503,7.8394479752,0,0,0,0.9118670225,0.4104857445,2
370,370,-55.8581199646,8.7237243652,0,0,0,0.8338059783,0.5520576239,2
371,371,-56.1025886536,9.7298431397,0,0,0,0.7398327589,0.6727907658,2
372,372,-56.0164413452,10.7272338867,0,0,0,0.6350526214,0.7724688649,2
373,373,-55.5082473755,11.6082763672,0,0,0,0.4153442681,0.9096643329,2
374,374,-54.6255950928,12.1220846176,0,0,0,0.0845884234,0.9964159727,2
375,375,-53.5964431763,12.1834125519,0,0,0,0.0940232649,0.995570004,2
376,376,-52.6390304565,12.4728488922,0,0,0,0.1358210444,0.9907333851,2
377,377,-51.6226577759,12.6782178879,0,0,0,0.1454845816,0.9893605113,2
378,378,-50.6757049561,13.080283165,0,0,0,0.2282814085,0.973595202,2
379,379,-49.7930870056,13.6133289337,0,0,0,0.2762879431,0.9610748887,2
380,380,-48.9797935486,14.2258710861,0,0,0,0.3259115219,0.9454002976,2
381,381,-48.1665229797,14.8079433441,0,0,0,0.251465112,0.9678663611,2
382,382,-47.231967926,15.2289466858,0,0,0,0.162241891,0.98675102,2
383,383,-46.2699623108,15.5764570236,0,0,0,0.1292602867,0.9916107059,2
384,384,-45.3184204102,15.8851566315,0,0,0,0.1550476104,0.9879069924,2
385,385,-44.3423156738,16.2535762787,0,0,0,0.1899427772,0.9817951918,2
386,386,-43.3914260864,16.6223201752,0,0,0,0.1617764533,0.9868274331,2
387,387,-42.4145431519,16.9473800659,0,0,0,0.192469433,0.9813029766,2
388,388,-41.4253807068,17.2891693115,0,0,0,0.158451438,0.9873667955,2
389,389,-40.4340209961,17.5715637207,0,0,0,0.1230155155,0.9924047589,2
390,390,-39.4764137268,17.8688907623,0,0,0,0.1739843786,0.9847484231,2
391,391,-38.5172042847,18.2196674347,0,0,0,0.1266205013,0.9919512272,2
392,392,-37.5159912109,18.5261878967,0,0,0,0.1820402443,0.9832910895,2
393,393,-36.5582771301,18.8580093384,0,0,0,0.1346951127,0.9908871055,2
394,394,-35.5358200073,19.0962333679,0,0,0,0.1014528871,0.9948403239,2
