,Unnamed: 0,x,y,z,qx,qy,qz,qw,type
62,62,46.1570129395,-42.020275116,0,0,0,-0.9598251581,0.2805987,1
63,63,45.2835350037,-42.6051445007,0,0,0,-0.950173974,0.3117200434,1
64,64,44.4298095703,-43.133441925,0,0,0,-0.9683904648,0.2494392246,1
65,65,43.4829216003,-43.6155471802,0,0,0,-0.9601209164,0.2795851231,1
66,66,42.4866104126,-44.197177887,0,0,0,-0.9428833723,0.3331230283,1
67,67,41.653301239,-44.8373718262,0,0,0,-0.9420360923,0.3355115056,1
68,68,40.7862129211,-45.3848342896,0,0,0,-0.9638525844,0.2664361,1
69,69,39.825843811,-46.0337867737,0,0,0,-0.9622493386,0.272169441,1
70,70,38.7486305237,-46.5533599854,0,0,0,-0.9771066904,0.2127499133,1
71,71,37.6875915527,-46.9549674988,0,0,0,-0.9759361148,0.2180566192,1
72,72,36.6082954407,-47.4188652039,0,0,0,-0.9656421542,0.259875387,1
73,73,35.5994606018,-47.884098053,0,0,0,-0.9794909358,0.2014881521,1
74,74,34.680644989,-48.3253097534,0,0,0,-0.9840779901,0.1777371019,1
75,75,33.6857872009,-48.9010314941,0,0,0,-0.9512421489,0.3084451556,1
76,76,32.79712677,-49.5975952148,0,0,0,-0.9439331889,0.3301364779,1
77,77,32.1144371033,-50.4583435059,0,0,0,-0.9453111887,0.3261698484,1
78,78,31.2832107544,-51.1142539978,0,0,0,-0.9613674879,0.275268048,1
79,79,30.3820037842,-51.655418396,0,0,0,-0.9637379646,0.2668504119,1
80,80,29.3928108215,-52.1387863159,0,0,0,-0.9798932672,0.1995223761,1
81,81,28.5063304901,-52.6106147766,0,0,0,-0.9519649148,0.3062072098,1
82,82,27.6110534668,-53.128616333,0,0,0,-0.9644939303,0.264105022,1
83,83,26.6764888763,-53.7766075134,0,0,0,-0.9665372968,0.2565261126,1
84,84,25.7974624634,-54.2688674927,0,0,0,-0.970651269,0.2404912859,1
85,85,24.830329895,-54.7247543335,0,0,0,-0.9762852788,0.2164880633,1
86,86,23.8970375061,-55.1059417725,0,0,0,-0.979296267,0.2024322152,1
87,87,22.9301700592,-55.4522132874,0,0,0,-0.9858065248,0.167885378,1
88,88,21.9741249084,-55.8082046509,0,0,0,-0.9883190393,0.1523992419,1
89,89,21.0083656311,-56.0979690552,0,0,0,-0.9911701679,0.1325961649,1
90,90,19.9493846893,-56.4755477905,0,0,0,-0.9628328085,0.2700980902,1
91,91,18.978105545,-56.928352356,0,0,0,-0.9792665839,0.2025756985,1
92,92,17.9126091003,-57.3950233459,0,0,0,-0.9793931246,0.2019631267,1
93,93,16.8160381317,-57.8412628174,0,0,0,-0.962018609,0.2729839087,1
94,94,15.950012207,-58.4721565247,0,0,0,-0.9541056156,0.2994703054,1
95,95,15.0519266129,-59.0640106201,0,0,0,-0.9619535804,0.2732129097,1
96,96,14.1012449265,-59.6447982788,0,0,0,-0.9653599262,0.2609218359,1
97,97,13.1054792404,-60.1551017761,0,0,0,-0.974158287,0.2258664668,1
98,98,12.0639820099,-60.6688117981,0,0,0,-0.9757760763,0.2187716961,1
99,99,11.1145553589,-61.0937957764,0,0,0,-0.9815000296,0.1914620996,1
100,100,10.1841611862,-61.4851799011,0,0,0,-0.9844437838,0.175699845,1
101,101,9.1445293427,-61.8487815857,0,0,0,-0.9895092845,0.1444692463,1
102,102,8.197177887,-62.2581291199,0,0,0,-0.9685349464,0.2488776892,1
103,103,7.3628463745,-62.8792800903,0,0,0,-0.9388985634,0.344193995,1
104,104,6.6892776489,-63.696849823,0,0,0,-0.8914291859,0.4531600475,1
105,105,5.9797081947,-64.5628967285,0,0,0,-0.9173304439,0.398126632,1
106,106,5.1120886803,-65.2737579346,0,0,0,-0.9684326053,0.2492754161,1
107,107,4.2191209793,-65.8026733398,0,0,0,-0.974494338,0.2244121581,1
108,108,3.1797389984,-66.2576599121,0,0,0,-0.9878071547,0.1556823105,1
109,109,2.0624365807,-66.5538101196,0,0,0,-0.9976659417,0.0682838634,1
110,110,0.9223089814,-66.6601867676,0,0,0,-0.9999443293,0.0105525246,1
111,111,-0.206281215,-66.6913146973,0,0,0,-0.9968613386,0.079167597,1
112,112,-1.2419956923,-67.0089263916,0,0,0,-0.9669557214,0.2549443543,1
113,113,-2.1369316578,-67.6419754028,0,0,0,-0.9519805312,0.3061585128,1
114,114,-2.9431784153,-68.2381515503,0,0,0,-0.9656145573,0.2599778473,1
115,115,-3.8953156471,-68.7506103516,0,0,0,-0.9774975181,0.2109469026,1
116,116,-4.8177847862,-69.1385116577,0,0,0,-0.9842576385,0.1767397374,1
117,117,-5.8510766029,-69.5135345459,0,0,0,-0.9906855822,0.1361694187,1
118,118,-6.8792657852,-69.8392868042,0,0,0,-0.9806510806,0.1957637668,1
119,119,-7.7511200905,-70.3458099365,0,0,0,-0.9626583457,0.2707193494,1
120,120,-8.7346715927,-70.8892593384,0,0,0,-0.9781869054,0.207726717,1
121,121,-9.6874790192,-71.2780761719,0,0,0,-0.9842293859,0.1768969595,1
122,122,-10.6391534805,-71.6367950439,0,0,0,-0.9901555181,0.1399714202,1
123,123,-11.6762914658,-71.8035736084,0,0,0,-0.9996840954,0.0251347329,1
124,124,-12.6825666428,-71.7889404297,0,0,0,0.9987791181,0.0493990071,1
125,125,-13.7453727722,-71.6472473145,0,0,0,0.9950020909,0.0998540372,1
126,126,-14.8066768646,-71.6480789185,0,0,0,-0.9970844984,0.0763053671,1
127,127,-15.7875576019,-71.9404754639,0,0,0,-0.9844682217,0.1755628884,1
128,128,-16.7257442474,-71.5732116699,0,0,0,0.7586606741,0.6514859796,1
129,129,-17.0751819611,-70.6195220947,0,0,0,0.8845893741,0.4663707316,1
130,130,-17.7788696289,-69.8421096802,0,0,0,0.8894364238,0.4570589662,1
131,131,-18.2820510864,-68.9515304565,0,0,0,0.835883379,0.5489071012,1
132,132,-18.5997276306,-67.9845581055,0,0,0,0.777060926,0.6294254065,1
133,133,-18.8020935059,-66.9690856934,0,0,0,0.8091025949,0.5876674056,1
134,134,-19.24426651,-66.0620193481,0,0,0,0.8729894161,0.4877391458,1
135,135,-19.9188613892,-65.2587738037,0,0,0,0.9076268077,0.4197780788,1
136,136,-20.5373973846,-64.4365005493,0,0,0,0.863627255,0.5041308999,1
137,137,-20.9391803741,-63.5137062073,0,0,0,0.7955464125,0.6058926582,1
138,138,-21.2810230255,-62.5520210266,0,0,0,0.7915019989,0.6111665368,1
139,139,-21.5144634247,-61.5095024109,0,0,0,0.7875846028,0.6162065268,1
140,140,-21.8333702087,-60.5119400024,0,0,0,0.829611361,0.5583412647,1
141,141,-22.392156601,-59.5952186584,0,0,0,0.8735437393,0.4867456853,1
142,142,-22.9997367859,-58.7204055786,0,0,0,0.8401807547,0.5423064828,1
143,143,-23.5175323486,-57.8547058105,0,0,0,0.818176508,0.5749670863,1
144,144,-24.0134658813,-56.9562797546,0,0,0,0.8082495332,0.588840127,1
145,145,-24.4347457886,-55.9832687378,0,0,0,0.8012447357,0.5983368158,1
146,146,-24.8972053528,-54.9778137207,0,0,0,0.8636397123,0.504109621,1
147,147,-25.5150241852,-54.0783462524,0,0,0,0.9029394984,0.4297677279,1
148,148,-26.1573600769,-53.2149925232,0,0,0,0.8722258806,0.4891032875,1
149,149,-26.6215248108,-52.2693519592,0,0,0,0.8485381603,0.5291341543,1
150,150,-27.1131649017,-51.3975868225,0,0,0,0.8498446345,0.5270332694,1
151,151,-27.5596675873,-50.4530029297,0,0,0,0.8313351274,0.5557714701,1
152,152,-27.9433040619,-49.4214324951,0,0,0,0.8015496135,0.597928226,1
153,153,-28.2153205872,-48.3960571289,0,0,0,0.8097194433,0.586817205,1
154,154,-28.6024093628,-47.4226036072,0,0,0,0.8112210035,0.5847396255,1
155,155,-29.0215988159,-46.4348144531,0,0,0,0.8592258692,0.5115964413,1
156,156,-29.6495838165,-45.5523986816,0,0,0,0.9135935903,0.4066285789,1
157,157,-30.3925476074,-44.7391815186,0,0,0,0.8961131573,0.4438256919,1
158,158,-31.0109100342,-43.8391723633,0,0,0,0.8753309846,0.4835242331,1
159,159,-31.5308189392,-42.9089431763,0,0,0,0.8451964855,0.534455657,1
160,160,-31.940864563,-41.9087295532,0,0,0,0.8321745992,0.5545137525,1
161,161,-32.3264274597,-40.9841079712,0,0,0,0.8368979096,0.5473589897,1
162,162,-32.6973075867,-40.026676178,0,0,0,0.8040580153,0.594550848,1
163,163,-32.9556350708,-38.9941825867,0,0,0,0.7678790092,0.6405948997,1
164,164,-33.209651947,-37.9715881348,0,0,0,0.7867801189,0.617233336,1
165,165,-33.4666938782,-36.9685249329,0,0,0,0.784730792,0.6198367476,1
166,166,-33.721786499,-35.9693908691,0,0,0,0.8029950857,0.595985651,1
167,167,-34.1028404236,-34.9626235962,0,0,0,0.8358345032,0.5489814878,1
168,168,-34.5855102539,-34.0240364075,0,0,0,0.8615579009,0.5076593161,1
169,169,-35.0867729187,-33.1180610657,0,0,0,0.8528469801,0.5221609473,1
170,170,-35.5133056641,-32.1377067566,0,0,0,0.8169534802,0.5767035484,1
171,171,-35.8377037048,-31.1117591858,0,0,0,0.7933599353,0.6087528467,1
172,172,-36.2273902893,-30.1446399689,0,0,0,0.8511924744,0.5248537064,1
173,173,-36.7954292297,-29.2591953278,0,0,0,0.8864087462,0.4629034102,1
174,174,-37.3728866577,-28.3747959137,0,0,0,0.8663728237,0.4993977547,1
175,175,-37.8779983521,-27.4461631775,0,0,0,0.840988338,0.5410532951,1
176,176,-38.2932510376,-26.4453525543,0,0,0,0.8145875335,0.5800406337,1
177,177,-38.5933876038,-25.4289722443,0,0,0,0.7821635604,0.6230731606,1
178,178,-38.9141769409,-24.3858566284,0,0,0,0.8150398135,0.5794048905,1
179,179,-39.3633766174,-23.432554245,0,0,0,0.856883049,0.5155109167,1
180,180,-39.9035606384,-22.5270843506,0,0,0,0.8720527291,0.4894119799,1
181,181,-40.4799499512,-21.6794071198,0,0,0,0.8734427094,0.4869269729,1
182,182,-41.0475502014,-20.7609901428,0,0,0,0.8675771356,0.4973026216,1
183,183,-41.5835800171,-19.8279266357,0,0,0,0.8622701764,0.5064486265,1
184,184,-42.0980911255,-18.8838825226,0,0,0,0.8530892134,0.5217650533,1
185,185,-42.5582008362,-17.9538288116,0,0,0,0.8451282978,0.5345634818,1
186,186,-43.0526847839,-16.9533348083,0,0,0,0.8433432579,0.5373752713,1
187,187,-43.5739402771,-16.0295333862,0,0,0,0.8578653336,0.5138745308,1
188,188,-44.1424331665,-15.0871286392,0,0,0,0.8661776781,0.4997361898,1
189,189,-44.6996078491,-14.161986351,0,0,0,0.8718842268,0.4897120595,1
190,190,-45.2657203674,-13.2824850082,0,0,0,0.8757371902,0.4827880859,1
191,191,-45.8407707214,-12.4062795639,0,0,0,0.8786615133,0.4774452746,1
192,192,-46.42445755,-11.4909381866,0,0,0,0.8673781753,0.4976495802,1
193,193,-46.9196472168,-10.5370922089,0,0,0,0.8355644345,0.5493924618,1
194,194,-47.3248634338,-9.5194396973,0,0,0,0.8050802946,0.5931658149,1
195,195,-47.6190986633,-8.4566078186,0,0,0,0.7694470286,0.638710618,1
196,196,-47.821346283,-7.4059481621,0,0,0,0.7768930793,0.6296325922,1
197,197,-48.1432266235,-6.369035244,0,0,0,0.8269235492,0.5623143911,1
198,198,-48.7034187317,-5.5197825432,0,0,0,0.8830071688,0.4693595171,1
199,199,-49.3962249756,-4.7365503311,0,0,0,0.8946834803,0.4467006028,1
200,200,-49.9799194336,-3.8494193554,0,0,0,0.8550568223,0.5185343027,1
201,201,-50.4240646362,-2.8975093365,0,0,0,0.8148286343,0.5797019005,1
202,202,-50.730091095,-1.9367614985,0,0,0,0.7972692251,0.6036238074,1
203,203,-51.125202179,-1.0158529282,0,0,0,0.865737319,0.5004986525,1
204,204,-51.7464256287,-0.1949804723,0,0,0,0.9122468233,0.4096409678,1
205,205,-43.0547904968,-4.5183053017,0,0,0,0.9399062395,0.3414326608,2
206,206,-51.6130752563,1.419911623,0,0,0,0.9327316284,0.360571444,2
207,207,-52.4091415405,2.0738976002,0,0,0,0.9140778184,0.4055387676,2
208,208,-53.0428771973,2.8968997002,0,0,0,0.878649354,0.4774675667,2
209,209,-53.6590309143,3.7011332512,0,0,0,0.9225482345,0.3858817518,2
210,210,-54.4088630676,4.4393224716,0,0,0,0.9590032101,0.283395201,2
211,211,-55.3200454712,4.9026665688,0,0,0,0.9874773026,0.1577610523,2
212,212,-56.2560882568,5.2689142227,0,0,0,0.9784418941,0.2065222263,2
213,213,-57.1943321228,5.6926517487,0,0,0,0.9533703923,0.3018027544,2
214,214,-58.0333023071,6.2908101082,0,0,0,0.9196698666,0.3926924169,2
215,215,-58.6684188843,7.082710743,0,0,0,0.8798116446,0.475322485,2
216,216,-59.2067146301,8.034453392,0,0,0,0.8299903274,0.5577777624,2
217,217,-59.5129737854,9.0658664703,0,0,0,0.7794204354,0.6265012026,2
218,218,-59.6244659424,10.1203022003,0,0,0,0.7130563855,0.7011066675,2
219,219,-59.5636787415,11.1279802322,0,0,0,0.6380463243,0.769998014,2
220,220,-59.2569122314,12.1397590637,0,0,0,0.5431690812,0.839623332,2
221,221,-58.5974617004,12.9033660889,0,0,0,0.2055286616,0.9786511064,2
222,222,-57.6412696838,13.3057823181,0,0,0,-0.0945505947,0.9955200553,2
223,223,-56.6053161621,13.2615242004,0,0,0,-0.2200874239,0.9754801393,2
224,224,-55.7371292114,12.7531442642,0,0,0,-0.3644101024,0.9312385917,2
225,225,-55.048992157,12.0261888504,0,0,0,-0.4810830653,0.8766750097,2
226,226,-54.4809150696,11.1358985901,0,0,0,-0.5815035701,0.8135438561,2
227,227,-54.2329292297,10.1194858551,0,0,0,-0.6702449322,0.7421399355,2
228,228,-54.2530174255,9.0820112228,0,0,0,-0.7210642099,0.6928682923,2
229,229,-54.1938400269,8.0090608597,0,0,0,-0.6047828197,0.7963904142,2
230,230,-53.8488998413,7.0420532227,0,0,0,-0.5344468355,0.8452020884,2
231,231,-53.4500236511,6.0791549683,0,0,0,-0.5723526478,0.8200075626,2
232,232,-53.1801567078,5.0839095116,0,0,0,-0.6882683635,0.7254561782,2
233,233,-53.1521263123,4.0413956642,0,0,0,-0.680912137,0.7323651314,2
234,234,-53.0602149963,3.0339539051,0,0,0,-0.6517772675,0.7584103942,2
235,235,-52.8976745605,2.0151948929,0,0,0,-0.5810405612,0.8138746023,2
236,236,-52.4632568359,1.0721995831,0,0,0,-0.4343445301,0.9007468224,2
237,237,-51.6036491394,0.5203592181,0,0,0,-0.4360572994,0.8999189138,2
238,238,-46.8574638367,-11.9805240631,0,0,0,-0.5090351701,0.860745728,1
239,239,-51.1961784363,0.2089183927,0,0,0,-0.5235840678,0.8519740105,1
240,240,-241.33190918,-1.8628615141,0,0,0,-0.8401716948,0.5423204899,1
241,241,-256.701538086,-11.3162183762,0,0,0,-0.8860041499,0.4636773467,1
242,242,59.505241394,17.1981697083,0,0,0,0.501465857,0.8651774526,1
243,243,59.9374809265,18.1830158234,0,0,0,0.5617055297,0.8273372054,1
244,244,60.3624839783,19.0922355652,0,0,0,0.5246764421,0.8513017297,1
245,245,60.8519172668,19.9776077271,0,0,0,0.4911094308,0.8710978627,1
246,246,61.4328575134,20.8569889069,0,0,0,0.4463745952,0.8948462009,1
247,247,62.0570487976,21.7051792145,0,0,0,0.412181139,0.9111019373,1
248,248,62.8948020935,22.3782482147,0,0,0,0.3549138904,0.9348989725,1
249,249,59.4607009888,23.497297287,0,0,0,0.4428829551,0.8965794444,1
250,250,60.3804359436,24.1299362183,0,0,0,0.3344031274,0.9424301386,1
251,251,61.2816581726,24.7695999146,0,0,0,0.3243484199,0.9459376931,1
252,252,62.0879020691,25.5126419067,0,0,0,0.4289652407,0.9033210278,1
253,253,62.7716636658,26.3621921539,0,0,0,0.3919788599,0.9199742079,1
254,254,63.5703277588,27.0792713165,0,0,0,0.3206939697,0.9471828938,1
255,255,64.4025802612,27.7118587494,0,0,0,0.2595798671,0.9657216668,1
256,256,65.2845840454,28.2429065704,0,0,0,0.1994111091,0.9799159169,1
257,257,66.20287323,28.76770401,0,0,0,0.2307029366,0.9730242491,1
258,258,-33.436378479,-20.0302677155,0,0,0,-0.5375626683,0.8432238102,1
259,259,-36.956577301,-14.1264209747,0,0,0,-0.6198684573,0.7847057581,1
260,260,-38.5659980774,-18.6918087006,0,0,0,-0.4622314274,0.8867593408,1
261,261,-37.6696357727,-19.2380943298,0,0,0,-0.449875176,0.8930914402,1
262,262,-35.4311218262,-20.9649868011,0,0,0,-0.6534582376,0.7569625378,1
263,263,-33.7589874268,-21.140460968,0,0,0,-0.6870755553,0.7265859246,1
264,264,-34.1576728821,-22.065404892,0,0,0,-0.8027242422,0.5963504314,1
265,265,-34.8867645264,-22.7587547302,0,0,0,-0.7200857401,0.693885088,1
266,266,-34.7648773193,-23.7698574066,0,0,0,-0.6437544823,0.7652320862,1
267,267,-33.7477798462,-23.9259700775,0,0,0,-0.417773962,0.9085509777,1
268,268,-32.9899711609,-24.602558136,0,0,0,-0.4840667248,0.8750311136,1
269,269,-32.5826377869,-25.5822887421,0,0,0,-0.6151022911,0.7884473205,1
270,270,-32.2726135254,-26.5456981659,0,0,0,-0.5335327983,0.8457794189,1
271,271,-31.6067790985,-27.4381103516,0,0,0,-0.4636452496,0.8860208988,1
272,272,-31.020526886,-28.3230571747,0,0,0,-0.5125963688,0.8586297035,1
273,273,-30.5291824341,-29.1978816986,0,0,0,-0.5393734574,0.8420667052,1
274,274,-30.1246757507,-30.2306098938,0,0,0,-0.5881085992,0.8087819815,1
275,275,-29.7701721191,-31.1868667603,0,0,0,-0.5269008279,0.8499267697,1
276,276,-29.1611404419,-32.0433425903,0,0,0,-0.4102760851,0.9119613767,1
277,277,-28.4654407501,-32.8614654541,0,0,0,-0.4523561299,0.8918373585,1
278,278,-27.8348922729,-33.7726516724,0,0,0,-0.4629356861,0.8863918781,1
279,279,-27.3037338257,-34.7393569946,0,0,0,-0.6011449099,0.7991400361,1
280,280,-26.9809188843,-35.7579536438,0,0,0,-0.5833464265,0.8122234344,1
281,281,-26.5982189178,-36.7245635986,0,0,0,-0.5680978894,0.8229609728,1
282,282,-26.1807384491,-37.7495307922,0,0,0,-0.5718830824,0.8203351498,1
283,283,-25.8506355286,-38.6955566406,0,0,0,-0.6052600741,0.7960277796,1
284,284,-25.5408782959,-39.7258300781,0,0,0,-0.600117743,0.7999116778,1
285,285,-25.2136116028,-40.6965103149,0,0,0,-0.5366196632,0.8438242674,1
286,286,-24.7804775238,-41.6460456848,0,0,0,-0.5544344187,0.8322274089,1
287,287,-24.3805198669,-42.6116676331,0,0,0,-0.5748333931,0.8182704449,1
288,288,-23.9465351105,-43.5244598389,0,0,0,-0.5122135282,0.8588581681,1
289,289,-23.4486274719,-44.397769928,0,0,0,-0.5166274905,0.8562102914,1
290,290,-22.9601688385,-45.2792739868,0,0,0,-0.5561202168,0.8311018348,1
291,291,-22.4547653198,-46.2487945557,0,0,0,-0.5915023685,0.8063032627,1
292,292,-22.0041999817,-47.2139205933,0,0,0,-0.5103551149,0.8599637747,1
293,293,-21.5094451904,-48.1710700989,0,0,0,-0.5639807582,0.8257879615,1
294,294,-21.1911354065,-49.1470603943,0,0,0,-0.5793609023,0.815071106,1
295,295,-20.8808231354,-50.1945152283,0,0,0,-0.6135104299,0.7896866202,1
296,296,-20.6416320801,-51.2324409485,0,0,0,-0.6116961837,0.7910927534,1
297,297,-20.174495697,-52.2002067566,0,0,0,-0.4742441475,0.8803933859,1
298,298,-19.6103973389,-53.0413818359,0,0,0,-0.4889979362,0.8722849488,1
299,299,-19.0799312592,-53.9753494263,0,0,0,-0.5060532689,0.8625022173,1
300,300,-18.5650520325,-54.8425064087,0,0,0,-0.5030053854,0.8642832637,1
301,301,-18.0385723114,-55.7103271484,0,0,0,-0.4973641336,0.8675418496,1
302,302,-17.5225067139,-56.5727272034,0,0,0,-0.4939176738,0.8695086837,1
303,303,-17.0407886505,-57.4991455078,0,0,0,-0.5443766713,0.8388409019,1
304,304,-16.5243148804,-58.3877487183,0,0,0,-0.494784385,0.8690157533,1
305,305,-15.9050750732,-59.263671875,0,0,0,-0.4741382599,0.8804504275,1
306,306,-15.3818531036,-60.1244544983,0,0,0,-0.5324617624,0.8464540243,1
307,307,-14.8924665451,-61.0087165833,0,0,0,-0.5348752737,0.8449310064,1
308,308,-14.4564161301,-61.9269142151,0,0,0,-0.5712354779,0.8207862377,1
309,309,-14.0492191315,-62.9392280579,0,0,0,-0.5983546376,0.8012313843,1
310,310,-13.5813455582,-63.856136322,0,0,0,-0.5508136153,0.834628284,1
311,311,-13.1308012009,-64.7764663696,0,0,0,-0.5840405822,0.811724484,1
312,312,-12.8103218079,-65.8217391968,0,0,0,-0.6251520514,0.780502975,1
313,313,-12.5351285934,-66.8036727905,0,0,0,-0.6252770424,0.7804028988,1
314,314,-11.9804859161,-67.6400909424,0,0,0,-0.4086813629,0.9126771092,1
315,315,-11.1055583954,-68.2646331787,0,0,0,-0.2220671177,0.9750313759,1
316,316,-10.0877523422,-68.6454544067,0,0,0,-0.2079548538,0.9781384468,1
317,317,-9.1690664291,-69.0925369263,0,0,0,-0.2734827995,0.9618768692,1
318,318,-8.229186058,-69.4952850342,0,0,0,-0.1100075394,0.993930757,1
319,319,-7.1506261826,-69.5487365723,0,0,0,0.0628553852,0.9980226159,1
320,320,-6.1525583267,-69.291809082,0,0,0,0.1471482366,0.9891144633,1
321,321,-5.1948375702,-68.9521255493,0,0,0,0.1895664483,0.9818679094,1
322,322,-4.1918392181,-68.4491119385,0,0,0,0.2399030626,0.9707968235,1
323,323,-3.2567636967,-68.0366134644,0,0,0,0.1029789671,0.9946835637,1
324,324,-2.1718964577,-67.8899841309,0,0,0,0.0353825726,0.9993738532,1
325,325,-1.0912232399,-67.845199585,0,0,0,-0.0019896701,0.999998033,1
326,326,-0.0120748105,-67.8610839844,0,0,0,0.0260156635,0.9996615648,1
327,327,1.0460124016,-67.7819671631,0,0,0,0.0462135077,0.9989315867,1
328,328,2.1172709465,-67.7602157593,0,0,0,0.0093993014,0.999955833,1
329,329,3.1371741295,-67.7735290527,0,0,0,-0.0283547994,0.9995979071,1
330,330,4.1640167236,-67.7783508301,0,0,0,0.0721494406,0.9973938465,1
331,331,5.214287281,-67.4321289062,0,0,0,0.2112881094,0.9774238467,1
332,332,6.1073226929,-66.9758300781,0,0,0,0.2274652869,0.9737861753,1
333,333,7.0369825363,-66.5489807129,0,0,0,0.191577673,0.9814774394,1
